SimNum,P,Q,time,I
0,0.792,0.9791,0,2
0,0.792,0.9791,1,13
0,0.792,0.9791,2,118
0,0.792,0.9791,3,734
0,0.792,0.9791,4,1085
0,0.792,0.9791,5,48
0,0.792,0.9791,6,0
1,0.792,0.9791,0,2
1,0.792,0.9791,1,13
1,0.792,0.9791,2,126
1,0.792,0.9791,3,760
1,0.792,0.9791,4,1051
1,0.792,0.9791,5,47
1,0.792,0.9791,6,0
2,0.792,0.9791,0,2
2,0.792,0.9791,1,21
2,0.792,0.9791,2,202
2,0.792,0.9791,3,1060
2,0.792,0.9791,4,707
2,0.792,0.9791,5,7
2,0.792,0.9791,6,0
3,0.792,0.9791,0,2
3,0.792,0.9791,1,13
3,0.792,0.9791,2,100
3,0.792,0.9791,3,672
3,0.792,0.9791,4,1151
3,0.792,0.9791,5,62
3,0.792,0.9791,6,0
4,0.792,0.9791,0,2
4,0.792,0.9791,1,24
4,0.792,0.9791,2,220
4,0.792,0.9791,3,1078
4,0.792,0.9791,4,666
4,0.792,0.9791,5,10
4,0.792,0.9791,6,0
5,0.792,0.9791,0,2
5,0.792,0.9791,1,12
5,0.792,0.9791,2,91
5,0.792,0.9791,3,584
5,0.792,0.9791,4,1205
5,0.792,0.9791,5,106
5,0.792,0.9791,6,0
6,0.792,0.9791,0,2
6,0.792,0.9791,1,18
6,0.792,0.9791,2,159
6,0.792,0.9791,3,949
6,0.792,0.9791,4,861
6,0.792,0.9791,5,11
6,0.792,0.9791,6,0
7,0.792,0.9791,0,2
7,0.792,0.9791,1,13
7,0.792,0.9791,2,96
7,0.792,0.9791,3,655
7,0.792,0.9791,4,1168
7,0.792,0.9791,5,66
7,0.792,0.9791,6,0
8,0.792,0.9791,0,2
8,0.792,0.9791,1,19
8,0.792,0.9791,2,153
8,0.792,0.9791,3,943
8,0.792,0.9791,4,868
8,0.792,0.9791,5,14
8,0.792,0.9791,6,0
9,0.792,0.9791,0,2
9,0.792,0.9791,1,14
9,0.792,0.9791,2,129
9,0.792,0.9791,3,823
9,0.792,0.9791,4,1001
9,0.792,0.9791,5,31
9,0.792,0.9791,6,0
10,0.792,0.9791,0,2
10,0.792,0.9791,1,19
10,0.792,0.9791,2,145
10,0.792,0.9791,3,868
10,0.792,0.9791,4,946
10,0.792,0.9791,5,20
10,0.792,0.9791,6,0
11,0.792,0.9791,0,2
11,0.792,0.9791,1,20
11,0.792,0.9791,2,157
11,0.792,0.9791,3,910
