SimNum,P,Q,time,I
0,0.384,0.82189,0,2
0,0.384,0.82189,1,431
0,0.384,0.82189,2,1567
0,0.384,0.82189,3,0
1,0.384,0.82189,0,2
1,0.384,0.82189,1,392
1,0.384,0.82189,2,1606
1,0.384,0.82189,3,0
2,0.384,0.82189,0,2
2,0.384,0.82189,1,390
2,0.384,0.82189,2,1608
2,0.384,0.82189,3,0
3,0.384,0.82189,0,2
3,0.384,0.82189,1,433
3,0.384,0.82189,2,1565
3,0.384,0.82189,3,0
4,0.384,0.82189,0,2
4,0.384,0.82189,1,406
4,0.384,0.82189,2,1592
4,0.384,0.82189,3,0
5,0.384,0.82189,0,2
5,0.384,0.82189,1,429
5,0.384,0.82189,2,1569
5,0.384,0.82189,3,0
6,0.384,0.82189,0,2
6,0.384,0.82189,1,445
6,0.384,0.82189,2,1553
6,0.384,0.82189,3,0
7,0.384,0.82189,0,2
7,0.384,0.82189,1,412
7,0.384,0.82189,2,1586
7,0.384,0.82189,3,0
8,0.384,0.82189,0,2
8,0.384,0.82189,1,422
8,0.384,0.82189,2,1576
8,0.384,0.82189,3,0
9,0.384,0.82189,0,2
9,0.384,0.82189,1,408
9,0.384,0.82189,2,1590
9,0.384,0.82189,3,0
10,0.384,0.82189,0,2
10,0.384,0.82189,1,405
10,0.384,0.82189,2,1593
10,0.384,0.82189,3,0
11,0.384,0.82189,0,2
11,0.384,0.82189,1,446
11,0.384,0.82189,2,1552
11,0.384,0.82189,3,0
12,0.384,0.82189,0,2
12,0.384,0.82189,1,431
12,0.384,0.82189,2,1567
12,0.384,0.82189,3,0
13,0.384,0.82189,0,2
13,0.384,0.82189,1,423
13,0.384,0.82189,2,1575
13,0.384,0.82189,3,0
14,0.384,0.82189,0,2
14,0.384,0.82189,1,376
14,0.384,0.82189,2,1622
14,0.384,0.82189,3,0
15,0.384,0.82189,0,2
15,0.384,0.82189,1,422
15,0.384,0.82189,2,1576
15,0.384,0.82189,3,0
16,0.384,0.82189,0,2
16,0.384,0.82189,1,418
16,0.384,0.82189,2,1580
16,0.384,0.82189,3,0
17,0.384,0.82189,0,2
17,0.384,0.82189,1,440
17,0.384,0.82189,2,1558
17,0.384,0.82189,3,0
18,0.384,0.82189,0,2
18,0.384,0.82189,1,354
18,0.384,0.82189,2,1644
18,0.384,0.82189,3,0
19,0.384,0.82189,0,2
19,0.384,0.82189,1,421
19,0.384,0.82189,2,1577
19,0.384,0.82189,3,0
20,0.384,0.82189,0,2
20,0.384,0.82189,1,396
20,0.384,0.82189,2,1602
20,0.384,0.82189,3,0
21,0.384,0.82189,0,2
21,0.384,0.82189,1,417
21,0.384,0.82189,2,1581
21,0.384,0.82189,3,0
22,0.384,0.82189,0,2
22,0.384,0.82189,1,427
22,0.384,0.82189,2,1571
22,0.384,0.82189,3,0
23,0.384,0.82189,0,2
23,0.384,0.82189,1,412
23,0.384,0.82189,2,1586
23,0.384,0.82189,3,0
24,0.384,0.82189,0,2
24,0.384,0.82189,1,430
24,0.384,0.82189,2,1568
24,0.384,0.82189,3,0
25,0.384,0.82189,0,2
25,0.384,0.82189,1,436
25,0.384,0.82189,2,1562
25,0.384,0.82189,3,0
26,0.384,0.82189,0,2
26,0.384,0.82189,1,432
26,0.384,0.82189,2,1566
26,0.384,0.82189,3,0
