SimNum,P,Q,time,I
0,0.336,0.9194,0,2
0,0.336,0.9194,1,198
0,0.336,0.9194,2,1800
0,0.336,0.9194,3,0
1,0.336,0.9194,0,2
1,0.336,0.9194,1,195
1,0.336,0.9194,2,1803
1,0.336,0.9194,3,0
2,0.336,0.9194,0,2
2,0.336,0.9194,1,230
2,0.336,0.9194,2,1768
2,0.336,0.9194,3,0
3,0.336,0.9194,0,2
3,0.336,0.9194,1,197
3,0.336,0.9194,2,1801
3,0.336,0.9194,3,0
4,0.336,0.9194,0,2
4,0.336,0.9194,1,175
4,0.336,0.9194,2,1823
4,0.336,0.9194,3,0
5,0.336,0.9194,0,2
5,0.336,0.9194,1,226
5,0.336,0.9194,2,1772
5,0.336,0.9194,3,0
6,0.336,0.9194,0,2
6,0.336,0.9194,1,222
6,0.336,0.9194,2,1776
6,0.336,0.9194,3,0
7,0.336,0.9194,0,2
7,0.336,0.9194,1,229
7,0.336,0.9194,2,1769
7,0.336,0.9194,3,0
8,0.336,0.9194,0,2
8,0.336,0.9194,1,216
8,0.336,0.9194,2,1782
8,0.336,0.9194,3,0
9,0.336,0.9194,0,2
9,0.336,0.9194,1,206
9,0.336,0.9194,2,1792
9,0.336,0.9194,3,0
10,0.336,0.9194,0,2
10,0.336,0.9194,1,224
10,0.336,0.9194,2,1774
10,0.336,0.9194,3,0
11,0.336,0.9194,0,2
11,0.336,0.9194,1,214
11,0.336,0.9194,2,1784
11,0.336,0.9194,3,0
12,0.336,0.9194,0,2
12,0.336,0.9194,1,207
12,0.336,0.9194,2,1791
12,0.336,0.9194,3,0
13,0.336,0.9194,0,2
13,0.336,0.9194,1,230
13,0.336,0.9194,2,1768
13,0.336,0.9194,3,0
14,0.336,0.9194,0,2
14,0.336,0.9194,1,221
14,0.336,0.9194,2,1777
14,0.336,0.9194,3,0
15,0.336,0.9194,0,2
15,0.336,0.9194,1,221
15,0.336,0.9194,2,1777
15,0.336,0.9194,3,0
16,0.336,0.9194,0,2
16,0.336,0.9194,1,219
16,0.336,0.9194,2,1779
16,0.336,0.9194,3,0
17,0.336,0.9194,0,2
17,0.336,0.9194,1,192
17,0.336,0.9194,2,1806
17,0.336,0.9194,3,0
18,0.336,0.9194,0,2
18,0.336,0.9194,1,225
18,0.336,0.9194,2,1773
18,0.336,0.9194,3,0
19,0.336,0.9194,0,2
19,0.336,0.9194,1,231
19,0.336,0.9194,2,1767
19,0.336,0.9194,3,0
20,0.336,0.9194,0,2
20,0.336,0.9194,1,231
20,0.336,0.9194,2,1767
20,0.336,0.9194,3,0
21,0.336,0.9194,0,2
21,0.336,0.9194,1,202
21,0.336,0.9194,2,1796
21,0.336,0.9194,3,0
22,0.336,0.9194,0,2
22,0.336,0.9194,1,201
22,0.336,0.9194,2,1797
22,0.336,0.9194,3,0
23,0.336,0.9194,0,2
23,0.336,0.9194,1,213
23,0.336,0.9194,2,1785
23,0.336,0.9194,3,0
24,0.336,0.9194,0,2
24,0.336,0.9194,1,216
24,0.336,0.9194,2,1782
24,0.336,0.9194,3,0
25,0.336,0.9194,0,2
25,0.336,0.9194,1,195
25,0.336,0.9194,2,1803
25,0.336,0.9194,3,0
26,0.336,0.9194,0,2
26,0.336,0.9194,1,208
26,0.336,0.9194,2,1790
26,0.336,0.9194,3,0
27,0.336,0.9194,0,2
27,0.336,0.9194,1,209
27,0.336,0.9194,2,1789
27,0.336,0.9194,3,0
28,0.336,0.9194,0,2
28,0.336,0.9194,1,215
28,0.336,0.9194,2,1783
28,0.336,0.9194,3,0
29,0.336,0.9194,0,2
29,0.336,0.9194,1,214
29,0.336,0.9194,2,1784
29,0.336,0.9194,3,0
30,0.336,0.9194,0,2
30,0.336,0.9194,1,215
30,0.336,0.9194,2,1783
30,0.336,0.9194,3,0
31,0.336,0.9194,0,2
31,0.336,0.9194,1,208
31,0.336,0.9194,2,1790
31,0.336,0.9194,3,0
32,0.336,0.9194,0,2
32,0.336,0.9194,1,205
32,0.336,0.9194,2,1793
32,0.336,0.9194,3,0
33,0.336,0.9194,0,2
33,0.336,0.9194,1,180
33,0.336,0.9194,2,1817
33,0.336,0.9194,3,1
33,0.336,0.9194,4,0
34,0.336,0.9194,0,2
34,0.336,0.9194,1,238
34,0.336,0.9194,2,1760
34,0.336,0.9194,3,0
35,0.336,0.9194,0,2
35,0.336,0.9194,1,213
35,0.336,0.9194,2,1785
35,0.336,0.9194,3,0
36,0.336,0.9194,0,2
36,0.336,0.9194,1,203
36,0.336,0.9194,2,1795
36,0.336,0.9194,3,0
37,0.336,0.9194,0,2
37,0.336,0.9194,1,192
37,0.336,0.9194,2,1806
37,0.336,0.9194,3,0
38,0.336,0.9194,0,2
38,0.336,0.9194,1,196
38,0.336,0.9194,2,1802
38,0.336,0.9194,3,0
39,0.336,0.9194,0,2
39,0.336,0.9194,1,215
39,0.336,0.9194,2,1783
39,0.336,0.9194,3,0
40,0.336,0.9194,0,2
40,0.336,0.9194,1,209
40,0.336,0.9194,2,1789
40,0.336,0.9194,3,0
41,0.336,0.9194,0,2
41,0.336,0.9194,1,191
41,0.336,0.9194,2,1807
41,0.336,0.9194,3,0
42,0.336,0.9194,0,2
42,0.336,0.9194,1,220
42,0.336,0.9194,2,1778
42,0.336,0.9194,3,0
43,0.336,0.9194,0,2
43,0.336,0.9194,1,201
43,0.336,0.9194,2,1797
43,0.336,0.9194,3,0
44,0.336,0.9194,0,2
44,0.336,0.9194,1,214
44,0.336,0.9194,2,1784
44,0.336,0.9194,3,0
45,0.336,0.9194,0,2
45,0.336,0.9194,1,209
45,0.336,0.9194,2,1789
45,0.336,0.9194,3,0
46,0.336,0.9194,0,2
46,0.336,0.9194,1,197
46,0.336,0.9194,2,1801
46,0.336,0.9194,3,0
47,0.336,0.9194,0,2
47,0.336,0.9194,1,204
47,0.336,0.9194,2,1794
47,0.336,0.9194,3,0
48,0.336,0.9194,0,2
48,0.336,0.9194,1,199
48,0.336,0.9194,2,1799
48,0.336,0.9194,3,0
49,0.336,0.9194,0,2
49,0.336,0.9194,1,223
49,0.336,0.9194,2,1775
49,0.336,0.9194,3,0
