SimNum,P,Q,time,I
0,0.032,0.96915,0,2
0,0.032,0.96915,1,120
0,0.032,0.96915,2,1832
0,0.032,0.96915,3,46
0,0.032,0.96915,4,0
1,0.032,0.96915,0,2
1,0.032,0.96915,1,121
1,0.032,0.96915,2,1838
1,0.032,0.96915,3,39
1,0.032,0.96915,4,0
2,0.032,0.96915,0,2
2,0.032,0.96915,1,112
2,0.032,0.96915,2,1822
2,0.032,0.96915,3,64
2,0.032,0.96915,4,0
3,0.032,0.96915,0,2
3,0.032,0.96915,1,109
3,0.032,0.96915,2,1829
3,0.032,0.96915,3,60
3,0.032,0.96915,4,0
4,0.032,0.96915,0,2
4,0.032,0.96915,1,113
4,0.032,0.96915,2,1819
4,0.032,0.96915,3,66
4,0.032,0.96915,4,0
5,0.032,0.96915,0,2
5,0.032,0.96915,1,111
5,0.032,0.96915,2,1816
5,0.032,0.96915,3,71
5,0.032,0.96915,4,0
6,0.032,0.96915,0,2
6,0.032,0.96915,1,120
6,0.032,0.96915,2,1835
6,0.032,0.96915,3,43
6,0.032,0.96915,4,0
7,0.032,0.96915,0,2
7,0.032,0.96915,1,110
7,0.032,0.96915,2,1821
7,0.032,0.96915,3,67
7,0.032,0.96915,4,0
8,0.032,0.96915,0,2
8,0.032,0.96915,1,118
8,0.032,0.96915,2,1827
8,0.032,0.96915,3,53
8,0.032,0.96915,4,0
9,0.032,0.96915,0,2
9,0.032,0.96915,1,125
9,0.032,0.96915,2,1822
9,0.032,0.96915,3,51
9,0.032,0.96915,4,0
10,0.032,0.96915,0,2
10,0.032,0.96915,1,98
10,0.032,0.96915,2,1796
10,0.032,0.96915,3,104
10,0.032,0.96915,4,0
11,0.032,0.96915,0,2
11,0.032,0.96915,1,126
11,0.032,0.96915,2,1830
11,0.032,0.96915,3,42
11,0.032,0.96915,4,0
12,0.032,0.96915,0,2
12,0.032,0.96915,1,126
12,0.032,0.96915,2,1837
12,0.032,0.96915,3,35
12,0.032,0.96915,4,0
13,0.032,0.96915,0,2
13,0.032,0.96915,1,112
13,0.032,0.96915,2,1813
13,0.032,0.96915,3,73
13,0.032,0.96915,4,0
14,0.032,0.96915,0,2
14,0.032,0.96915,1,114
14,0.032,0.96915,2,1825
14,0.032,0.96915,3,59
14,0.032,0.96915,4,0
15,0.032,0.96915,0,2
15,0.032,0.96915,1,109
15,0.032,0.96915,2,1833
15,0.032,0.96915,3,56
15,0.032,0.96915,4,0
16,0.032,0.96915,0,2
16,0.032,0.96915,1,114
16,0.032,0.96915,2,1818
16,0.032,0.96915,3,66
16,0.032,0.96915,4,0
17,0.032,0.96915,0,2
17,0.032,0.96915,1,110
17,0.032,0.96915,2,1826
17,0.032,0.96915,3,62
17,0.032,0.96915,4,0
18,0.032,0.96915,0,2
18,0.032,0.96915,1,109
18,0.032,0.96915,2,1818
18,0.032,0.96915,3,71
18,0.032,0.96915,4,0
19,0.032,0.96915,0,2
19,0.032,0.96915,1,101
19,0.032,0.96915,2,1813
19,0.032,0.96915,3,84
19,0.032,0.96915,4,0
20,0.032,0.96915,0,2
20,0.032,0.96915,1,113
20,0.032,0.96915,2,1824
20,0.032,0.96915,3,61
20,0.032,0.96915,4,0
21,0.032,0.96915,0,2
21,0.032,0.96915,1,120
21,0.032,0.96915,2,1836
21,0.032,0.96915,3,42
21,0.032,0.96915,4,0
22,0.032,0.96915,0,2
22,0.032,0.96915,1,102
22,0.032,0.96915,2,1812
22,0.032,0.96915,3,84
22,0.032,0.96915,4,0
23,0.032,0.96915,0,2
23,0.032,0.96915,1,109
23,0.032,0.96915,2,1834
23,0.032,0.96915,3,55
23,0.032,0.96915,4,0
24,0.032,0.96915,0,2
24,0.032,0.96915,1,124
24,0.032,0.96915,2,1819
24,0.032,0.96915,3,55
24,0.032,0.96915,4,0
25,0.032,0.96915,0,2
25,0.032,0.96915,1,113
25,0.032,0.96915,2,1821
25,0.032,0.96915,3,64
25,0.032,0.96915,4,0
26,0.032,0.96915,0,2
26,0.032,0.96915,1,99
26,0.032,0.96915,2,1808
26,0.032,0.96915,3,91
26,0.032,0.96915,4,0
27,0.032,0.96915,0,2
27,0.032,0.96915,1,121
27,0.032,0.96915,2,1816
27,0.032,0.96915,3,61
27,0.032,0.96915,4,0
28,0.032,0.96915,0,2
28,0.032,0.96915,1,131
28,0.032,0.96915,2,1827
28,0.032,0.96915,3,40
28,0.032,0.96915,4,0
29,0.032,0.96915,0,2
29,0.032,0.96915,1,145
29,0.032,0.96915,2,1828
29,0.032,0.96915,3,25
29,0.032,0.96915,4,0
30,0.032,0.96915,0,2
30,0.032,0.96915,1,104
30,0.032,0.96915,2,1814
30,0.032,0.96915,3,80
30,0.032,0.96915,4,0
31,0.032,0.96915,0,2
31,0.032,0.96915,1,125
31,0.032,0.96915,2,1828
31,0.032,0.96915,3,45
31,0.032,0.96915,4,0
32,0.032,0.96915,0,2
32,0.032,0.96915,1,130
32,0.032,0.96915,2,1832
32,0.032,0.96915,3,36
32,0.032,0.96915,4,0
33,0.032,0.96915,0,2
33,0.032,0.96915,1,102
33,0.032,0.96915,2,1790
33,0.032,0.96915,3,106
33,0.032,0.96915,4,0
34,0.032,0.96915,0,2
34,0.032,0.96915,1,126
34,0.032,0.96915,2,1840
34,0.032,0.96915,3,32
34,0.032,0.96915,4,0
35,0.032,0.96915,0,2
35,0.032,0.96915,1,114
35,0.032,0.96915,2,1812
35,0.032,0.96915,3,72
35,0.032,0.96915,4,0
36,0.032,0.96915,0,2
36,0.032,0.96915,1,134
36,0.032,0.96915,2,1819
36,0.032,0.96915,3,45
36,0.032,0.96915,4,0
37,0.032,0.96915,0,2
37,0.032,0.96915,1,125
37,0.032,0.96915,2,1828
37,0.032,0.96915,3,45
37,0.032,0.96915,4,0
38,0.032,0.96915,0,2
38,0.032,0.96915,1,100
38,0.032,0.96915,2,1811
38,0.032,0.96915,3,87
38,0.032,0.96915,4,0
39,0.032,0.96915,0,2
39,0.032,0.96915,1,123
39,0.032,0.96915,2,1824
39,0.032,0.96915,3,51
39,0.032,0.96915,4,0
40,0.032,0.96915,0,2
40,0.032,0.96915,1,115
40,0.032,0.96915,2,1825
40,0.032,0.96915,3,58
40,0.032,0.96915,4,0
