SimNum,P,Q,time,I
0,0.432,0.96915,0,2
0,0.432,0.96915,1,66
0,0.432,0.96915,2,1300
0,0.432,0.96915,3,632
0,0.432,0.96915,4,0
1,0.432,0.96915,0,2
1,0.432,0.96915,1,59
1,0.432,0.96915,2,1232
1,0.432,0.96915,3,707
1,0.432,0.96915,4,0
2,0.432,0.96915,0,2
2,0.432,0.96915,1,67
2,0.432,0.96915,2,1336
2,0.432,0.96915,3,595
2,0.432,0.96915,4,0
3,0.432,0.96915,0,2
3,0.432,0.96915,1,68
3,0.432,0.96915,2,1330
3,0.432,0.96915,3,600
3,0.432,0.96915,4,0
4,0.432,0.96915,0,2
4,0.432,0.96915,1,60
4,0.432,0.96915,2,1294
4,0.432,0.96915,3,644
4,0.432,0.96915,4,0
5,0.432,0.96915,0,2
5,0.432,0.96915,1,68
5,0.432,0.96915,2,1351
5,0.432,0.96915,3,579
5,0.432,0.96915,4,0
6,0.432,0.96915,0,2
6,0.432,0.96915,1,72
6,0.432,0.96915,2,1416
6,0.432,0.96915,3,510
6,0.432,0.96915,4,0
7,0.432,0.96915,0,2
7,0.432,0.96915,1,62
7,0.432,0.96915,2,1294
7,0.432,0.96915,3,642
7,0.432,0.96915,4,0
8,0.432,0.96915,0,2
8,0.432,0.96915,1,59
8,0.432,0.96915,2,1262
8,0.432,0.96915,3,677
8,0.432,0.96915,4,0
9,0.432,0.96915,0,2
9,0.432,0.96915,1,64
9,0.432,0.96915,2,1353
9,0.432,0.96915,3,581
9,0.432,0.96915,4,0
10,0.432,0.96915,0,2
10,0.432,0.96915,1,61
10,0.432,0.96915,2,1275
10,0.432,0.96915,3,662
10,0.432,0.96915,4,0
11,0.432,0.96915,0,2
11,0.432,0.96915,1,65
11,0.432,0.96915,2,1319
11,0.432,0.96915,3,614
11,0.432,0.96915,4,0
12,0.432,0.96915,0,2
12,0.432,0.96915,1,63
12,0.432,0.96915,2,1282
12,0.432,0.96915,3,653
12,0.432,0.96915,4,0
13,0.432,0.96915,0,2
13,0.432,0.96915,1,59
13,0.432,0.96915,2,1238
13,0.432,0.96915,3,701
13,0.432,0.96915,4,0
14,0.432,0.96915,0,2
14,0.432,0.96915,1,72
14,0.432,0.96915,2,1403
14,0.432,0.96915,3,523
14,0.432,0.96915,4,0
15,0.432,0.96915,0,2
15,0.432,0.96915,1,61
15,0.432,0.96915,2,1294
15,0.432,0.96915,3,643
15,0.432,0.96915,4,0
16,0.432,0.96915,0,2
16,0.432,0.96915,1,80
16,0.432,0.96915,2,1472
16,0.432,0.96915,3,446
16,0.432,0.96915,4,0
17,0.432,0.96915,0,2
17,0.432,0.96915,1,64
17,0.432,0.96915,2,1326
17,0.432,0.96915,3,608
17,0.432,0.96915,4,0
18,0.432,0.96915,0,2
18,0.432,0.96915,1,69
18,0.432,0.96915,2,1418
18,0.432,0.96915,3,511
18,0.432,0.96915,4,0
19,0.432,0.96915,0,2
19,0.432,0.96915,1,75
19,0.432,0.96915,2,1402
19,0.432,0.96915,3,521
19,0.432,0.96915,4,0
20,0.432,0.96915,0,2
20,0.432,0.96915,1,64
20,0.432,0.96915,2,1304
20,0.432,0.96915,3,630
20,0.432,0.96915,4,0
21,0.432,0.96915,0,2
21,0.432,0.96915,1,72
21,0.432,0.96915,2,1376
21,0.432,0.96915,3,550
21,0.432,0.96915,4,0
22,0.432,0.96915,0,2
22,0.432,0.96915,1,56
22,0.432,0.96915,2,1211
22,0.432,0.96915,3,731
22,0.432,0.96915,4,0
23,0.432,0.96915,0,2
23,0.432,0.96915,1,75
23,0.432,0.96915,2,1403
23,0.432,0.96915,3,520
23,0.432,0.96915,4,0
24,0.432,0.96915,0,2
24,0.432,0.96915,1,62
24,0.432,0.96915,2,1279
24,0.432,0.96915,3,657
24,0.432,0.96915,4,0
25,0.432,0.96915,0,2
25,0.432,0.96915,1,77
25,0.432,0.96915,2,1437
25,0.432,0.96915,3,484
25,0.432,0.96915,4,0
26,0.432,0.96915,0,2
26,0.432,0.96915,1,59
26,0.432,0.96915,2,1262
26,0.432,0.96915,3,677
26,0.432,0.96915,4,0
27,0.432,0.96915,0,2
27,0.432,0.96915,1,70
27,0.432,0.96915,2,1381
27,0.432,0.96915,3,547
27,0.432,0.96915,4,0
28,0.432,0.96915,0,2
28,0.432,0.96915,1,62
28,0.432,0.96915,2,1292
28,0.432,0.96915,3,644
28,0.432,0.96915,4,0
29,0.432,0.96915,0,2
29,0.432,0.96915,1,81
29,0.432,0.96915,2,1464
29,0.432,0.96915,3,453
29,0.432,0.96915,4,0
30,0.432,0.96915,0,2
30,0.432,0.96915,1,67
30,0.432,0.96915,2,1316
30,0.432,0.96915,3,615
30,0.432,0.96915,4,0
31,0.432,0.96915,0,2
