SimNum,P,Q,time,I
0,0.008,0.99701,0,2
0,0.008,0.99701,1,14
0,0.008,0.99701,2,62
0,0.008,0.99701,3,327
0,0.008,0.99701,4,999
0,0.008,0.99701,5,568
0,0.008,0.99701,6,20
0,0.008,0.99701,7,1
0,0.008,0.99701,8,0
1,0.008,0.99701,0,2
1,0.008,0.99701,1,13
1,0.008,0.99701,2,81
1,0.008,0.99701,3,411
1,0.008,0.99701,4,1041
1,0.008,0.99701,5,430
1,0.008,0.99701,6,14
1,0.008,0.99701,7,0
2,0.008,0.99701,0,2
2,0.008,0.99701,1,14
2,0.008,0.99701,2,71
2,0.008,0.99701,3,378
2,0.008,0.99701,4,1048
2,0.008,0.99701,5,470
2,0.008,0.99701,6,13
2,0.008,0.99701,7,0
3,0.008,0.99701,0,2
3,0.008,0.99701,1,8
3,0.008,0.99701,2,58
3,0.008,0.99701,3,323
3,0.008,0.99701,4,1011
3,0.008,0.99701,5,567
3,0.008,0.99701,6,24
3,0.008,0.99701,7,0
4,0.008,0.99701,0,2
4,0.008,0.99701,1,6
4,0.008,0.99701,2,40
4,0.008,0.99701,3,207
4,0.008,0.99701,4,817
4,0.008,0.99701,5,857
4,0.008,0.99701,6,59
4,0.008,0.99701,7,2
4,0.008,0.99701,8,0
5,0.008,0.99701,0,2
5,0.008,0.99701,1,15
5,0.008,0.99701,2,92
5,0.008,0.99701,3,448
5,0.008,0.99701,4,1060
5,0.008,0.99701,5,366
5,0.008,0.99701,6,12
5,0.008,0.99701,7,0
6,0.008,0.99701,0,2
6,0.008,0.99701,1,13
6,0.008,0.99701,2,65
6,0.008,0.99701,3,335
6,0.008,0.99701,4,995
6,0.008,0.99701,5,567
6,0.008,0.99701,6,20
6,0.008,0.99701,7,0
7,0.008,0.99701,0,2
7,0.008,0.99701,1,17
7,0.008,0.99701,2,91
7,0.008,0.99701,3,447
7,0.008,0.99701,4,1053
7,0.008,0.99701,5,372
7,0.008,0.99701,6,13
7,0.008,0.99701,7,0
8,0.008,0.99701,0,2
8,0.008,0.99701,1,8
