SimNum,P,Q,time,I
0,0.392,0.8059700000000001,0,2
0,0.392,0.8059700000000001,1,412
0,0.392,0.8059700000000001,2,1586
0,0.392,0.8059700000000001,3,0
1,0.392,0.8059700000000001,0,2
1,0.392,0.8059700000000001,1,440
1,0.392,0.8059700000000001,2,1558
1,0.392,0.8059700000000001,3,0
2,0.392,0.8059700000000001,0,2
2,0.392,0.8059700000000001,1,451
2,0.392,0.8059700000000001,2,1547
2,0.392,0.8059700000000001,3,0
3,0.392,0.8059700000000001,0,2
3,0.392,0.8059700000000001,1,430
3,0.392,0.8059700000000001,2,1568
3,0.392,0.8059700000000001,3,0
4,0.392,0.8059700000000001,0,2
4,0.392,0.8059700000000001,1,450
4,0.392,0.8059700000000001,2,1548
4,0.392,0.8059700000000001,3,0
5,0.392,0.8059700000000001,0,2
5,0.392,0.8059700000000001,1,439
5,0.392,0.8059700000000001,2,1559
5,0.392,0.8059700000000001,3,0
6,0.392,0.8059700000000001,0,2
6,0.392,0.8059700000000001,1,450
6,0.392,0.8059700000000001,2,1548
6,0.392,0.8059700000000001,3,0
7,0.392,0.8059700000000001,0,2
7,0.392,0.8059700000000001,1,441
7,0.392,0.8059700000000001,2,1557
7,0.392,0.8059700000000001,3,0
8,0.392,0.8059700000000001,0,2
8,0.392,0.8059700000000001,1,422
8,0.392,0.8059700000000001,2,1576
8,0.392,0.8059700000000001,3,0
9,0.392,0.8059700000000001,0,2
9,0.392,0.8059700000000001,1,430
9,0.392,0.8059700000000001,2,1568
9,0.392,0.8059700000000001,3,0
10,0.392,0.8059700000000001,0,2
10,0.392,0.8059700000000001,1,391
10,0.392,0.8059700000000001,2,1607
10,0.392,0.8059700000000001,3,0
11,0.392,0.8059700000000001,0,2
11,0.392,0.8059700000000001,1,463
11,0.392,0.8059700000000001,2,1535
11,0.392,0.8059700000000001,3,0
12,0.392,0.8059700000000001,0,2
12,0.392,0.8059700000000001,1,421
12,0.392,0.8059700000000001,2,1577
12,0.392,0.8059700000000001,3,0
13,0.392,0.8059700000000001,0,2
13,0.392,0.8059700000000001,1,440
13,0.392,0.8059700000000001,2,1558
13,0.392,0.8059700000000001,3,0
14,0.392,0.8059700000000001,0,2
14,0.392,0.8059700000000001,1,478
14,0.392,0.8059700000000001,2,1520
14,0.392,0.8059700000000001,3,0
15,0.392,0.8059700000000001,0,2
15,0.392,0.8059700000000001,1,448
15,0.392,0.8059700000000001,2,1550
15,0.392,0.8059700000000001,3,0
16,0.392,0.8059700000000001,0,2
16,0.392,0.8059700000000001,1,445
16,0.392,0.8059700000000001,2,1553
16,0.392,0.8059700000000001,3,0
17,0.392,0.8059700000000001,0,2
17,0.392,0.8059700000000001,1,422
17,0.392,0.8059700000000001,2,1576
17,0.392,0.8059700000000001,3,0
18,0.392,0.8059700000000001,0,2
18,0.392,0.8059700000000001,1,426
18,0.392,0.8059700000000001,2,1572
18,0.392,0.8059700000000001,3,0
19,0.392,0.8059700000000001,0,2
19,0.392,0.8059700000000001,1,434
19,0.392,0.8059700000000001,2,1564
19,0.392,0.8059700000000001,3,0
20,0.392,0.8059700000000001,0,2
20,0.392,0.8059700000000001,1,441
20,0.392,0.8059700000000001,2,1557
20,0.392,0.8059700000000001,3,0
21,0.392,0.8059700000000001,0,2
21,0.392,0.8059700000000001,1,460
21,0.392,0.8059700000000001,2,1538
21,0.392,0.8059700000000001,3,0
22,0.392,0.8059700000000001,0,2
22,0.392,0.8059700000000001,1,425
22,0.392,0.8059700000000001,2,1573
22,0.392,0.8059700000000001,3,0
23,0.392,0.8059700000000001,0,2
23,0.392,0.8059700000000001,1,445
23,0.392,0.8059700000000001,2,1553
23,0.392,0.8059700000000001,3,0
24,0.392,0.8059700000000001,0,2
24,0.392,0.8059700000000001,1,449
24,0.392,0.8059700000000001,2,1549
24,0.392,0.8059700000000001,3,0
25,0.392,0.8059700000000001,0,2
25,0.392,0.8059700000000001,1,440
25,0.392,0.8059700000000001,2,1558
25,0.392,0.8059700000000001,3,0
26,0.392,0.8059700000000001,0,2
26,0.392,0.8059700000000001,1,441
26,0.392,0.8059700000000001,2,1557
26,0.392,0.8059700000000001,3,0
27,0.392,0.8059700000000001,0,2
27,0.392,0.8059700000000001,1,447
27,0.392,0.8059700000000001,2,1551
27,0.392,0.8059700000000001,3,0
28,0.392,0.8059700000000001,0,2
28,0.392,0.8059700000000001,1,443
28,0.392,0.8059700000000001,2,1555
28,0.392,0.8059700000000001,3,0
29,0.392,0.8059700000000001,0,2
29,0.392,0.8059700000000001,1,431
29,0.392,0.8059700000000001,2,1567
29,0.392,0.8059700000000001,3,0
30,0.392,0.8059700000000001,0,2
30,0.392,0.8059700000000001,1,433
30,0.392,0.8059700000000001,2,1565
30,0.392,0.8059700000000001,3,0
31,0.392,0.8059700000000001,0,2
31,0.392,0.8059700000000001,1,468
31,0.392,0.8059700000000001,2,1530
31,0.392,0.8059700000000001,3,0
32,0.392,0.8059700000000001,0,2
32,0.392,0.8059700000000001,1,434
32,0.392,0.8059700000000001,2,1564
32,0.392,0.8059700000000001,3,0
33,0.392,0.8059700000000001,0,2
33,0.392,0.8059700000000001,1,468
33,0.392,0.8059700000000001,2,1530
33,0.392,0.8059700000000001,3,0
34,0.392,0.8059700000000001,0,2
34,0.392,0.8059700000000001,1,433
34,0.392,0.8059700000000001,2,1565
34,0.392,0.8059700000000001,3,0
35,0.392,0.8059700000000001,0,2
35,0.392,0.8059700000000001,1,439
35,0.392,0.8059700000000001,2,1559
35,0.392,0.8059700000000001,3,0
36,0.392,0.8059700000000001,0,2
36,0.392,0.8059700000000001,1,452
36,0.392,0.8059700000000001,2,1546
36,0.392,0.8059700000000001,3,0
37,0.392,0.8059700000000001,0,2
