SimNum,P,Q,time,I
0,0.792,0.99303,0,2
0,0.792,0.99303,1,6
0,0.792,0.99303,2,13
0,0.792,0.99303,3,33
0,0.792,0.99303,4,82
0,0.792,0.99303,5,220
0,0.792,0.99303,6,460
0,0.792,0.99303,7,619
0,0.792,0.99303,8,346
0,0.792,0.99303,9,99
0,0.792,0.99303,10,17
0,0.792,0.99303,11,3
0,0.792,0.99303,12,1
0,0.792,0.99303,13,1
0,0.792,0.99303,14,0
1,0.792,0.99303,0,2
1,0.792,0.99303,1,3
1,0.792,0.99303,2,8
1,0.792,0.99303,3,20
1,0.792,0.99303,4,57
1,0.792,0.99303,5,142
1,0.792,0.99303,6,311
1,0.792,0.99303,7,539
1,0.792,0.99303,8,483
1,0.792,0.99303,9,215
1,0.792,0.99303,10,66
1,0.792,0.99303,11,14
1,0.792,0.99303,12,2
1,0.792,0.99303,13,0
2,0.792,0.99303,0,2
2,0.792,0.99303,1,13
2,0.792,0.99303,2,39
2,0.792,0.99303,3,90
2,0.792,0.99303,4,214
2,0.792,0.99303,5,407
2,0.792,0.99303,6,548
2,0.792,0.99303,7,382
2,0.792,0.99303,8,113
2,0.792,0.99303,9,29
2,0.792,0.99303,10,3
2,0.792,0.99303,11,0
3,0.792,0.99303,0,2
3,0.792,0.99303,1,3
3,0.792,0.99303,2,7
3,0.792,0.99303,3,7
3,0.792,0.99303,4,23
3,0.792,0.99303,5,64
3,0.792,0.99303,6,177
3,0.792,0.99303,7,401
3,0.792,0.99303,8,565
3,0.792,0.99303,9,407
3,0.792,0.99303,10,145
3,0.792,0.99303,11,35
3,0.792,0.99303,12,7
3,0.792,0.99303,13,2
3,0.792,0.99303,14,0
4,0.792,0.99303,0,2
4,0.792,0.99303,1,2
4,0.792,0.99303,2,7
4,0.792,0.99303,3,20
4,0.792,0.99303,4,65
4,0.792,0.99303,5,159
4,0.792,0.99303,6,351
4,0.792,0.99303,7,569
4,0.792,0.99303,8,463
4,0.792,0.99303,9,162
4,0.792,0.99303,10,45
4,0.792,0.99303,11,7
4,0.792,0.99303,12,1
4,0.792,0.99303,13,0
5,0.792,0.99303,0,2
5,0.792,0.99303,1,9
5,0.792,0.99303,2,27
5,0.792,0.99303,3,77
5,0.792,0.99303,4,202
5,0.792,0.99303,5,415
5,0.792,0.99303,6,574
5,0.792,0.99303,7,395
5,0.792,0.99303,8,128
5,0.792,0.99303,9,24
5,0.792,0.99303,10,4
5,0.792,0.99303,11,1
5,0.792,0.99303,12,0
6,0.792,0.99303,0,2
6,0.792,0.99303,1,6
6,0.792,0.99303,2,20
6,0.792,0.99303,3,53
6,0.792,0.99303,4,133
6,0.792,0.99303,5,310
6,0.792,0.99303,6,535
6,0.792,0.99303,7,511
6,0.792,0.99303,8,211
6,0.792,0.99303,9,54
6,0.792,0.99303,10,10
6,0.792,0.99303,11,2
6,0.792,0.99303,12,0
7,0.792,0.99303,0,2
7,0.792,0.99303,1,10
7,0.792,0.99303,2,39
7,0.792,0.99303,3,95
7,0.792,0.99303,4,244
