SimNum,P,Q,time,I
0,0.16,0.96318,0,2
0,0.16,0.96318,1,129
0,0.16,0.96318,2,1829
0,0.16,0.96318,3,40
0,0.16,0.96318,4,0
1,0.16,0.96318,0,2
1,0.16,0.96318,1,111
1,0.16,0.96318,2,1829
1,0.16,0.96318,3,58
1,0.16,0.96318,4,0
2,0.16,0.96318,0,2
2,0.16,0.96318,1,134
2,0.16,0.96318,2,1835
2,0.16,0.96318,3,29
2,0.16,0.96318,4,0
3,0.16,0.96318,0,2
3,0.16,0.96318,1,109
3,0.16,0.96318,2,1825
3,0.16,0.96318,3,64
3,0.16,0.96318,4,0
4,0.16,0.96318,0,2
4,0.16,0.96318,1,136
4,0.16,0.96318,2,1839
4,0.16,0.96318,3,23
4,0.16,0.96318,4,0
5,0.16,0.96318,0,2
5,0.16,0.96318,1,103
5,0.16,0.96318,2,1832
5,0.16,0.96318,3,63
5,0.16,0.96318,4,0
6,0.16,0.96318,0,2
6,0.16,0.96318,1,106
6,0.16,0.96318,2,1829
6,0.16,0.96318,3,63
6,0.16,0.96318,4,0
7,0.16,0.96318,0,2
7,0.16,0.96318,1,119
7,0.16,0.96318,2,1836
7,0.16,0.96318,3,43
7,0.16,0.96318,4,0
8,0.16,0.96318,0,2
8,0.16,0.96318,1,113
8,0.16,0.96318,2,1814
8,0.16,0.96318,3,71
8,0.16,0.96318,4,0
9,0.16,0.96318,0,2
9,0.16,0.96318,1,148
9,0.16,0.96318,2,1829
9,0.16,0.96318,3,21
9,0.16,0.96318,4,0
10,0.16,0.96318,0,2
10,0.16,0.96318,1,115
10,0.16,0.96318,2,1832
10,0.16,0.96318,3,51
10,0.16,0.96318,4,0
11,0.16,0.96318,0,2
11,0.16,0.96318,1,108
11,0.16,0.96318,2,1822
11,0.16,0.96318,3,68
11,0.16,0.96318,4,0
12,0.16,0.96318,0,2
12,0.16,0.96318,1,116
12,0.16,0.96318,2,1825
12,0.16,0.96318,3,57
12,0.16,0.96318,4,0
13,0.16,0.96318,0,2
13,0.16,0.96318,1,127
13,0.16,0.96318,2,1834
13,0.16,0.96318,3,37
13,0.16,0.96318,4,0
14,0.16,0.96318,0,2
14,0.16,0.96318,1,100
14,0.16,0.96318,2,1804
14,0.16,0.96318,3,94
14,0.16,0.96318,4,0
15,0.16,0.96318,0,2
15,0.16,0.96318,1,126
15,0.16,0.96318,2,1829
15,0.16,0.96318,3,43
15,0.16,0.96318,4,0
16,0.16,0.96318,0,2
16,0.16,0.96318,1,141
16,0.16,0.96318,2,1838
16,0.16,0.96318,3,19
16,0.16,0.96318,4,0
17,0.16,0.96318,0,2
17,0.16,0.96318,1,126
17,0.16,0.96318,2,1828
17,0.16,0.96318,3,44
17,0.16,0.96318,4,0
18,0.16,0.96318,0,2
18,0.16,0.96318,1,127
18,0.16,0.96318,2,1835
18,0.16,0.96318,3,36
18,0.16,0.96318,4,0
19,0.16,0.96318,0,2
19,0.16,0.96318,1,121
19,0.16,0.96318,2,1826
19,0.16,0.96318,3,51
19,0.16,0.96318,4,0
20,0.16,0.96318,0,2
20,0.16,0.96318,1,125
20,0.16,0.96318,2,1832
20,0.16,0.96318,3,41
20,0.16,0.96318,4,0
21,0.16,0.96318,0,2
21,0.16,0.96318,1,126
21,0.16,0.96318,2,1828
21,0.16,0.96318,3,44
21,0.16,0.96318,4,0
22,0.16,0.96318,0,2
22,0.16,0.96318,1,129
22,0.16,0.96318,2,1837
22,0.16,0.96318,3,32
22,0.16,0.96318,4,0
23,0.16,0.96318,0,2
23,0.16,0.96318,1,108
23,0.16,0.96318,2,1820
23,0.16,0.96318,3,70
23,0.16,0.96318,4,0
24,0.16,0.96318,0,2
24,0.16,0.96318,1,132
24,0.16,0.96318,2,1837
24,0.16,0.96318,3,29
24,0.16,0.96318,4,0
25,0.16,0.96318,0,2
25,0.16,0.96318,1,120
25,0.16,0.96318,2,1836
25,0.16,0.96318,3,42
25,0.16,0.96318,4,0
26,0.16,0.96318,0,2
26,0.16,0.96318,1,136
26,0.16,0.96318,2,1842
26,0.16,0.96318,3,20
26,0.16,0.96318,4,0
27,0.16,0.96318,0,2
27,0.16,0.96318,1,93
27,0.16,0.96318,2,1790
27,0.16,0.96318,3,115
27,0.16,0.96318,4,0
28,0.16,0.96318,0,2
28,0.16,0.96318,1,111
28,0.16,0.96318,2,1812
28,0.16,0.96318,3,75
28,0.16,0.96318,4,0
29,0.16,0.96318,0,2
29,0.16,0.96318,1,119
29,0.16,0.96318,2,1838
29,0.16,0.96318,3,41
29,0.16,0.96318,4,0
30,0.16,0.96318,0,2
30,0.16,0.96318,1,120
30,0.16,0.96318,2,1834
30,0.16,0.96318,3,44
30,0.16,0.96318,4,0
31,0.16,0.96318,0,2
31,0.16,0.96318,1,111
31,0.16,0.96318,2,1824
31,0.16,0.96318,3,63
31,0.16,0.96318,4,0
32,0.16,0.96318,0,2
32,0.16,0.96318,1,118
32,0.16,0.96318,2,1827
32,0.16,0.96318,3,53
32,0.16,0.96318,4,0
33,0.16,0.96318,0,2
33,0.16,0.96318,1,125
33,0.16,0.96318,2,1845
33,0.16,0.96318,3,28
33,0.16,0.96318,4,0
34,0.16,0.96318,0,2
34,0.16,0.96318,1,123
34,0.16,0.96318,2,1835
34,0.16,0.96318,3,40
34,0.16,0.96318,4,0
35,0.16,0.96318,0,2
35,0.16,0.96318,1,131
35,0.16,0.96318,2,1829
35,0.16,0.96318,3,38
35,0.16,0.96318,4,0
36,0.16,0.96318,0,2
36,0.16,0.96318,1,140
36,0.16,0.96318,2,1838
36,0.16,0.96318,3,20
36,0.16,0.96318,4,0
37,0.16,0.96318,0,2
37,0.16,0.96318,1,109
37,0.16,0.96318,2,1833
37,0.16,0.96318,3,56
37,0.16,0.96318,4,0
38,0.16,0.96318,0,2
38,0.16,0.96318,1,130
38,0.16,0.96318,2,1840
38,0.16,0.96318,3,28
38,0.16,0.96318,4,0
39,0.16,0.96318,0,2
39,0.16,0.96318,1,116
39,0.16,0.96318,2,1834
39,0.16,0.96318,3,48
39,0.16,0.96318,4,0
40,0.16,0.96318,0,2
40,0.16,0.96318,1,132
40,0.16,0.96318,2,1843
40,0.16,0.96318,3,23
40,0.16,0.96318,4,0
41,0.16,0.96318,0,2
41,0.16,0.96318,1,130
41,0.16,0.96318,2,1839
41,0.16,0.96318,3,29
41,0.16,0.96318,4,0
42,0.16,0.96318,0,2
42,0.16,0.96318,1,141
42,0.16,0.96318,2,1844
42,0.16,0.96318,3,13
42,0.16,0.96318,4,0
43,0.16,0.96318,0,2
43,0.16,0.96318,1,119
43,0.16,0.96318,2,1827
43,0.16,0.96318,3,52
43,0.16,0.96318,4,0
44,0.16,0.96318,0,2
44,0.16,0.96318,1,139
44,0.16,0.96318,2,1832
44,0.16,0.96318,3,27
44,0.16,0.96318,4,0
45,0.16,0.96318,0,2
45,0.16,0.96318,1,113
45,0.16,0.96318,2,1834
45,0.16,0.96318,3,51
45,0.16,0.96318,4,0
46,0.16,0.96318,0,2
46,0.16,0.96318,1,125
46,0.16,0.96318,2,1834
46,0.16,0.96318,3,39
46,0.16,0.96318,4,0
47,0.16,0.96318,0,2
47,0.16,0.96318,1,127
47,0.16,0.96318,2,1841
47,0.16,0.96318,3,30
47,0.16,0.96318,4,0
48,0.16,0.96318,0,2
48,0.16,0.96318,1,136
48,0.16,0.96318,2,1842
48,0.16,0.96318,3,20
48,0.16,0.96318,4,0
49,0.16,0.96318,0,2
49,0.16,0.96318,1,117
49,0.16,0.96318,2,1847
49,0.16,0.96318,3,34
49,0.16,0.96318,4,0
