SimNum,P,Q,time,I
0,0.368,0.87164,0,2
0,0.368,0.87164,1,318
0,0.368,0.87164,2,1680
0,0.368,0.87164,3,0
1,0.368,0.87164,0,2
1,0.368,0.87164,1,308
1,0.368,0.87164,2,1690
1,0.368,0.87164,3,0
2,0.368,0.87164,0,2
2,0.368,0.87164,1,321
2,0.368,0.87164,2,1677
2,0.368,0.87164,3,0
3,0.368,0.87164,0,2
3,0.368,0.87164,1,314
3,0.368,0.87164,2,1684
3,0.368,0.87164,3,0
4,0.368,0.87164,0,2
4,0.368,0.87164,1,291
4,0.368,0.87164,2,1707
4,0.368,0.87164,3,0
5,0.368,0.87164,0,2
5,0.368,0.87164,1,283
5,0.368,0.87164,2,1715
5,0.368,0.87164,3,0
6,0.368,0.87164,0,2
6,0.368,0.87164,1,310
6,0.368,0.87164,2,1688
6,0.368,0.87164,3,0
7,0.368,0.87164,0,2
7,0.368,0.87164,1,310
7,0.368,0.87164,2,1688
7,0.368,0.87164,3,0
8,0.368,0.87164,0,2
8,0.368,0.87164,1,322
8,0.368,0.87164,2,1676
8,0.368,0.87164,3,0
9,0.368,0.87164,0,2
9,0.368,0.87164,1,311
9,0.368,0.87164,2,1687
9,0.368,0.87164,3,0
10,0.368,0.87164,0,2
10,0.368,0.87164,1,307
10,0.368,0.87164,2,1691
10,0.368,0.87164,3,0
11,0.368,0.87164,0,2
11,0.368,0.87164,1,311
11,0.368,0.87164,2,1687
11,0.368,0.87164,3,0
12,0.368,0.87164,0,2
12,0.368,0.87164,1,309
12,0.368,0.87164,2,1689
12,0.368,0.87164,3,0
13,0.368,0.87164,0,2
13,0.368,0.87164,1,320
13,0.368,0.87164,2,1678
13,0.368,0.87164,3,0
14,0.368,0.87164,0,2
14,0.368,0.87164,1,306
14,0.368,0.87164,2,1692
14,0.368,0.87164,3,0
15,0.368,0.87164,0,2
15,0.368,0.87164,1,297
15,0.368,0.87164,2,1701
15,0.368,0.87164,3,0
16,0.368,0.87164,0,2
16,0.368,0.87164,1,319
16,0.368,0.87164,2,1679
16,0.368,0.87164,3,0
17,0.368,0.87164,0,2
17,0.368,0.87164,1,324
17,0.368,0.87164,2,1674
17,0.368,0.87164,3,0
18,0.368,0.87164,0,2
18,0.368,0.87164,1,366
18,0.368,0.87164,2,1632
18,0.368,0.87164,3,0
19,0.368,0.87164,0,2
19,0.368,0.87164,1,311
19,0.368,0.87164,2,1687
19,0.368,0.87164,3,0
20,0.368,0.87164,0,2
20,0.368,0.87164,1,323
20,0.368,0.87164,2,1675
20,0.368,0.87164,3,0
21,0.368,0.87164,0,2
21,0.368,0.87164,1,324
21,0.368,0.87164,2,1674
21,0.368,0.87164,3,0
22,0.368,0.87164,0,2
22,0.368,0.87164,1,344
22,0.368,0.87164,2,1654
22,0.368,0.87164,3,0
23,0.368,0.87164,0,2
23,0.368,0.87164,1,331
