SimNum,P,Q,time,I
0,0.8,0.8,0,2
0,0.8,0.8,1,139
0,0.8,0.8,2,1855
0,0.8,0.8,3,4
0,0.8,0.8,4,0
1,0.8,0.8,0,2
1,0.8,0.8,1,153
1,0.8,0.8,2,1840
1,0.8,0.8,3,5
1,0.8,0.8,4,0
2,0.8,0.8,0,2
2,0.8,0.8,1,160
2,0.8,0.8,2,1836
2,0.8,0.8,3,2
2,0.8,0.8,4,0
3,0.8,0.8,0,2
3,0.8,0.8,1,148
3,0.8,0.8,2,1849
3,0.8,0.8,3,1
3,0.8,0.8,4,0
4,0.8,0.8,0,2
4,0.8,0.8,1,134
4,0.8,0.8,2,1854
4,0.8,0.8,3,10
4,0.8,0.8,4,0
5,0.8,0.8,0,2
5,0.8,0.8,1,154
5,0.8,0.8,2,1838
5,0.8,0.8,3,6
5,0.8,0.8,4,0
6,0.8,0.8,0,2
6,0.8,0.8,1,151
6,0.8,0.8,2,1842
6,0.8,0.8,3,5
6,0.8,0.8,4,0
7,0.8,0.8,0,2
7,0.8,0.8,1,177
7,0.8,0.8,2,1819
7,0.8,0.8,3,2
7,0.8,0.8,4,0
8,0.8,0.8,0,2
8,0.8,0.8,1,161
8,0.8,0.8,2,1837
8,0.8,0.8,3,0
9,0.8,0.8,0,2
9,0.8,0.8,1,157
9,0.8,0.8,2,1838
9,0.8,0.8,3,3
9,0.8,0.8,4,0
10,0.8,0.8,0,2
10,0.8,0.8,1,167
10,0.8,0.8,2,1831
10,0.8,0.8,3,0
11,0.8,0.8,0,2
11,0.8,0.8,1,153
11,0.8,0.8,2,1841
11,0.8,0.8,3,4
11,0.8,0.8,4,0
12,0.8,0.8,0,2
12,0.8,0.8,1,169
12,0.8,0.8,2,1826
12,0.8,0.8,3,3
12,0.8,0.8,4,0
13,0.8,0.8,0,2
13,0.8,0.8,1,149
13,0.8,0.8,2,1844
13,0.8,0.8,3,5
13,0.8,0.8,4,0
14,0.8,0.8,0,2
14,0.8,0.8,1,162
14,0.8,0.8,2,1833
14,0.8,0.8,3,3
14,0.8,0.8,4,0
15,0.8,0.8,0,2
15,0.8,0.8,1,161
15,0.8,0.8,2,1834
15,0.8,0.8,3,3
15,0.8,0.8,4,0
16,0.8,0.8,0,2
16,0.8,0.8,1,159
16,0.8,0.8,2,1838
16,0.8,0.8,3,1
16,0.8,0.8,4,0
17,0.8,0.8,0,2
17,0.8,0.8,1,141
17,0.8,0.8,2,1845
17,0.8,0.8,3,12
17,0.8,0.8,4,0
18,0.8,0.8,0,2
18,0.8,0.8,1,138
18,0.8,0.8,2,1854
18,0.8,0.8,3,6
18,0.8,0.8,4,0
19,0.8,0.8,0,2
19,0.8,0.8,1,147
19,0.8,0.8,2,1849
19,0.8,0.8,3,2
19,0.8,0.8,4,0
20,0.8,0.8,0,2
20,0.8,0.8,1,155
20,0.8,0.8,2,1843
20,0.8,0.8,3,0
21,0.8,0.8,0,2
21,0.8,0.8,1,150
21,0.8,0.8,2,1843
21,0.8,0.8,3,5
21,0.8,0.8,4,0
22,0.8,0.8,0,2
22,0.8,0.8,1,164
22,0.8,0.8,2,1831
22,0.8,0.8,3,3
22,0.8,0.8,4,0
23,0.8,0.8,0,2
23,0.8,0.8,1,172
23,0.8,0.8,2,1824
23,0.8,0.8,3,2
23,0.8,0.8,4,0
24,0.8,0.8,0,2
24,0.8,0.8,1,146
24,0.8,0.8,2,1846
24,0.8,0.8,3,6
24,0.8,0.8,4,0
25,0.8,0.8,0,2
25,0.8,0.8,1,161
25,0.8,0.8,2,1836
25,0.8,0.8,3,1
25,0.8,0.8,4,0
26,0.8,0.8,0,2
26,0.8,0.8,1,169
26,0.8,0.8,2,1827
26,0.8,0.8,3,2
26,0.8,0.8,4,0
27,0.8,0.8,0,2
27,0.8,0.8,1,152
27,0.8,0.8,2,1846
27,0.8,0.8,3,0
28,0.8,0.8,0,2
28,0.8,0.8,1,158
28,0.8,0.8,2,1838
28,0.8,0.8,3,2
