SimNum,P,Q,time,I
0,0.52,0.90945,0,2
0,0.52,0.90945,1,178
0,0.52,0.90945,2,1820
0,0.52,0.90945,3,0
1,0.52,0.90945,0,2
1,0.52,0.90945,1,182
1,0.52,0.90945,2,1815
1,0.52,0.90945,3,1
1,0.52,0.90945,4,0
2,0.52,0.90945,0,2
2,0.52,0.90945,1,171
2,0.52,0.90945,2,1827
2,0.52,0.90945,3,0
3,0.52,0.90945,0,2
3,0.52,0.90945,1,169
3,0.52,0.90945,2,1827
3,0.52,0.90945,3,2
3,0.52,0.90945,4,0
4,0.52,0.90945,0,2
4,0.52,0.90945,1,165
4,0.52,0.90945,2,1832
4,0.52,0.90945,3,1
4,0.52,0.90945,4,0
5,0.52,0.90945,0,2
5,0.52,0.90945,1,167
5,0.52,0.90945,2,1831
5,0.52,0.90945,3,0
6,0.52,0.90945,0,2
6,0.52,0.90945,1,168
6,0.52,0.90945,2,1830
6,0.52,0.90945,3,0
7,0.52,0.90945,0,2
7,0.52,0.90945,1,160
7,0.52,0.90945,2,1833
7,0.52,0.90945,3,5
7,0.52,0.90945,4,0
8,0.52,0.90945,0,2
8,0.52,0.90945,1,195
8,0.52,0.90945,2,1803
8,0.52,0.90945,3,0
9,0.52,0.90945,0,2
9,0.52,0.90945,1,185
9,0.52,0.90945,2,1813
9,0.52,0.90945,3,0
10,0.52,0.90945,0,2
10,0.52,0.90945,1,187
10,0.52,0.90945,2,1810
10,0.52,0.90945,3,1
10,0.52,0.90945,4,0
11,0.52,0.90945,0,2
11,0.52,0.90945,1,165
11,0.52,0.90945,2,1831
11,0.52,0.90945,3,2
11,0.52,0.90945,4,0
12,0.52,0.90945,0,2
12,0.52,0.90945,1,185
12,0.52,0.90945,2,1812
12,0.52,0.90945,3,1
12,0.52,0.90945,4,0
13,0.52,0.90945,0,2
13,0.52,0.90945,1,178
13,0.52,0.90945,2,1820
13,0.52,0.90945,3,0
14,0.52,0.90945,0,2
14,0.52,0.90945,1,156
14,0.52,0.90945,2,1840
14,0.52,0.90945,3,2
14,0.52,0.90945,4,0
15,0.52,0.90945,0,2
15,0.52,0.90945,1,191
15,0.52,0.90945,2,1807
15,0.52,0.90945,3,0
16,0.52,0.90945,0,2
16,0.52,0.90945,1,183
16,0.52,0.90945,2,1815
16,0.52,0.90945,3,0
17,0.52,0.90945,0,2
17,0.52,0.90945,1,136
17,0.52,0.90945,2,1857
17,0.52,0.90945,3,5
17,0.52,0.90945,4,0
18,0.52,0.90945,0,2
18,0.52,0.90945,1,163
18,0.52,0.90945,2,1835
18,0.52,0.90945,3,0
19,0.52,0.90945,0,2
19,0.52,0.90945,1,149
19,0.52,0.90945,2,1849
19,0.52,0.90945,3,0
20,0.52,0.90945,0,2
20,0.52,0.90945,1,153
20,0.52,0.90945,2,1844
20,0.52,0.90945,3,1
20,0.52,0.90945,4,0
21,0.52,0.90945,0,2
21,0.52,0.90945,1,160
21,0.52,0.90945,2,1838
21,0.52,0.90945,3,0
22,0.52,0.90945,0,2
22,0.52,0.90945,1,175
22,0.52,0.90945,2,1823
22,0.52,0.90945,3,0
23,0.52,0.90945,0,2
23,0.52,0.90945,1,168
23,0.52,0.90945,2,1827
23,0.52,0.90945,3,3
23,0.52,0.90945,4,0
24,0.52,0.90945,0,2
24,0.52,0.90945,1,177
24,0.52,0.90945,2,1821
24,0.52,0.90945,3,0
25,0.52,0.90945,0,2
25,0.52,0.90945,1,177
25,0.52,0.90945,2,1820
25,0.52,0.90945,3,1
25,0.52,0.90945,4,0
26,0.52,0.90945,0,2
26,0.52,0.90945,1,171
26,0.52,0.90945,2,1826
26,0.52,0.90945,3,1
26,0.52,0.90945,4,0
27,0.52,0.90945,0,2
27,0.52,0.90945,1,152
27,0.52,0.90945,2,1844
27,0.52,0.90945,3,2
27,0.52,0.90945,4,0
28,0.52,0.90945,0,2
28,0.52,0.90945,1,174
28,0.52,0.90945,2,1823
28,0.52,0.90945,3,1
28,0.52,0.90945,4,0
29,0.52,0.90945,0,2
29,0.52,0.90945,1,159
29,0.52,0.90945,2,1836
29,0.52,0.90945,3,3
29,0.52,0.90945,4,0
30,0.52,0.90945,0,2
30,0.52,0.90945,1,169
30,0.52,0.90945,2,1829
30,0.52,0.90945,3,0
31,0.52,0.90945,0,2
31,0.52,0.90945,1,176
31,0.52,0.90945,2,1822
31,0.52,0.90945,3,0
32,0.52,0.90945,0,2
32,0.52,0.90945,1,166
32,0.52,0.90945,2,1830
32,0.52,0.90945,3,2
32,0.52,0.90945,4,0
33,0.52,0.90945,0,2
33,0.52,0.90945,1,160
33,0.52,0.90945,2,1835
33,0.52,0.90945,3,3
33,0.52,0.90945,4,0
34,0.52,0.90945,0,2
34,0.52,0.90945,1,177
34,0.52,0.90945,2,1821
34,0.52,0.90945,3,0
35,0.52,0.90945,0,2
35,0.52,0.90945,1,167
35,0.52,0.90945,2,1829
35,0.52,0.90945,3,2
35,0.52,0.90945,4,0
36,0.52,0.90945,0,2
36,0.52,0.90945,1,159
36,0.52,0.90945,2,1838
36,0.52,0.90945,3,1
36,0.52,0.90945,4,0
37,0.52,0.90945,0,2
37,0.52,0.90945,1,162
37,0.52,0.90945,2,1834
37,0.52,0.90945,3,2
37,0.52,0.90945,4,0
38,0.52,0.90945,0,2
38,0.52,0.90945,1,173
38,0.52,0.90945,2,1824
38,0.52,0.90945,3,1
38,0.52,0.90945,4,0
39,0.52,0.90945,0,2
39,0.52,0.90945,1,160
39,0.52,0.90945,2,1837
39,0.52,0.90945,3,1
39,0.52,0.90945,4,0
40,0.52,0.90945,0,2
40,0.52,0.90945,1,179
40,0.52,0.90945,2,1819
40,0.52,0.90945,3,0
41,0.52,0.90945,0,2
41,0.52,0.90945,1,185
41,0.52,0.90945,2,1813
41,0.52,0.90945,3,0
42,0.52,0.90945,0,2
42,0.52,0.90945,1,180
42,0.52,0.90945,2,1818
42,0.52,0.90945,3,0
43,0.52,0.90945,0,2
43,0.52,0.90945,1,178
43,0.52,0.90945,2,1820
43,0.52,0.90945,3,0
44,0.52,0.90945,0,2
44,0.52,0.90945,1,183
44,0.52,0.90945,2,1814
44,0.52,0.90945,3,1
44,0.52,0.90945,4,0
45,0.52,0.90945,0,2
45,0.52,0.90945,1,176
45,0.52,0.90945,2,1822
45,0.52,0.90945,3,0
46,0.52,0.90945,0,2
46,0.52,0.90945,1,167
46,0.52,0.90945,2,1830
46,0.52,0.90945,3,1
46,0.52,0.90945,4,0
47,0.52,0.90945,0,2
47,0.52,0.90945,1,176
47,0.52,0.90945,2,1822
47,0.52,0.90945,3,0
48,0.52,0.90945,0,2
48,0.52,0.90945,1,175
48,0.52,0.90945,2,1822
48,0.52,0.90945,3,1
48,0.52,0.90945,4,0
49,0.52,0.90945,0,2
49,0.52,0.90945,1,168
49,0.52,0.90945,2,1830
49,0.52,0.90945,3,0
