SimNum,P,Q,time,I
0,0.456,0.98308,0,2
0,0.456,0.98308,1,39
0,0.456,0.98308,2,614
0,0.456,0.98308,3,1343
0,0.456,0.98308,4,2
0,0.456,0.98308,5,0
1,0.456,0.98308,0,2
1,0.456,0.98308,1,29
1,0.456,0.98308,2,465
1,0.456,0.98308,3,1485
1,0.456,0.98308,4,19
1,0.456,0.98308,5,0
2,0.456,0.98308,0,2
2,0.456,0.98308,1,46
2,0.456,0.98308,2,695
2,0.456,0.98308,3,1255
2,0.456,0.98308,4,2
2,0.456,0.98308,5,0
3,0.456,0.98308,0,2
3,0.456,0.98308,1,37
3,0.456,0.98308,2,532
3,0.456,0.98308,3,1417
3,0.456,0.98308,4,12
3,0.456,0.98308,5,0
4,0.456,0.98308,0,2
4,0.456,0.98308,1,32
4,0.456,0.98308,2,494
4,0.456,0.98308,3,1459
4,0.456,0.98308,4,13
4,0.456,0.98308,5,0
5,0.456,0.98308,0,2
5,0.456,0.98308,1,46
5,0.456,0.98308,2,678
5,0.456,0.98308,3,1271
5,0.456,0.98308,4,3
5,0.456,0.98308,5,0
6,0.456,0.98308,0,2
6,0.456,0.98308,1,42
6,0.456,0.98308,2,673
6,0.456,0.98308,3,1281
6,0.456,0.98308,4,2
6,0.456,0.98308,5,0
7,0.456,0.98308,0,2
7,0.456,0.98308,1,33
7,0.456,0.98308,2,507
7,0.456,0.98308,3,1446
7,0.456,0.98308,4,12
7,0.456,0.98308,5,0
8,0.456,0.98308,0,2
8,0.456,0.98308,1,39
8,0.456,0.98308,2,590
8,0.456,0.98308,3,1365
8,0.456,0.98308,4,4
8,0.456,0.98308,5,0
9,0.456,0.98308,0,2
9,0.456,0.98308,1,43
9,0.456,0.98308,2,683
9,0.456,0.98308,3,1269
9,0.456,0.98308,4,3
9,0.456,0.98308,5,0
10,0.456,0.98308,0,2
10,0.456,0.98308,1,35
10,0.456,0.98308,2,563
10,0.456,0.98308,3,1388
10,0.456,0.98308,4,12
10,0.456,0.98308,5,0
11,0.456,0.98308,0,2
11,0.456,0.98308,1,29
11,0.456,0.98308,2,476
11,0.456,0.98308,3,1476
11,0.456,0.98308,4,17
11,0.456,0.98308,5,0
12,0.456,0.98308,0,2
12,0.456,0.98308,1,37
12,0.456,0.98308,2,613
12,0.456,0.98308,3,1343
12,0.456,0.98308,4,5
12,0.456,0.98308,5,0
13,0.456,0.98308,0,2
13,0.456,0.98308,1,26
13,0.456,0.98308,2,415
13,0.456,0.98308,3,1525
13,0.456,0.98308,4,32
13,0.456,0.98308,5,0
14,0.456,0.98308,0,2
14,0.456,0.98308,1,34
14,0.456,0.98308,2,513
14,0.456,0.98308,3,1432
14,0.456,0.98308,4,19
14,0.456,0.98308,5,0
15,0.456,0.98308,0,2
15,0.456,0.98308,1,42
15,0.456,0.98308,2,612
15,0.456,0.98308,3,1339
15,0.456,0.98308,4,5
15,0.456,0.98308,5,0
16,0.456,0.98308,0,2
16,0.456,0.98308,1,36
16,0.456,0.98308,2,566
16,0.456,0.98308,3,1387
16,0.456,0.98308,4,9
16,0.456,0.98308,5,0
17,0.456,0.98308,0,2
17,0.456,0.98308,1,29
17,0.456,0.98308,2,465
17,0.456,0.98308,3,1487
17,0.456,0.98308,4,17
17,0.456,0.98308,5,0
18,0.456,0.98308,0,2
18,0.456,0.98308,1,32
18,0.456,0.98308,2,508
18,0.456,0.98308,3,1439
18,0.456,0.98308,4,19
18,0.456,0.98308,5,0
19,0.456,0.98308,0,2
19,0.456,0.98308,1,22
19,0.456,0.98308,2,357
19,0.456,0.98308,3,1563
19,0.456,0.98308,4,56
19,0.456,0.98308,5,0
20,0.456,0.98308,0,2
20,0.456,0.98308,1,38
20,0.456,0.98308,2,606
20,0.456,0.98308,3,1347
20,0.456,0.98308,4,7
20,0.456,0.98308,5,0
21,0.456,0.98308,0,2
21,0.456,0.98308,1,31
21,0.456,0.98308,2,484
21,0.456,0.98308,3,1457
21,0.456,0.98308,4,26
21,0.456,0.98308,5,0
22,0.456,0.98308,0,2
22,0.456,0.98308,1,34
22,0.456,0.98308,2,526
22,0.456,0.98308,3,1421
22,0.456,0.98308,4,17
22,0.456,0.98308,5,0
23,0.456,0.98308,0,2
23,0.456,0.98308,1,38
23,0.456,0.98308,2,561
23,0.456,0.98308,3,1387
23,0.456,0.98308,4,12
23,0.456,0.98308,5,0
24,0.456,0.98308,0,2
24,0.456,0.98308,1,28
24,0.456,0.98308,2,468
24,0.456,0.98308,3,1475
24,0.456,0.98308,4,27
24,0.456,0.98308,5,0
25,0.456,0.98308,0,2
25,0.456,0.98308,1,41
25,0.456,0.98308,2,621
25,0.456,0.98308,3,1330
25,0.456,0.98308,4,6
25,0.456,0.98308,5,0
26,0.456,0.98308,0,2
26,0.456,0.98308,1,29
26,0.456,0.98308,2,470
26,0.456,0.98308,3,1487
26,0.456,0.98308,4,12
26,0.456,0.98308,5,0
27,0.456,0.98308,0,2
27,0.456,0.98308,1,44
27,0.456,0.98308,2,652
27,0.456,0.98308,3,1300
