SimNum,P,Q,time,I
0,0.672,0.9034800000000001,0,2
0,0.672,0.9034800000000001,1,130
0,0.672,0.9034800000000001,2,1840
0,0.672,0.9034800000000001,3,28
0,0.672,0.9034800000000001,4,0
1,0.672,0.9034800000000001,0,2
1,0.672,0.9034800000000001,1,113
1,0.672,0.9034800000000001,2,1843
1,0.672,0.9034800000000001,3,42
1,0.672,0.9034800000000001,4,0
2,0.672,0.9034800000000001,0,2
2,0.672,0.9034800000000001,1,124
2,0.672,0.9034800000000001,2,1832
2,0.672,0.9034800000000001,3,42
2,0.672,0.9034800000000001,4,0
3,0.672,0.9034800000000001,0,2
3,0.672,0.9034800000000001,1,120
3,0.672,0.9034800000000001,2,1844
3,0.672,0.9034800000000001,3,34
3,0.672,0.9034800000000001,4,0
4,0.672,0.9034800000000001,0,2
4,0.672,0.9034800000000001,1,117
4,0.672,0.9034800000000001,2,1836
4,0.672,0.9034800000000001,3,45
4,0.672,0.9034800000000001,4,0
5,0.672,0.9034800000000001,0,2
5,0.672,0.9034800000000001,1,105
5,0.672,0.9034800000000001,2,1833
5,0.672,0.9034800000000001,3,60
5,0.672,0.9034800000000001,4,0
6,0.672,0.9034800000000001,0,2
6,0.672,0.9034800000000001,1,115
6,0.672,0.9034800000000001,2,1842
6,0.672,0.9034800000000001,3,41
6,0.672,0.9034800000000001,4,0
7,0.672,0.9034800000000001,0,2
7,0.672,0.9034800000000001,1,126
7,0.672,0.9034800000000001,2,1843
7,0.672,0.9034800000000001,3,29
7,0.672,0.9034800000000001,4,0
8,0.672,0.9034800000000001,0,2
8,0.672,0.9034800000000001,1,99
8,0.672,0.9034800000000001,2,1821
8,0.672,0.9034800000000001,3,78
8,0.672,0.9034800000000001,4,0
9,0.672,0.9034800000000001,0,2
9,0.672,0.9034800000000001,1,147
9,0.672,0.9034800000000001,2,1837
9,0.672,0.9034800000000001,3,14
9,0.672,0.9034800000000001,4,0
10,0.672,0.9034800000000001,0,2
10,0.672,0.9034800000000001,1,122
10,0.672,0.9034800000000001,2,1847
10,0.672,0.9034800000000001,3,29
10,0.672,0.9034800000000001,4,0
11,0.672,0.9034800000000001,0,2
11,0.672,0.9034800000000001,1,118
11,0.672,0.9034800000000001,2,1831
11,0.672,0.9034800000000001,3,49
11,0.672,0.9034800000000001,4,0
12,0.672,0.9034800000000001,0,2
12,0.672,0.9034800000000001,1,135
12,0.672,0.9034800000000001,2,1835
12,0.672,0.9034800000000001,3,28
12,0.672,0.9034800000000001,4,0
13,0.672,0.9034800000000001,0,2
13,0.672,0.9034800000000001,1,117
13,0.672,0.9034800000000001,2,1833
13,0.672,0.9034800000000001,3,48
13,0.672,0.9034800000000001,4,0
14,0.672,0.9034800000000001,0,2
14,0.672,0.9034800000000001,1,128
14,0.672,0.9034800000000001,2,1837
14,0.672,0.9034800000000001,3,33
14,0.672,0.9034800000000001,4,0
15,0.672,0.9034800000000001,0,2
15,0.672,0.9034800000000001,1,125
15,0.672,0.9034800000000001,2,1837
15,0.672,0.9034800000000001,3,36
15,0.672,0.9034800000000001,4,0
16,0.672,0.9034800000000001,0,2
16,0.672,0.9034800000000001,1,127
16,0.672,0.9034800000000001,2,1844
16,0.672,0.9034800000000001,3,27
16,0.672,0.9034800000000001,4,0
17,0.672,0.9034800000000001,0,2
17,0.672,0.9034800000000001,1,121
17,0.672,0.9034800000000001,2,1831
17,0.672,0.9034800000000001,3,46
17,0.672,0.9034800000000001,4,0
18,0.672,0.9034800000000001,0,2
18,0.672,0.9034800000000001,1,127
18,0.672,0.9034800000000001,2,1835
18,0.672,0.9034800000000001,3,36
18,0.672,0.9034800000000001,4,0
19,0.672,0.9034800000000001,0,2
19,0.672,0.9034800000000001,1,109
19,0.672,0.9034800000000001,2,1831
19,0.672,0.9034800000000001,3,58
19,0.672,0.9034800000000001,4,0
20,0.672,0.9034800000000001,0,2
20,0.672,0.9034800000000001,1,118
20,0.672,0.9034800000000001,2,1836
20,0.672,0.9034800000000001,3,44
20,0.672,0.9034800000000001,4,0
21,0.672,0.9034800000000001,0,2
21,0.672,0.9034800000000001,1,124
21,0.672,0.9034800000000001,2,1838
21,0.672,0.9034800000000001,3,36
21,0.672,0.9034800000000001,4,0
22,0.672,0.9034800000000001,0,2
22,0.672,0.9034800000000001,1,110
22,0.672,0.9034800000000001,2,1831
22,0.672,0.9034800000000001,3,57
22,0.672,0.9034800000000001,4,0
23,0.672,0.9034800000000001,0,2
23,0.672,0.9034800000000001,1,143
23,0.672,0.9034800000000001,2,1834
23,0.672,0.9034800000000001,3,21
23,0.672,0.9034800000000001,4,0
24,0.672,0.9034800000000001,0,2
24,0.672,0.9034800000000001,1,125
24,0.672,0.9034800000000001,2,1835
24,0.672,0.9034800000000001,3,38
24,0.672,0.9034800000000001,4,0
25,0.672,0.9034800000000001,0,2
25,0.672,0.9034800000000001,1,143
25,0.672,0.9034800000000001,2,1832
25,0.672,0.9034800000000001,3,23
25,0.672,0.9034800000000001,4,0
26,0.672,0.9034800000000001,0,2
26,0.672,0.9034800000000001,1,130
26,0.672,0.9034800000000001,2,1834
26,0.672,0.9034800000000001,3,34
26,0.672,0.9034800000000001,4,0
27,0.672,0.9034800000000001,0,2
27,0.672,0.9034800000000001,1,118
27,0.672,0.9034800000000001,2,1834
27,0.672,0.9034800000000001,3,46
27,0.672,0.9034800000000001,4,0
28,0.672,0.9034800000000001,0,2
28,0.672,0.9034800000000001,1,103
28,0.672,0.9034800000000001,2,1820
28,0.672,0.9034800000000001,3,75
28,0.672,0.9034800000000001,4,0
29,0.672,0.9034800000000001,0,2
29,0.672,0.9034800000000001,1,126
29,0.672,0.9034800000000001,2,1849
29,0.672,0.9034800000000001,3,23
29,0.672,0.9034800000000001,4,0
30,0.672,0.9034800000000001,0,2
30,0.672,0.9034800000000001,1,120
30,0.672,0.9034800000000001,2,1840
30,0.672,0.9034800000000001,3,38
30,0.672,0.9034800000000001,4,0
31,0.672,0.9034800000000001,0,2
31,0.672,0.9034800000000001,1,140
31,0.672,0.9034800000000001,2,1829
31,0.672,0.9034800000000001,3,29
31,0.672,0.9034800000000001,4,0
32,0.672,0.9034800000000001,0,2
32,0.672,0.9034800000000001,1,114
32,0.672,0.9034800000000001,2,1819
32,0.672,0.9034800000000001,3,65
32,0.672,0.9034800000000001,4,0
33,0.672,0.9034800000000001,0,2
33,0.672,0.9034800000000001,1,140
