SimNum,P,Q,time,I
0,0.112,0.83582,0,2
0,0.112,0.83582,1,525
0,0.112,0.83582,2,1473
0,0.112,0.83582,3,0
1,0.112,0.83582,0,2
1,0.112,0.83582,1,545
1,0.112,0.83582,2,1453
1,0.112,0.83582,3,0
2,0.112,0.83582,0,2
2,0.112,0.83582,1,507
2,0.112,0.83582,2,1491
2,0.112,0.83582,3,0
3,0.112,0.83582,0,2
3,0.112,0.83582,1,561
3,0.112,0.83582,2,1437
3,0.112,0.83582,3,0
4,0.112,0.83582,0,2
4,0.112,0.83582,1,535
4,0.112,0.83582,2,1463
4,0.112,0.83582,3,0
5,0.112,0.83582,0,2
5,0.112,0.83582,1,522
5,0.112,0.83582,2,1476
5,0.112,0.83582,3,0
6,0.112,0.83582,0,2
6,0.112,0.83582,1,517
6,0.112,0.83582,2,1481
6,0.112,0.83582,3,0
7,0.112,0.83582,0,2
7,0.112,0.83582,1,522
7,0.112,0.83582,2,1476
7,0.112,0.83582,3,0
8,0.112,0.83582,0,2
8,0.112,0.83582,1,530
8,0.112,0.83582,2,1468
8,0.112,0.83582,3,0
9,0.112,0.83582,0,2
9,0.112,0.83582,1,500
9,0.112,0.83582,2,1498
9,0.112,0.83582,3,0
10,0.112,0.83582,0,2
10,0.112,0.83582,1,555
10,0.112,0.83582,2,1443
10,0.112,0.83582,3,0
11,0.112,0.83582,0,2
11,0.112,0.83582,1,528
11,0.112,0.83582,2,1470
11,0.112,0.83582,3,0
12,0.112,0.83582,0,2
12,0.112,0.83582,1,504
12,0.112,0.83582,2,1494
12,0.112,0.83582,3,0
13,0.112,0.83582,0,2
13,0.112,0.83582,1,585
13,0.112,0.83582,2,1413
13,0.112,0.83582,3,0
14,0.112,0.83582,0,2
14,0.112,0.83582,1,546
14,0.112,0.83582,2,1452
14,0.112,0.83582,3,0
15,0.112,0.83582,0,2
15,0.112,0.83582,1,554
15,0.112,0.83582,2,1444
15,0.112,0.83582,3,0
16,0.112,0.83582,0,2
16,0.112,0.83582,1,567
16,0.112,0.83582,2,1431
16,0.112,0.83582,3,0
17,0.112,0.83582,0,2
17,0.112,0.83582,1,541
17,0.112,0.83582,2,1457
17,0.112,0.83582,3,0
18,0.112,0.83582,0,2
18,0.112,0.83582,1,551
18,0.112,0.83582,2,1447
18,0.112,0.83582,3,0
19,0.112,0.83582,0,2
19,0.112,0.83582,1,554
19,0.112,0.83582,2,1444
19,0.112,0.83582,3,0
20,0.112,0.83582,0,2
20,0.112,0.83582,1,569
20,0.112,0.83582,2,1429
20,0.112,0.83582,3,0
21,0.112,0.83582,0,2
21,0.112,0.83582,1,534
21,0.112,0.83582,2,1464
21,0.112,0.83582,3,0
22,0.112,0.83582,0,2
22,0.112,0.83582,1,544
22,0.112,0.83582,2,1454
22,0.112,0.83582,3,0
23,0.112,0.83582,0,2
23,0.112,0.83582,1,513
23,0.112,0.83582,2,1485
23,0.112,0.83582,3,0
24,0.112,0.83582,0,2
24,0.112,0.83582,1,592
24,0.112,0.83582,2,1406
24,0.112,0.83582,3,0
25,0.112,0.83582,0,2
25,0.112,0.83582,1,554
25,0.112,0.83582,2,1444
25,0.112,0.83582,3,0
26,0.112,0.83582,0,2
26,0.112,0.83582,1,577
26,0.112,0.83582,2,1421
26,0.112,0.83582,3,0
27,0.112,0.83582,0,2
27,0.112,0.83582,1,567
27,0.112,0.83582,2,1431
27,0.112,0.83582,3,0
28,0.112,0.83582,0,2
28,0.112,0.83582,1,481
28,0.112,0.83582,2,1517
28,0.112,0.83582,3,0
29,0.112,0.83582,0,2
29,0.112,0.83582,1,520
29,0.112,0.83582,2,1478
29,0.112,0.83582,3,0
30,0.112,0.83582,0,2
30,0.112,0.83582,1,549
30,0.112,0.83582,2,1449
30,0.112,0.83582,3,0
31,0.112,0.83582,0,2
31,0.112,0.83582,1,591
31,0.112,0.83582,2,1407
31,0.112,0.83582,3,0
32,0.112,0.83582,0,2
32,0.112,0.83582,1,549
32,0.112,0.83582,2,1449
32,0.112,0.83582,3,0
33,0.112,0.83582,0,2
33,0.112,0.83582,1,558
33,0.112,0.83582,2,1440
33,0.112,0.83582,3,0
34,0.112,0.83582,0,2
34,0.112,0.83582,1,559
34,0.112,0.83582,2,1439
34,0.112,0.83582,3,0
35,0.112,0.83582,0,2
35,0.112,0.83582,1,533
35,0.112,0.83582,2,1465
35,0.112,0.83582,3,0
36,0.112,0.83582,0,2
36,0.112,0.83582,1,507
36,0.112,0.83582,2,1491
36,0.112,0.83582,3,0
37,0.112,0.83582,0,2
37,0.112,0.83582,1,578
37,0.112,0.83582,2,1420
37,0.112,0.83582,3,0
38,0.112,0.83582,0,2
38,0.112,0.83582,1,540
38,0.112,0.83582,2,1458
38,0.112,0.83582,3,0
39,0.112,0.83582,0,2
39,0.112,0.83582,1,520
39,0.112,0.83582,2,1478
39,0.112,0.83582,3,0
40,0.112,0.83582,0,2
40,0.112,0.83582,1,556
40,0.112,0.83582,2,1442
40,0.112,0.83582,3,0
41,0.112,0.83582,0,2
41,0.112,0.83582,1,543
41,0.112,0.83582,2,1455
41,0.112,0.83582,3,0
42,0.112,0.83582,0,2
42,0.112,0.83582,1,520
42,0.112,0.83582,2,1478
42,0.112,0.83582,3,0
43,0.112,0.83582,0,2
43,0.112,0.83582,1,546
43,0.112,0.83582,2,1452
43,0.112,0.83582,3,0
44,0.112,0.83582,0,2
44,0.112,0.83582,1,524
44,0.112,0.83582,2,1474
44,0.112,0.83582,3,0
45,0.112,0.83582,0,2
45,0.112,0.83582,1,550
45,0.112,0.83582,2,1448
45,0.112,0.83582,3,0
46,0.112,0.83582,0,2
46,0.112,0.83582,1,555
46,0.112,0.83582,2,1443
46,0.112,0.83582,3,0
47,0.112,0.83582,0,2
47,0.112,0.83582,1,545
47,0.112,0.83582,2,1453
47,0.112,0.83582,3,0
48,0.112,0.83582,0,2
48,0.112,0.83582,1,539
48,0.112,0.83582,2,1459
48,0.112,0.83582,3,0
49,0.112,0.83582,0,2
49,0.112,0.83582,1,542
49,0.112,0.83582,2,1456
49,0.112,0.83582,3,0
