SimNum,P,Q,time,I
0,0.312,0.91144,0,2
0,0.312,0.91144,1,243
0,0.312,0.91144,2,1755
0,0.312,0.91144,3,0
1,0.312,0.91144,0,2
1,0.312,0.91144,1,214
1,0.312,0.91144,2,1784
1,0.312,0.91144,3,0
2,0.312,0.91144,0,2
2,0.312,0.91144,1,235
2,0.312,0.91144,2,1763
2,0.312,0.91144,3,0
3,0.312,0.91144,0,2
3,0.312,0.91144,1,243
3,0.312,0.91144,2,1755
3,0.312,0.91144,3,0
4,0.312,0.91144,0,2
4,0.312,0.91144,1,242
4,0.312,0.91144,2,1756
4,0.312,0.91144,3,0
5,0.312,0.91144,0,2
5,0.312,0.91144,1,242
5,0.312,0.91144,2,1756
5,0.312,0.91144,3,0
6,0.312,0.91144,0,2
6,0.312,0.91144,1,211
6,0.312,0.91144,2,1787
6,0.312,0.91144,3,0
7,0.312,0.91144,0,2
7,0.312,0.91144,1,242
7,0.312,0.91144,2,1756
7,0.312,0.91144,3,0
8,0.312,0.91144,0,2
8,0.312,0.91144,1,233
8,0.312,0.91144,2,1765
8,0.312,0.91144,3,0
9,0.312,0.91144,0,2
9,0.312,0.91144,1,240
9,0.312,0.91144,2,1758
9,0.312,0.91144,3,0
10,0.312,0.91144,0,2
10,0.312,0.91144,1,228
10,0.312,0.91144,2,1770
10,0.312,0.91144,3,0
11,0.312,0.91144,0,2
11,0.312,0.91144,1,239
11,0.312,0.91144,2,1759
11,0.312,0.91144,3,0
12,0.312,0.91144,0,2
12,0.312,0.91144,1,254
12,0.312,0.91144,2,1744
12,0.312,0.91144,3,0
13,0.312,0.91144,0,2
13,0.312,0.91144,1,223
13,0.312,0.91144,2,1775
13,0.312,0.91144,3,0
14,0.312,0.91144,0,2
14,0.312,0.91144,1,239
14,0.312,0.91144,2,1759
14,0.312,0.91144,3,0
15,0.312,0.91144,0,2
15,0.312,0.91144,1,265
15,0.312,0.91144,2,1733
15,0.312,0.91144,3,0
16,0.312,0.91144,0,2
16,0.312,0.91144,1,243
16,0.312,0.91144,2,1755
16,0.312,0.91144,3,0
17,0.312,0.91144,0,2
17,0.312,0.91144,1,237
17,0.312,0.91144,2,1761
17,0.312,0.91144,3,0
18,0.312,0.91144,0,2
18,0.312,0.91144,1,248
18,0.312,0.91144,2,1750
18,0.312,0.91144,3,0
19,0.312,0.91144,0,2
19,0.312,0.91144,1,246
19,0.312,0.91144,2,1752
19,0.312,0.91144,3,0
20,0.312,0.91144,0,2
20,0.312,0.91144,1,271
20,0.312,0.91144,2,1727
20,0.312,0.91144,3,0
21,0.312,0.91144,0,2
21,0.312,0.91144,1,242
21,0.312,0.91144,2,1756
21,0.312,0.91144,3,0
22,0.312,0.91144,0,2
22,0.312,0.91144,1,234
22,0.312,0.91144,2,1764
22,0.312,0.91144,3,0
23,0.312,0.91144,0,2
23,0.312,0.91144,1,235
23,0.312,0.91144,2,1763
23,0.312,0.91144,3,0
24,0.312,0.91144,0,2
24,0.312,0.91144,1,228
24,0.312,0.91144,2,1770
24,0.312,0.91144,3,0
25,0.312,0.91144,0,2
25,0.312,0.91144,1,237
25,0.312,0.91144,2,1761
25,0.312,0.91144,3,0
26,0.312,0.91144,0,2
26,0.312,0.91144,1,222
26,0.312,0.91144,2,1776
26,0.312,0.91144,3,0
27,0.312,0.91144,0,2
27,0.312,0.91144,1,224
27,0.312,0.91144,2,1774
27,0.312,0.91144,3,0
28,0.312,0.91144,0,2
28,0.312,0.91144,1,271
28,0.312,0.91144,2,1727
28,0.312,0.91144,3,0
29,0.312,0.91144,0,2
29,0.312,0.91144,1,252
29,0.312,0.91144,2,1746
29,0.312,0.91144,3,0
30,0.312,0.91144,0,2
30,0.312,0.91144,1,239
30,0.312,0.91144,2,1759
30,0.312,0.91144,3,0
31,0.312,0.91144,0,2
31,0.312,0.91144,1,232
31,0.312,0.91144,2,1766
31,0.312,0.91144,3,0
32,0.312,0.91144,0,2
32,0.312,0.91144,1,262
32,0.312,0.91144,2,1736
32,0.312,0.91144,3,0
33,0.312,0.91144,0,2
33,0.312,0.91144,1,213
33,0.312,0.91144,2,1785
33,0.312,0.91144,3,0
34,0.312,0.91144,0,2
34,0.312,0.91144,1,257
34,0.312,0.91144,2,1741
34,0.312,0.91144,3,0
35,0.312,0.91144,0,2
35,0.312,0.91144,1,253
35,0.312,0.91144,2,1745
35,0.312,0.91144,3,0
36,0.312,0.91144,0,2
36,0.312,0.91144,1,239
36,0.312,0.91144,2,1759
36,0.312,0.91144,3,0
37,0.312,0.91144,0,2
37,0.312,0.91144,1,225
37,0.312,0.91144,2,1773
37,0.312,0.91144,3,0
38,0.312,0.91144,0,2
38,0.312,0.91144,1,240
38,0.312,0.91144,2,1758
38,0.312,0.91144,3,0
39,0.312,0.91144,0,2
39,0.312,0.91144,1,257
39,0.312,0.91144,2,1741
39,0.312,0.91144,3,0
40,0.312,0.91144,0,2
40,0.312,0.91144,1,247
40,0.312,0.91144,2,1751
40,0.312,0.91144,3,0
41,0.312,0.91144,0,2
41,0.312,0.91144,1,238
41,0.312,0.91144,2,1760
41,0.312,0.91144,3,0
42,0.312,0.91144,0,2
42,0.312,0.91144,1,234
42,0.312,0.91144,2,1764
42,0.312,0.91144,3,0
43,0.312,0.91144,0,2
43,0.312,0.91144,1,231
43,0.312,0.91144,2,1767
43,0.312,0.91144,3,0
44,0.312,0.91144,0,2
44,0.312,0.91144,1,259
44,0.312,0.91144,2,1739
44,0.312,0.91144,3,0
45,0.312,0.91144,0,2
45,0.312,0.91144,1,210
45,0.312,0.91144,2,1788
45,0.312,0.91144,3,0
46,0.312,0.91144,0,2
46,0.312,0.91144,1,232
46,0.312,0.91144,2,1766
46,0.312,0.91144,3,0
47,0.312,0.91144,0,2
47,0.312,0.91144,1,218
47,0.312,0.91144,2,1780
47,0.312,0.91144,3,0
48,0.312,0.91144,0,2
48,0.312,0.91144,1,243
48,0.312,0.91144,2,1755
48,0.312,0.91144,3,0
49,0.312,0.91144,0,2
49,0.312,0.91144,1,241
49,0.312,0.91144,2,1757
49,0.312,0.91144,3,0
