SimNum,P,Q,time,I
0,0.736,0.91144,0,2
0,0.736,0.91144,1,79
0,0.736,0.91144,2,1611
0,0.736,0.91144,3,308
0,0.736,0.91144,4,0
1,0.736,0.91144,0,2
1,0.736,0.91144,1,94
1,0.736,0.91144,2,1699
1,0.736,0.91144,3,205
1,0.736,0.91144,4,0
2,0.736,0.91144,0,2
2,0.736,0.91144,1,97
2,0.736,0.91144,2,1705
2,0.736,0.91144,3,196
2,0.736,0.91144,4,0
3,0.736,0.91144,0,2
3,0.736,0.91144,1,87
3,0.736,0.91144,2,1670
3,0.736,0.91144,3,241
3,0.736,0.91144,4,0
4,0.736,0.91144,0,2
4,0.736,0.91144,1,97
4,0.736,0.91144,2,1698
4,0.736,0.91144,3,203
4,0.736,0.91144,4,0
5,0.736,0.91144,0,2
5,0.736,0.91144,1,89
5,0.736,0.91144,2,1678
5,0.736,0.91144,3,231
5,0.736,0.91144,4,0
6,0.736,0.91144,0,2
6,0.736,0.91144,1,97
6,0.736,0.91144,2,1735
6,0.736,0.91144,3,166
6,0.736,0.91144,4,0
7,0.736,0.91144,0,2
7,0.736,0.91144,1,62
7,0.736,0.91144,2,1484
7,0.736,0.91144,3,452
7,0.736,0.91144,4,0
8,0.736,0.91144,0,2
8,0.736,0.91144,1,97
8,0.736,0.91144,2,1720
8,0.736,0.91144,3,181
8,0.736,0.91144,4,0
9,0.736,0.91144,0,2
9,0.736,0.91144,1,91
9,0.736,0.91144,2,1689
9,0.736,0.91144,3,218
9,0.736,0.91144,4,0
10,0.736,0.91144,0,2
10,0.736,0.91144,1,106
10,0.736,0.91144,2,1739
10,0.736,0.91144,3,153
10,0.736,0.91144,4,0
11,0.736,0.91144,0,2
11,0.736,0.91144,1,87
11,0.736,0.91144,2,1687
11,0.736,0.91144,3,224
11,0.736,0.91144,4,0
12,0.736,0.91144,0,2
12,0.736,0.91144,1,98
12,0.736,0.91144,2,1704
12,0.736,0.91144,3,196
12,0.736,0.91144,4,0
13,0.736,0.91144,0,2
13,0.736,0.91144,1,99
13,0.736,0.91144,2,1717
13,0.736,0.91144,3,182
13,0.736,0.91144,4,0
14,0.736,0.91144,0,2
14,0.736,0.91144,1,105
14,0.736,0.91144,2,1722
14,0.736,0.91144,3,171
14,0.736,0.91144,4,0
15,0.736,0.91144,0,2
15,0.736,0.91144,1,81
15,0.736,0.91144,2,1633
15,0.736,0.91144,3,284
15,0.736,0.91144,4,0
16,0.736,0.91144,0,2
16,0.736,0.91144,1,105
16,0.736,0.91144,2,1738
16,0.736,0.91144,3,155
16,0.736,0.91144,4,0
17,0.736,0.91144,0,2
17,0.736,0.91144,1,111
17,0.736,0.91144,2,1762
17,0.736,0.91144,3,125
17,0.736,0.91144,4,0
18,0.736,0.91144,0,2
18,0.736,0.91144,1,109
18,0.736,0.91144,2,1748
18,0.736,0.91144,3,141
18,0.736,0.91144,4,0
19,0.736,0.91144,0,2
19,0.736,0.91144,1,92
19,0.736,0.91144,2,1680
19,0.736,0.91144,3,226
19,0.736,0.91144,4,0
20,0.736,0.91144,0,2
20,0.736,0.91144,1,103
20,0.736,0.91144,2,1747
