SimNum,P,Q,time,I
0,0.744,0.87363,0,2
0,0.744,0.87363,1,126
0,0.744,0.87363,2,1850
0,0.744,0.87363,3,22
0,0.744,0.87363,4,0
1,0.744,0.87363,0,2
1,0.744,0.87363,1,107
1,0.744,0.87363,2,1827
1,0.744,0.87363,3,64
1,0.744,0.87363,4,0
2,0.744,0.87363,0,2
2,0.744,0.87363,1,116
2,0.744,0.87363,2,1834
2,0.744,0.87363,3,48
2,0.744,0.87363,4,0
3,0.744,0.87363,0,2
3,0.744,0.87363,1,119
3,0.744,0.87363,2,1846
3,0.744,0.87363,3,33
3,0.744,0.87363,4,0
4,0.744,0.87363,0,2
4,0.744,0.87363,1,137
4,0.744,0.87363,2,1840
4,0.744,0.87363,3,21
4,0.744,0.87363,4,0
5,0.744,0.87363,0,2
5,0.744,0.87363,1,130
5,0.744,0.87363,2,1834
5,0.744,0.87363,3,34
5,0.744,0.87363,4,0
6,0.744,0.87363,0,2
6,0.744,0.87363,1,115
6,0.744,0.87363,2,1847
6,0.744,0.87363,3,36
6,0.744,0.87363,4,0
7,0.744,0.87363,0,2
7,0.744,0.87363,1,108
7,0.744,0.87363,2,1836
7,0.744,0.87363,3,54
7,0.744,0.87363,4,0
8,0.744,0.87363,0,2
8,0.744,0.87363,1,131
8,0.744,0.87363,2,1840
8,0.744,0.87363,3,27
8,0.744,0.87363,4,0
9,0.744,0.87363,0,2
9,0.744,0.87363,1,110
9,0.744,0.87363,2,1842
9,0.744,0.87363,3,46
9,0.744,0.87363,4,0
10,0.744,0.87363,0,2
10,0.744,0.87363,1,122
10,0.744,0.87363,2,1847
10,0.744,0.87363,3,29
10,0.744,0.87363,4,0
11,0.744,0.87363,0,2
11,0.744,0.87363,1,128
11,0.744,0.87363,2,1856
11,0.744,0.87363,3,14
11,0.744,0.87363,4,0
12,0.744,0.87363,0,2
12,0.744,0.87363,1,109
12,0.744,0.87363,2,1833
12,0.744,0.87363,3,56
12,0.744,0.87363,4,0
13,0.744,0.87363,0,2
13,0.744,0.87363,1,126
13,0.744,0.87363,2,1840
13,0.744,0.87363,3,32
13,0.744,0.87363,4,0
14,0.744,0.87363,0,2
14,0.744,0.87363,1,133
14,0.744,0.87363,2,1849
14,0.744,0.87363,3,16
14,0.744,0.87363,4,0
15,0.744,0.87363,0,2
15,0.744,0.87363,1,130
15,0.744,0.87363,2,1850
15,0.744,0.87363,3,18
15,0.744,0.87363,4,0
16,0.744,0.87363,0,2
16,0.744,0.87363,1,134
16,0.744,0.87363,2,1838
16,0.744,0.87363,3,26
16,0.744,0.87363,4,0
17,0.744,0.87363,0,2
17,0.744,0.87363,1,120
17,0.744,0.87363,2,1843
17,0.744,0.87363,3,35
17,0.744,0.87363,4,0
18,0.744,0.87363,0,2
18,0.744,0.87363,1,133
18,0.744,0.87363,2,1845
18,0.744,0.87363,3,20
18,0.744,0.87363,4,0
19,0.744,0.87363,0,2
19,0.744,0.87363,1,125
19,0.744,0.87363,2,1840
19,0.744,0.87363,3,33
19,0.744,0.87363,4,0
20,0.744,0.87363,0,2
20,0.744,0.87363,1,121
20,0.744,0.87363,2,1847
20,0.744,0.87363,3,30
20,0.744,0.87363,4,0
21,0.744,0.87363,0,2
21,0.744,0.87363,1,132
21,0.744,0.87363,2,1844
21,0.744,0.87363,3,22
21,0.744,0.87363,4,0
22,0.744,0.87363,0,2
22,0.744,0.87363,1,130
22,0.744,0.87363,2,1841
22,0.744,0.87363,3,27
22,0.744,0.87363,4,0
23,0.744,0.87363,0,2
23,0.744,0.87363,1,136
23,0.744,0.87363,2,1841
23,0.744,0.87363,3,21
23,0.744,0.87363,4,0
