SimNum,P,Q,time,I
0,0.328,0.99303,0,2
0,0.328,0.99303,1,21
0,0.328,0.99303,2,190
0,0.328,0.99303,3,1048
0,0.328,0.99303,4,736
0,0.328,0.99303,5,3
0,0.328,0.99303,6,0
1,0.328,0.99303,0,2
1,0.328,0.99303,1,20
1,0.328,0.99303,2,170
1,0.328,0.99303,3,992
1,0.328,0.99303,4,809
1,0.328,0.99303,5,7
1,0.328,0.99303,6,0
2,0.328,0.99303,0,2
2,0.328,0.99303,1,19
2,0.328,0.99303,2,177
2,0.328,0.99303,3,1049
2,0.328,0.99303,4,749
2,0.328,0.99303,5,4
2,0.328,0.99303,6,0
3,0.328,0.99303,0,2
3,0.328,0.99303,1,25
3,0.328,0.99303,2,234
3,0.328,0.99303,3,1143
3,0.328,0.99303,4,594
3,0.328,0.99303,5,2
3,0.328,0.99303,6,0
4,0.328,0.99303,0,2
4,0.328,0.99303,1,19
4,0.328,0.99303,2,161
4,0.328,0.99303,3,953
4,0.328,0.99303,4,850
4,0.328,0.99303,5,15
4,0.328,0.99303,6,0
5,0.328,0.99303,0,2
5,0.328,0.99303,1,13
5,0.328,0.99303,2,126
5,0.328,0.99303,3,824
5,0.328,0.99303,4,1013
5,0.328,0.99303,5,22
5,0.328,0.99303,6,0
6,0.328,0.99303,0,2
6,0.328,0.99303,1,23
6,0.328,0.99303,2,211
6,0.328,0.99303,3,1115
6,0.328,0.99303,4,646
6,0.328,0.99303,5,3
6,0.328,0.99303,6,0
7,0.328,0.99303,0,2
7,0.328,0.99303,1,14
7,0.328,0.99303,2,140
7,0.328,0.99303,3,924
7,0.328,0.99303,4,906
7,0.328,0.99303,5,14
7,0.328,0.99303,6,0
8,0.328,0.99303,0,2
8,0.328,0.99303,1,18
8,0.328,0.99303,2,163
8,0.328,0.99303,3,990
8,0.328,0.99303,4,818
8,0.328,0.99303,5,9
8,0.328,0.99303,6,0
9,0.328,0.99303,0,2
9,0.328,0.99303,1,13
9,0.328,0.99303,2,107
9,0.328,0.99303,3,750
9,0.328,0.99303,4,1100
9,0.328,0.99303,5,28
9,0.328,0.99303,6,0
10,0.328,0.99303,0,2
10,0.328,0.99303,1,21
10,0.328,0.99303,2,174
10,0.328,0.99303,3,1000
10,0.328,0.99303,4,801
10,0.328,0.99303,5,2
10,0.328,0.99303,6,0
11,0.328,0.99303,0,2
11,0.328,0.99303,1,16
11,0.328,0.99303,2,135
11,0.328,0.99303,3,824
11,0.328,0.99303,4,1007
11,0.328,0.99303,5,16
11,0.328,0.99303,6,0
12,0.328,0.99303,0,2
12,0.328,0.99303,1,12
12,0.328,0.99303,2,115
12,0.328,0.99303,3,764
12,0.328,0.99303,4,1086
12,0.328,0.99303,5,21
12,0.328,0.99303,6,0
13,0.328,0.99303,0,2
13,0.328,0.99303,1,12
13,0.328,0.99303,2,118
13,0.328,0.99303,3,837
13,0.328,0.99303,4,1011
13,0.328,0.99303,5,19
13,0.328,0.99303,6,0
14,0.328,0.99303,0,2
14,0.328,0.99303,1,18
14,0.328,0.99303,2,166
14,0.328,0.99303,3,967
14,0.328,0.99303,4,840
14,0.328,0.99303,5,7
14,0.328,0.99303,6,0
15,0.328,0.99303,0,2
15,0.328,0.99303,1,26
15,0.328,0.99303,2,225
15,0.328,0.99303,3,1130
15,0.328,0.99303,4,614
15,0.328,0.99303,5,3
15,0.328,0.99303,6,0
16,0.328,0.99303,0,2
16,0.328,0.99303,1,14
16,0.328,0.99303,2,136
16,0.328,0.99303,3,862
16,0.328,0.99303,4,976
16,0.328,0.99303,5,10
16,0.328,0.99303,6,0
17,0.328,0.99303,0,2
17,0.328,0.99303,1,25
17,0.328,0.99303,2,219
17,0.328,0.99303,3,1174
17,0.328,0.99303,4,575
17,0.328,0.99303,5,5
17,0.328,0.99303,6,0
18,0.328,0.99303,0,2
18,0.328,0.99303,1,12
18,0.328,0.99303,2,120
18,0.328,0.99303,3,806
18,0.328,0.99303,4,1034
18,0.328,0.99303,5,25
18,0.328,0.99303,6,1
18,0.328,0.99303,7,0
19,0.328,0.99303,0,2
19,0.328,0.99303,1,20
19,0.328,0.99303,2,164
19,0.328,0.99303,3,1005
19,0.328,0.99303,4,803
19,0.328,0.99303,5,6
19,0.328,0.99303,6,0
20,0.328,0.99303,0,2
20,0.328,0.99303,1,15
20,0.328,0.99303,2,146
20,0.328,0.99303,3,941
20,0.328,0.99303,4,887
20,0.328,0.99303,5,9
20,0.328,0.99303,6,0
21,0.328,0.99303,0,2
21,0.328,0.99303,1,15
21,0.328,0.99303,2,108
21,0.328,0.99303,3,766
21,0.328,0.99303,4,1078
21,0.328,0.99303,5,31
21,0.328,0.99303,6,0
22,0.328,0.99303,0,2
22,0.328,0.99303,1,16
22,0.328,0.99303,2,144
22,0.328,0.99303,3,907
22,0.328,0.99303,4,920
22,0.328,0.99303,5,11
22,0.328,0.99303,6,0
23,0.328,0.99303,0,2
23,0.328,0.99303,1,22
23,0.328,0.99303,2,179
23,0.328,0.99303,3,963
23,0.328,0.99303,4,821
23,0.328,0.99303,5,13
23,0.328,0.99303,6,0
24,0.328,0.99303,0,2
24,0.328,0.99303,1,24
24,0.328,0.99303,2,224
24,0.328,0.99303,3,1167
24,0.328,0.99303,4,579
24,0.328,0.99303,5,3
24,0.328,0.99303,6,0
25,0.328,0.99303,0,2
25,0.328,0.99303,1,22
25,0.328,0.99303,2,199
25,0.328,0.99303,3,1092
25,0.328,0.99303,4,682
25,0.328,0.99303,5,1
25,0.328,0.99303,6,0
26,0.328,0.99303,0,2
26,0.328,0.99303,1,17
26,0.328,0.99303,2,159
26,0.328,0.99303,3,968
26,0.328,0.99303,4,848
26,0.328,0.99303,5,6
26,0.328,0.99303,6,0
27,0.328,0.99303,0,2
27,0.328,0.99303,1,17
27,0.328,0.99303,2,156
27,0.328,0.99303,3,968
27,0.328,0.99303,4,849
27,0.328,0.99303,5,8
27,0.328,0.99303,6,0
28,0.328,0.99303,0,2
28,0.328,0.99303,1,14
28,0.328,0.99303,2,133
28,0.328,0.99303,3,875
28,0.328,0.99303,4,960
28,0.328,0.99303,5,16
28,0.328,0.99303,6,0
29,0.328,0.99303,0,2
29,0.328,0.99303,1,19
29,0.328,0.99303,2,169
29,0.328,0.99303,3,991
29,0.328,0.99303,4,811
29,0.328,0.99303,5,8
29,0.328,0.99303,6,0
30,0.328,0.99303,0,2
30,0.328,0.99303,1,24
30,0.328,0.99303,2,209
30,0.328,0.99303,3,1107
30,0.328,0.99303,4,654
30,0.328,0.99303,5,4
30,0.328,0.99303,6,0
31,0.328,0.99303,0,2
31,0.328,0.99303,1,19
31,0.328,0.99303,2,150
31,0.328,0.99303,3,928
31,0.328,0.99303,4,892
31,0.328,0.99303,5,9
31,0.328,0.99303,6,0
32,0.328,0.99303,0,2
32,0.328,0.99303,1,20
32,0.328,0.99303,2,198
32,0.328,0.99303,3,1099
32,0.328,0.99303,4,675
32,0.328,0.99303,5,6
32,0.328,0.99303,6,0
33,0.328,0.99303,0,2
33,0.328,0.99303,1,27
33,0.328,0.99303,2,239
33,0.328,0.99303,3,1144
33,0.328,0.99303,4,588
33,0.328,0.99303,5,0
34,0.328,0.99303,0,2
34,0.328,0.99303,1,19
34,0.328,0.99303,2,170
34,0.328,0.99303,3,995
34,0.328,0.99303,4,809
34,0.328,0.99303,5,5
34,0.328,0.99303,6,0
35,0.328,0.99303,0,2
35,0.328,0.99303,1,25
35,0.328,0.99303,2,186
35,0.328,0.99303,3,1036
35,0.328,0.99303,4,743
35,0.328,0.99303,5,8
35,0.328,0.99303,6,0
36,0.328,0.99303,0,2
36,0.328,0.99303,1,17
36,0.328,0.99303,2,154
36,0.328,0.99303,3,961
36,0.328,0.99303,4,861
36,0.328,0.99303,5,5
36,0.328,0.99303,6,0
37,0.328,0.99303,0,2
37,0.328,0.99303,1,24
37,0.328,0.99303,2,207
37,0.328,0.99303,3,1154
37,0.328,0.99303,4,610
37,0.328,0.99303,5,3
37,0.328,0.99303,6,0
38,0.328,0.99303,0,2
38,0.328,0.99303,1,15
38,0.328,0.99303,2,136
38,0.328,0.99303,3,909
38,0.328,0.99303,4,928
38,0.328,0.99303,5,10
38,0.328,0.99303,6,0
39,0.328,0.99303,0,2
39,0.328,0.99303,1,19
39,0.328,0.99303,2,159
39,0.328,0.99303,3,972
39,0.328,0.99303,4,841
39,0.328,0.99303,5,7
39,0.328,0.99303,6,0
40,0.328,0.99303,0,2
40,0.328,0.99303,1,25
40,0.328,0.99303,2,230
40,0.328,0.99303,3,1138
40,0.328,0.99303,4,600
40,0.328,0.99303,5,4
40,0.328,0.99303,6,0
41,0.328,0.99303,0,2
41,0.328,0.99303,1,23
41,0.328,0.99303,2,184
41,0.328,0.99303,3,998
41,0.328,0.99303,4,787
41,0.328,0.99303,5,6
41,0.328,0.99303,6,0
42,0.328,0.99303,0,2
42,0.328,0.99303,1,18
42,0.328,0.99303,2,162
42,0.328,0.99303,3,958
42,0.328,0.99303,4,853
42,0.328,0.99303,5,7
42,0.328,0.99303,6,0
43,0.328,0.99303,0,2
43,0.328,0.99303,1,19
43,0.328,0.99303,2,157
43,0.328,0.99303,3,951
43,0.328,0.99303,4,859
43,0.328,0.99303,5,12
43,0.328,0.99303,6,0
44,0.328,0.99303,0,2
44,0.328,0.99303,1,18
44,0.328,0.99303,2,159
44,0.328,0.99303,3,976
44,0.328,0.99303,4,839
44,0.328,0.99303,5,6
44,0.328,0.99303,6,0
45,0.328,0.99303,0,2
45,0.328,0.99303,1,20
45,0.328,0.99303,2,176
45,0.328,0.99303,3,978
45,0.328,0.99303,4,811
45,0.328,0.99303,5,13
45,0.328,0.99303,6,0
46,0.328,0.99303,0,2
46,0.328,0.99303,1,8
46,0.328,0.99303,2,80
46,0.328,0.99303,3,625
46,0.328,0.99303,4,1215
46,0.328,0.99303,5,69
46,0.328,0.99303,6,1
46,0.328,0.99303,7,0
47,0.328,0.99303,0,2
47,0.328,0.99303,1,19
47,0.328,0.99303,2,184
47,0.328,0.99303,3,1018
47,0.328,0.99303,4,769
47,0.328,0.99303,5,8
47,0.328,0.99303,6,0
48,0.328,0.99303,0,2
48,0.328,0.99303,1,30
48,0.328,0.99303,2,284
48,0.328,0.99303,3,1243
48,0.328,0.99303,4,440
48,0.328,0.99303,5,1
48,0.328,0.99303,6,0
49,0.328,0.99303,0,2
49,0.328,0.99303,1,15
49,0.328,0.99303,2,147
49,0.328,0.99303,3,900
49,0.328,0.99303,4,925
49,0.328,0.99303,5,11
49,0.328,0.99303,6,0
