SimNum,P,Q,time,I
0,0.128,0.94527,0,2
0,0.128,0.94527,1,198
0,0.128,0.94527,2,1800
0,0.128,0.94527,3,0
1,0.128,0.94527,0,2
1,0.128,0.94527,1,185
1,0.128,0.94527,2,1812
1,0.128,0.94527,3,1
1,0.128,0.94527,4,0
2,0.128,0.94527,0,2
2,0.128,0.94527,1,201
2,0.128,0.94527,2,1797
2,0.128,0.94527,3,0
3,0.128,0.94527,0,2
3,0.128,0.94527,1,186
3,0.128,0.94527,2,1812
3,0.128,0.94527,3,0
4,0.128,0.94527,0,2
4,0.128,0.94527,1,184
4,0.128,0.94527,2,1813
4,0.128,0.94527,3,1
4,0.128,0.94527,4,0
5,0.128,0.94527,0,2
5,0.128,0.94527,1,167
5,0.128,0.94527,2,1830
5,0.128,0.94527,3,1
5,0.128,0.94527,4,0
6,0.128,0.94527,0,2
6,0.128,0.94527,1,190
6,0.128,0.94527,2,1808
6,0.128,0.94527,3,0
7,0.128,0.94527,0,2
7,0.128,0.94527,1,172
7,0.128,0.94527,2,1826
7,0.128,0.94527,3,0
8,0.128,0.94527,0,2
8,0.128,0.94527,1,181
8,0.128,0.94527,2,1817
8,0.128,0.94527,3,0
9,0.128,0.94527,0,2
9,0.128,0.94527,1,184
9,0.128,0.94527,2,1813
9,0.128,0.94527,3,1
9,0.128,0.94527,4,0
10,0.128,0.94527,0,2
10,0.128,0.94527,1,195
10,0.128,0.94527,2,1803
10,0.128,0.94527,3,0
11,0.128,0.94527,0,2
11,0.128,0.94527,1,194
11,0.128,0.94527,2,1804
11,0.128,0.94527,3,0
12,0.128,0.94527,0,2
12,0.128,0.94527,1,185
12,0.128,0.94527,2,1812
12,0.128,0.94527,3,1
12,0.128,0.94527,4,0
13,0.128,0.94527,0,2
13,0.128,0.94527,1,205
13,0.128,0.94527,2,1793
13,0.128,0.94527,3,0
14,0.128,0.94527,0,2
14,0.128,0.94527,1,209
14,0.128,0.94527,2,1789
14,0.128,0.94527,3,0
15,0.128,0.94527,0,2
15,0.128,0.94527,1,187
15,0.128,0.94527,2,1811
15,0.128,0.94527,3,0
16,0.128,0.94527,0,2
16,0.128,0.94527,1,192
16,0.128,0.94527,2,1806
16,0.128,0.94527,3,0
17,0.128,0.94527,0,2
17,0.128,0.94527,1,168
17,0.128,0.94527,2,1830
17,0.128,0.94527,3,0
18,0.128,0.94527,0,2
18,0.128,0.94527,1,174
18,0.128,0.94527,2,1824
18,0.128,0.94527,3,0
19,0.128,0.94527,0,2
19,0.128,0.94527,1,187
19,0.128,0.94527,2,1811
19,0.128,0.94527,3,0
20,0.128,0.94527,0,2
20,0.128,0.94527,1,203
20,0.128,0.94527,2,1795
20,0.128,0.94527,3,0
21,0.128,0.94527,0,2
21,0.128,0.94527,1,178
21,0.128,0.94527,2,1820
21,0.128,0.94527,3,0
22,0.128,0.94527,0,2
22,0.128,0.94527,1,189
22,0.128,0.94527,2,1809
22,0.128,0.94527,3,0
23,0.128,0.94527,0,2
23,0.128,0.94527,1,181
23,0.128,0.94527,2,1816
23,0.128,0.94527,3,1
23,0.128,0.94527,4,0
24,0.128,0.94527,0,2
24,0.128,0.94527,1,190
24,0.128,0.94527,2,1808
24,0.128,0.94527,3,0
25,0.128,0.94527,0,2
25,0.128,0.94527,1,188
25,0.128,0.94527,2,1810
25,0.128,0.94527,3,0
26,0.128,0.94527,0,2
26,0.128,0.94527,1,199
26,0.128,0.94527,2,1799
26,0.128,0.94527,3,0
27,0.128,0.94527,0,2
27,0.128,0.94527,1,194
27,0.128,0.94527,2,1804
27,0.128,0.94527,3,0
28,0.128,0.94527,0,2
28,0.128,0.94527,1,202
28,0.128,0.94527,2,1796
28,0.128,0.94527,3,0
29,0.128,0.94527,0,2
29,0.128,0.94527,1,171
29,0.128,0.94527,2,1827
29,0.128,0.94527,3,0
30,0.128,0.94527,0,2
30,0.128,0.94527,1,199
30,0.128,0.94527,2,1799
30,0.128,0.94527,3,0
31,0.128,0.94527,0,2
31,0.128,0.94527,1,182
31,0.128,0.94527,2,1816
31,0.128,0.94527,3,0
32,0.128,0.94527,0,2
32,0.128,0.94527,1,173
32,0.128,0.94527,2,1825
32,0.128,0.94527,3,0
33,0.128,0.94527,0,2
33,0.128,0.94527,1,195
33,0.128,0.94527,2,1803
33,0.128,0.94527,3,0
34,0.128,0.94527,0,2
34,0.128,0.94527,1,202
34,0.128,0.94527,2,1796
34,0.128,0.94527,3,0
35,0.128,0.94527,0,2
35,0.128,0.94527,1,177
35,0.128,0.94527,2,1821
35,0.128,0.94527,3,0
36,0.128,0.94527,0,2
36,0.128,0.94527,1,184
36,0.128,0.94527,2,1814
36,0.128,0.94527,3,0
37,0.128,0.94527,0,2
37,0.128,0.94527,1,206
37,0.128,0.94527,2,1792
37,0.128,0.94527,3,0
38,0.128,0.94527,0,2
38,0.128,0.94527,1,177
38,0.128,0.94527,2,1821
38,0.128,0.94527,3,0
39,0.128,0.94527,0,2
39,0.128,0.94527,1,188
39,0.128,0.94527,2,1810
39,0.128,0.94527,3,0
40,0.128,0.94527,0,2
40,0.128,0.94527,1,176
40,0.128,0.94527,2,1822
40,0.128,0.94527,3,0
41,0.128,0.94527,0,2
41,0.128,0.94527,1,165
41,0.128,0.94527,2,1833
41,0.128,0.94527,3,0
42,0.128,0.94527,0,2
42,0.128,0.94527,1,188
42,0.128,0.94527,2,1810
42,0.128,0.94527,3,0
43,0.128,0.94527,0,2
43,0.128,0.94527,1,201
43,0.128,0.94527,2,1797
43,0.128,0.94527,3,0
44,0.128,0.94527,0,2
44,0.128,0.94527,1,188
44,0.128,0.94527,2,1810
44,0.128,0.94527,3,0
45,0.128,0.94527,0,2
45,0.128,0.94527,1,205
45,0.128,0.94527,2,1793
45,0.128,0.94527,3,0
46,0.128,0.94527,0,2
46,0.128,0.94527,1,187
46,0.128,0.94527,2,1811
