SimNum,P,Q,time,I
0,0.256,0.98109,0,2
0,0.256,0.98109,1,55
0,0.256,0.98109,2,1051
0,0.256,0.98109,3,892
0,0.256,0.98109,4,0
1,0.256,0.98109,0,2
1,0.256,0.98109,1,49
1,0.256,0.98109,2,976
1,0.256,0.98109,3,973
1,0.256,0.98109,4,0
2,0.256,0.98109,0,2
2,0.256,0.98109,1,73
2,0.256,0.98109,2,1294
2,0.256,0.98109,3,631
2,0.256,0.98109,4,0
3,0.256,0.98109,0,2
3,0.256,0.98109,1,46
3,0.256,0.98109,2,914
3,0.256,0.98109,3,1038
3,0.256,0.98109,4,0
4,0.256,0.98109,0,2
4,0.256,0.98109,1,50
4,0.256,0.98109,2,986
4,0.256,0.98109,3,962
4,0.256,0.98109,4,0
5,0.256,0.98109,0,2
5,0.256,0.98109,1,52
5,0.256,0.98109,2,1025
5,0.256,0.98109,3,921
5,0.256,0.98109,4,0
6,0.256,0.98109,0,2
6,0.256,0.98109,1,62
6,0.256,0.98109,2,1156
6,0.256,0.98109,3,780
6,0.256,0.98109,4,0
7,0.256,0.98109,0,2
7,0.256,0.98109,1,58
7,0.256,0.98109,2,1102
7,0.256,0.98109,3,838
7,0.256,0.98109,4,0
8,0.256,0.98109,0,2
8,0.256,0.98109,1,65
8,0.256,0.98109,2,1129
8,0.256,0.98109,3,804
8,0.256,0.98109,4,0
9,0.256,0.98109,0,2
9,0.256,0.98109,1,56
9,0.256,0.98109,2,1047
9,0.256,0.98109,3,895
9,0.256,0.98109,4,0
10,0.256,0.98109,0,2
10,0.256,0.98109,1,47
10,0.256,0.98109,2,989
10,0.256,0.98109,3,962
10,0.256,0.98109,4,0
11,0.256,0.98109,0,2
11,0.256,0.98109,1,52
11,0.256,0.98109,2,1044
11,0.256,0.98109,3,902
11,0.256,0.98109,4,0
12,0.256,0.98109,0,2
12,0.256,0.98109,1,61
12,0.256,0.98109,2,1093
12,0.256,0.98109,3,844
12,0.256,0.98109,4,0
13,0.256,0.98109,0,2
13,0.256,0.98109,1,56
13,0.256,0.98109,2,1052
13,0.256,0.98109,3,890
13,0.256,0.98109,4,0
14,0.256,0.98109,0,2
14,0.256,0.98109,1,53
14,0.256,0.98109,2,1016
14,0.256,0.98109,3,929
14,0.256,0.98109,4,0
15,0.256,0.98109,0,2
15,0.256,0.98109,1,58
15,0.256,0.98109,2,1108
15,0.256,0.98109,3,832
15,0.256,0.98109,4,0
16,0.256,0.98109,0,2
16,0.256,0.98109,1,49
16,0.256,0.98109,2,993
16,0.256,0.98109,3,956
16,0.256,0.98109,4,0
17,0.256,0.98109,0,2
17,0.256,0.98109,1,60
17,0.256,0.98109,2,1093
17,0.256,0.98109,3,845
17,0.256,0.98109,4,0
18,0.256,0.98109,0,2
18,0.256,0.98109,1,63
18,0.256,0.98109,2,1126
18,0.256,0.98109,3,809
18,0.256,0.98109,4,0
19,0.256,0.98109,0,2
19,0.256,0.98109,1,50
19,0.256,0.98109,2,1009
19,0.256,0.98109,3,939
19,0.256,0.98109,4,0
20,0.256,0.98109,0,2
20,0.256,0.98109,1,61
20,0.256,0.98109,2,1135
20,0.256,0.98109,3,802
20,0.256,0.98109,4,0
21,0.256,0.98109,0,2
21,0.256,0.98109,1,46
21,0.256,0.98109,2,932
21,0.256,0.98109,3,1020
21,0.256,0.98109,4,0
22,0.256,0.98109,0,2
22,0.256,0.98109,1,50
22,0.256,0.98109,2,970
22,0.256,0.98109,3,978
22,0.256,0.98109,4,0
23,0.256,0.98109,0,2
23,0.256,0.98109,1,70
23,0.256,0.98109,2,1211
23,0.256,0.98109,3,717
23,0.256,0.98109,4,0
24,0.256,0.98109,0,2
24,0.256,0.98109,1,43
24,0.256,0.98109,2,908
24,0.256,0.98109,3,1047
24,0.256,0.98109,4,0
25,0.256,0.98109,0,2
25,0.256,0.98109,1,55
25,0.256,0.98109,2,1033
25,0.256,0.98109,3,910
25,0.256,0.98109,4,0
26,0.256,0.98109,0,2
26,0.256,0.98109,1,43
26,0.256,0.98109,2,867
26,0.256,0.98109,3,1088
26,0.256,0.98109,4,0
27,0.256,0.98109,0,2
27,0.256,0.98109,1,65
27,0.256,0.98109,2,1109
27,0.256,0.98109,3,824
27,0.256,0.98109,4,0
28,0.256,0.98109,0,2
28,0.256,0.98109,1,68
28,0.256,0.98109,2,1206
28,0.256,0.98109,3,724
28,0.256,0.98109,4,0
29,0.256,0.98109,0,2
29,0.256,0.98109,1,52
29,0.256,0.98109,2,994
29,0.256,0.98109,3,952
29,0.256,0.98109,4,0
30,0.256,0.98109,0,2
30,0.256,0.98109,1,64
30,0.256,0.98109,2,1162
30,0.256,0.98109,3,772
30,0.256,0.98109,4,0
31,0.256,0.98109,0,2
31,0.256,0.98109,1,45
31,0.256,0.98109,2,904
31,0.256,0.98109,3,1049
31,0.256,0.98109,4,0
32,0.256,0.98109,0,2
32,0.256,0.98109,1,46
32,0.256,0.98109,2,916
32,0.256,0.98109,3,1036
32,0.256,0.98109,4,0
33,0.256,0.98109,0,2
33,0.256,0.98109,1,53
33,0.256,0.98109,2,1011
33,0.256,0.98109,3,934
33,0.256,0.98109,4,0
34,0.256,0.98109,0,2
34,0.256,0.98109,1,61
34,0.256,0.98109,2,1134
34,0.256,0.98109,3,803
34,0.256,0.98109,4,0
35,0.256,0.98109,0,2
35,0.256,0.98109,1,51
35,0.256,0.98109,2,966
35,0.256,0.98109,3,981
35,0.256,0.98109,4,0
36,0.256,0.98109,0,2
36,0.256,0.98109,1,50
36,0.256,0.98109,2,1037
36,0.256,0.98109,3,911
36,0.256,0.98109,4,0
37,0.256,0.98109,0,2
37,0.256,0.98109,1,66
37,0.256,0.98109,2,1148
37,0.256,0.98109,3,784
37,0.256,0.98109,4,0
38,0.256,0.98109,0,2
38,0.256,0.98109,1,48
38,0.256,0.98109,2,925
38,0.256,0.98109,3,1025
38,0.256,0.98109,4,0
39,0.256,0.98109,0,2
39,0.256,0.98109,1,62
39,0.256,0.98109,2,1146
39,0.256,0.98109,3,790
39,0.256,0.98109,4,0
40,0.256,0.98109,0,2
40,0.256,0.98109,1,47
40,0.256,0.98109,2,909
40,0.256,0.98109,3,1042
40,0.256,0.98109,4,0
41,0.256,0.98109,0,2
41,0.256,0.98109,1,62
41,0.256,0.98109,2,1147
