SimNum,P,Q,time,I
0,0.704,0.89751,0,2
0,0.704,0.89751,1,118
0,0.704,0.89751,2,1829
0,0.704,0.89751,3,51
0,0.704,0.89751,4,0
1,0.704,0.89751,0,2
1,0.704,0.89751,1,124
1,0.704,0.89751,2,1843
1,0.704,0.89751,3,31
1,0.704,0.89751,4,0
2,0.704,0.89751,0,2
2,0.704,0.89751,1,123
2,0.704,0.89751,2,1833
2,0.704,0.89751,3,42
2,0.704,0.89751,4,0
3,0.704,0.89751,0,2
3,0.704,0.89751,1,133
3,0.704,0.89751,2,1837
3,0.704,0.89751,3,28
3,0.704,0.89751,4,0
4,0.704,0.89751,0,2
4,0.704,0.89751,1,131
4,0.704,0.89751,2,1840
4,0.704,0.89751,3,27
4,0.704,0.89751,4,0
5,0.704,0.89751,0,2
5,0.704,0.89751,1,130
5,0.704,0.89751,2,1841
5,0.704,0.89751,3,27
5,0.704,0.89751,4,0
6,0.704,0.89751,0,2
6,0.704,0.89751,1,129
6,0.704,0.89751,2,1832
6,0.704,0.89751,3,37
6,0.704,0.89751,4,0
7,0.704,0.89751,0,2
7,0.704,0.89751,1,136
7,0.704,0.89751,2,1834
7,0.704,0.89751,3,28
7,0.704,0.89751,4,0
8,0.704,0.89751,0,2
8,0.704,0.89751,1,122
8,0.704,0.89751,2,1838
8,0.704,0.89751,3,38
8,0.704,0.89751,4,0
9,0.704,0.89751,0,2
9,0.704,0.89751,1,122
9,0.704,0.89751,2,1832
9,0.704,0.89751,3,44
9,0.704,0.89751,4,0
10,0.704,0.89751,0,2
10,0.704,0.89751,1,106
10,0.704,0.89751,2,1821
10,0.704,0.89751,3,71
10,0.704,0.89751,4,0
11,0.704,0.89751,0,2
11,0.704,0.89751,1,107
11,0.704,0.89751,2,1819
11,0.704,0.89751,3,72
11,0.704,0.89751,4,0
12,0.704,0.89751,0,2
12,0.704,0.89751,1,136
12,0.704,0.89751,2,1837
12,0.704,0.89751,3,25
12,0.704,0.89751,4,0
13,0.704,0.89751,0,2
13,0.704,0.89751,1,108
13,0.704,0.89751,2,1832
13,0.704,0.89751,3,58
13,0.704,0.89751,4,0
14,0.704,0.89751,0,2
14,0.704,0.89751,1,106
14,0.704,0.89751,2,1813
14,0.704,0.89751,3,79
14,0.704,0.89751,4,0
15,0.704,0.89751,0,2
15,0.704,0.89751,1,123
15,0.704,0.89751,2,1827
15,0.704,0.89751,3,48
15,0.704,0.89751,4,0
16,0.704,0.89751,0,2
16,0.704,0.89751,1,121
16,0.704,0.89751,2,1834
16,0.704,0.89751,3,43
16,0.704,0.89751,4,0
17,0.704,0.89751,0,2
17,0.704,0.89751,1,122
17,0.704,0.89751,2,1839
17,0.704,0.89751,3,37
17,0.704,0.89751,4,0
18,0.704,0.89751,0,2
18,0.704,0.89751,1,124
18,0.704,0.89751,2,1840
18,0.704,0.89751,3,34
18,0.704,0.89751,4,0
19,0.704,0.89751,0,2
19,0.704,0.89751,1,122
19,0.704,0.89751,2,1834
19,0.704,0.89751,3,42
19,0.704,0.89751,4,0
20,0.704,0.89751,0,2
20,0.704,0.89751,1,112
20,0.704,0.89751,2,1819
20,0.704,0.89751,3,67
