SimNum,P,Q,time,I
0,0.24,0.96318,0,2
0,0.24,0.96318,1,93
0,0.24,0.96318,2,1748
0,0.24,0.96318,3,157
0,0.24,0.96318,4,0
1,0.24,0.96318,0,2
1,0.24,0.96318,1,117
1,0.24,0.96318,2,1808
1,0.24,0.96318,3,73
1,0.24,0.96318,4,0
2,0.24,0.96318,0,2
2,0.24,0.96318,1,98
2,0.24,0.96318,2,1783
2,0.24,0.96318,3,117
2,0.24,0.96318,4,0
3,0.24,0.96318,0,2
3,0.24,0.96318,1,117
3,0.24,0.96318,2,1804
3,0.24,0.96318,3,77
3,0.24,0.96318,4,0
4,0.24,0.96318,0,2
4,0.24,0.96318,1,110
4,0.24,0.96318,2,1791
4,0.24,0.96318,3,97
4,0.24,0.96318,4,0
5,0.24,0.96318,0,2
5,0.24,0.96318,1,121
5,0.24,0.96318,2,1819
5,0.24,0.96318,3,58
5,0.24,0.96318,4,0
6,0.24,0.96318,0,2
6,0.24,0.96318,1,106
6,0.24,0.96318,2,1803
6,0.24,0.96318,3,89
6,0.24,0.96318,4,0
7,0.24,0.96318,0,2
7,0.24,0.96318,1,97
7,0.24,0.96318,2,1769
7,0.24,0.96318,3,132
7,0.24,0.96318,4,0
8,0.24,0.96318,0,2
8,0.24,0.96318,1,101
8,0.24,0.96318,2,1806
8,0.24,0.96318,3,91
8,0.24,0.96318,4,0
9,0.24,0.96318,0,2
9,0.24,0.96318,1,105
9,0.24,0.96318,2,1808
9,0.24,0.96318,3,85
9,0.24,0.96318,4,0
10,0.24,0.96318,0,2
10,0.24,0.96318,1,109
10,0.24,0.96318,2,1800
10,0.24,0.96318,3,89
10,0.24,0.96318,4,0
11,0.24,0.96318,0,2
11,0.24,0.96318,1,104
11,0.24,0.96318,2,1781
11,0.24,0.96318,3,113
11,0.24,0.96318,4,0
12,0.24,0.96318,0,2
12,0.24,0.96318,1,93
12,0.24,0.96318,2,1765
12,0.24,0.96318,3,140
12,0.24,0.96318,4,0
13,0.24,0.96318,0,2
13,0.24,0.96318,1,97
13,0.24,0.96318,2,1763
13,0.24,0.96318,3,138
13,0.24,0.96318,4,0
14,0.24,0.96318,0,2
