SimNum,P,Q,time,I
0,0.07200000000000001,0.92139,0,2
0,0.07200000000000001,0.92139,1,270
0,0.07200000000000001,0.92139,2,1728
0,0.07200000000000001,0.92139,3,0
1,0.07200000000000001,0.92139,0,2
1,0.07200000000000001,0.92139,1,289
1,0.07200000000000001,0.92139,2,1709
1,0.07200000000000001,0.92139,3,0
2,0.07200000000000001,0.92139,0,2
2,0.07200000000000001,0.92139,1,291
2,0.07200000000000001,0.92139,2,1707
2,0.07200000000000001,0.92139,3,0
3,0.07200000000000001,0.92139,0,2
3,0.07200000000000001,0.92139,1,302
3,0.07200000000000001,0.92139,2,1696
3,0.07200000000000001,0.92139,3,0
4,0.07200000000000001,0.92139,0,2
4,0.07200000000000001,0.92139,1,257
4,0.07200000000000001,0.92139,2,1741
4,0.07200000000000001,0.92139,3,0
5,0.07200000000000001,0.92139,0,2
5,0.07200000000000001,0.92139,1,290
5,0.07200000000000001,0.92139,2,1708
5,0.07200000000000001,0.92139,3,0
6,0.07200000000000001,0.92139,0,2
6,0.07200000000000001,0.92139,1,252
6,0.07200000000000001,0.92139,2,1746
6,0.07200000000000001,0.92139,3,0
7,0.07200000000000001,0.92139,0,2
7,0.07200000000000001,0.92139,1,259
7,0.07200000000000001,0.92139,2,1739
7,0.07200000000000001,0.92139,3,0
8,0.07200000000000001,0.92139,0,2
8,0.07200000000000001,0.92139,1,283
8,0.07200000000000001,0.92139,2,1715
8,0.07200000000000001,0.92139,3,0
9,0.07200000000000001,0.92139,0,2
9,0.07200000000000001,0.92139,1,284
9,0.07200000000000001,0.92139,2,1714
9,0.07200000000000001,0.92139,3,0
10,0.07200000000000001,0.92139,0,2
10,0.07200000000000001,0.92139,1,307
10,0.07200000000000001,0.92139,2,1691
10,0.07200000000000001,0.92139,3,0
11,0.07200000000000001,0.92139,0,2
11,0.07200000000000001,0.92139,1,255
11,0.07200000000000001,0.92139,2,1743
11,0.07200000000000001,0.92139,3,0
12,0.07200000000000001,0.92139,0,2
12,0.07200000000000001,0.92139,1,294
12,0.07200000000000001,0.92139,2,1704
12,0.07200000000000001,0.92139,3,0
13,0.07200000000000001,0.92139,0,2
13,0.07200000000000001,0.92139,1,286
13,0.07200000000000001,0.92139,2,1712
13,0.07200000000000001,0.92139,3,0
14,0.07200000000000001,0.92139,0,2
14,0.07200000000000001,0.92139,1,274
14,0.07200000000000001,0.92139,2,1724
14,0.07200000000000001,0.92139,3,0
15,0.07200000000000001,0.92139,0,2
15,0.07200000000000001,0.92139,1,294
15,0.07200000000000001,0.92139,2,1704
15,0.07200000000000001,0.92139,3,0
16,0.07200000000000001,0.92139,0,2
16,0.07200000000000001,0.92139,1,282
16,0.07200000000000001,0.92139,2,1716
16,0.07200000000000001,0.92139,3,0
