SimNum,P,Q,time,I
0,0.096,0.86567,0,2
0,0.096,0.86567,1,480
0,0.096,0.86567,2,1518
0,0.096,0.86567,3,0
1,0.096,0.86567,0,2
1,0.096,0.86567,1,450
1,0.096,0.86567,2,1548
1,0.096,0.86567,3,0
2,0.096,0.86567,0,2
2,0.096,0.86567,1,477
2,0.096,0.86567,2,1521
2,0.096,0.86567,3,0
3,0.096,0.86567,0,2
3,0.096,0.86567,1,482
3,0.096,0.86567,2,1516
3,0.096,0.86567,3,0
4,0.096,0.86567,0,2
4,0.096,0.86567,1,464
4,0.096,0.86567,2,1534
4,0.096,0.86567,3,0
5,0.096,0.86567,0,2
5,0.096,0.86567,1,480
5,0.096,0.86567,2,1518
5,0.096,0.86567,3,0
6,0.096,0.86567,0,2
6,0.096,0.86567,1,455
6,0.096,0.86567,2,1543
6,0.096,0.86567,3,0
7,0.096,0.86567,0,2
7,0.096,0.86567,1,439
7,0.096,0.86567,2,1559
7,0.096,0.86567,3,0
8,0.096,0.86567,0,2
8,0.096,0.86567,1,463
8,0.096,0.86567,2,1535
8,0.096,0.86567,3,0
9,0.096,0.86567,0,2
9,0.096,0.86567,1,451
9,0.096,0.86567,2,1547
9,0.096,0.86567,3,0
10,0.096,0.86567,0,2
10,0.096,0.86567,1,475
10,0.096,0.86567,2,1523
10,0.096,0.86567,3,0
11,0.096,0.86567,0,2
11,0.096,0.86567,1,442
11,0.096,0.86567,2,1556
11,0.096,0.86567,3,0
12,0.096,0.86567,0,2
12,0.096,0.86567,1,463
12,0.096,0.86567,2,1535
12,0.096,0.86567,3,0
13,0.096,0.86567,0,2
13,0.096,0.86567,1,469
13,0.096,0.86567,2,1529
13,0.096,0.86567,3,0
14,0.096,0.86567,0,2
14,0.096,0.86567,1,410
14,0.096,0.86567,2,1588
14,0.096,0.86567,3,0
15,0.096,0.86567,0,2
15,0.096,0.86567,1,443
15,0.096,0.86567,2,1555
15,0.096,0.86567,3,0
16,0.096,0.86567,0,2
16,0.096,0.86567,1,446
16,0.096,0.86567,2,1552
16,0.096,0.86567,3,0
17,0.096,0.86567,0,2
17,0.096,0.86567,1,433
17,0.096,0.86567,2,1565
17,0.096,0.86567,3,0
18,0.096,0.86567,0,2
18,0.096,0.86567,1,453
18,0.096,0.86567,2,1545
18,0.096,0.86567,3,0
19,0.096,0.86567,0,2
19,0.096,0.86567,1,427
19,0.096,0.86567,2,1571
19,0.096,0.86567,3,0
20,0.096,0.86567,0,2
20,0.096,0.86567,1,451
20,0.096,0.86567,2,1547
20,0.096,0.86567,3,0
21,0.096,0.86567,0,2
21,0.096,0.86567,1,440
21,0.096,0.86567,2,1558
21,0.096,0.86567,3,0
22,0.096,0.86567,0,2
22,0.096,0.86567,1,466
22,0.096,0.86567,2,1532
22,0.096,0.86567,3,0
23,0.096,0.86567,0,2
23,0.096,0.86567,1,433
23,0.096,0.86567,2,1565
23,0.096,0.86567,3,0
24,0.096,0.86567,0,2
24,0.096,0.86567,1,458
24,0.096,0.86567,2,1540
24,0.096,0.86567,3,0
25,0.096,0.86567,0,2
25,0.096,0.86567,1,466
25,0.096,0.86567,2,1532
25,0.096,0.86567,3,0
26,0.096,0.86567,0,2
26,0.096,0.86567,1,446
26,0.096,0.86567,2,1552
26,0.096,0.86567,3,0
27,0.096,0.86567,0,2
27,0.096,0.86567,1,460
27,0.096,0.86567,2,1538
27,0.096,0.86567,3,0
28,0.096,0.86567,0,2
28,0.096,0.86567,1,435
28,0.096,0.86567,2,1563
28,0.096,0.86567,3,0
29,0.096,0.86567,0,2
29,0.096,0.86567,1,486
29,0.096,0.86567,2,1512
29,0.096,0.86567,3,0
30,0.096,0.86567,0,2
30,0.096,0.86567,1,430
30,0.096,0.86567,2,1568
30,0.096,0.86567,3,0
31,0.096,0.86567,0,2
31,0.096,0.86567,1,419
31,0.096,0.86567,2,1579
31,0.096,0.86567,3,0
32,0.096,0.86567,0,2
32,0.096,0.86567,1,442
32,0.096,0.86567,2,1556
32,0.096,0.86567,3,0
33,0.096,0.86567,0,2
33,0.096,0.86567,1,475
33,0.096,0.86567,2,1523
33,0.096,0.86567,3,0
34,0.096,0.86567,0,2
34,0.096,0.86567,1,481
34,0.096,0.86567,2,1517
34,0.096,0.86567,3,0
35,0.096,0.86567,0,2
35,0.096,0.86567,1,458
35,0.096,0.86567,2,1540
35,0.096,0.86567,3,0
36,0.096,0.86567,0,2
36,0.096,0.86567,1,443
36,0.096,0.86567,2,1555
36,0.096,0.86567,3,0
37,0.096,0.86567,0,2
37,0.096,0.86567,1,460
37,0.096,0.86567,2,1538
37,0.096,0.86567,3,0
38,0.096,0.86567,0,2
38,0.096,0.86567,1,453
38,0.096,0.86567,2,1545
38,0.096,0.86567,3,0
39,0.096,0.86567,0,2
39,0.096,0.86567,1,473
39,0.096,0.86567,2,1525
39,0.096,0.86567,3,0
40,0.096,0.86567,0,2
40,0.096,0.86567,1,455
40,0.096,0.86567,2,1543
40,0.096,0.86567,3,0
41,0.096,0.86567,0,2
41,0.096,0.86567,1,459
41,0.096,0.86567,2,1539
41,0.096,0.86567,3,0
42,0.096,0.86567,0,2
42,0.096,0.86567,1,451
42,0.096,0.86567,2,1547
42,0.096,0.86567,3,0
43,0.096,0.86567,0,2
43,0.096,0.86567,1,505
43,0.096,0.86567,2,1493
43,0.096,0.86567,3,0
44,0.096,0.86567,0,2
44,0.096,0.86567,1,465
44,0.096,0.86567,2,1533
44,0.096,0.86567,3,0
45,0.096,0.86567,0,2
45,0.096,0.86567,1,464
45,0.096,0.86567,2,1534
45,0.096,0.86567,3,0
46,0.096,0.86567,0,2
46,0.096,0.86567,1,482
46,0.096,0.86567,2,1516
46,0.096,0.86567,3,0
47,0.096,0.86567,0,2
47,0.096,0.86567,1,467
47,0.096,0.86567,2,1531
47,0.096,0.86567,3,0
48,0.096,0.86567,0,2
48,0.096,0.86567,1,462
48,0.096,0.86567,2,1536
48,0.096,0.86567,3,0
49,0.096,0.86567,0,2
49,0.096,0.86567,1,423
49,0.096,0.86567,2,1575
49,0.096,0.86567,3,0
