SimNum,P,Q,time,I
0,0.272,0.84179,0,2
0,0.272,0.84179,1,402
0,0.272,0.84179,2,1596
0,0.272,0.84179,3,0
1,0.272,0.84179,0,2
1,0.272,0.84179,1,448
1,0.272,0.84179,2,1550
1,0.272,0.84179,3,0
2,0.272,0.84179,0,2
2,0.272,0.84179,1,448
2,0.272,0.84179,2,1550
2,0.272,0.84179,3,0
3,0.272,0.84179,0,2
3,0.272,0.84179,1,445
3,0.272,0.84179,2,1553
3,0.272,0.84179,3,0
4,0.272,0.84179,0,2
4,0.272,0.84179,1,425
4,0.272,0.84179,2,1573
4,0.272,0.84179,3,0
5,0.272,0.84179,0,2
5,0.272,0.84179,1,435
5,0.272,0.84179,2,1563
5,0.272,0.84179,3,0
6,0.272,0.84179,0,2
6,0.272,0.84179,1,423
6,0.272,0.84179,2,1575
6,0.272,0.84179,3,0
7,0.272,0.84179,0,2
7,0.272,0.84179,1,459
7,0.272,0.84179,2,1539
7,0.272,0.84179,3,0
8,0.272,0.84179,0,2
8,0.272,0.84179,1,441
8,0.272,0.84179,2,1557
8,0.272,0.84179,3,0
9,0.272,0.84179,0,2
9,0.272,0.84179,1,419
9,0.272,0.84179,2,1579
9,0.272,0.84179,3,0
10,0.272,0.84179,0,2
10,0.272,0.84179,1,442
10,0.272,0.84179,2,1556
10,0.272,0.84179,3,0
11,0.272,0.84179,0,2
11,0.272,0.84179,1,423
11,0.272,0.84179,2,1575
11,0.272,0.84179,3,0
12,0.272,0.84179,0,2
12,0.272,0.84179,1,442
12,0.272,0.84179,2,1556
12,0.272,0.84179,3,0
13,0.272,0.84179,0,2
13,0.272,0.84179,1,469
13,0.272,0.84179,2,1529
13,0.272,0.84179,3,0
14,0.272,0.84179,0,2
14,0.272,0.84179,1,467
14,0.272,0.84179,2,1531
14,0.272,0.84179,3,0
15,0.272,0.84179,0,2
15,0.272,0.84179,1,407
15,0.272,0.84179,2,1591
15,0.272,0.84179,3,0
16,0.272,0.84179,0,2
16,0.272,0.84179,1,457
16,0.272,0.84179,2,1541
16,0.272,0.84179,3,0
17,0.272,0.84179,0,2
17,0.272,0.84179,1,414
17,0.272,0.84179,2,1584
