SimNum,P,Q,time,I
0,0.664,0.8398,0,2
0,0.664,0.8398,1,190
0,0.664,0.8398,2,1808
0,0.664,0.8398,3,0
1,0.664,0.8398,0,2
1,0.664,0.8398,1,216
1,0.664,0.8398,2,1782
1,0.664,0.8398,3,0
2,0.664,0.8398,0,2
2,0.664,0.8398,1,216
2,0.664,0.8398,2,1782
2,0.664,0.8398,3,0
3,0.664,0.8398,0,2
3,0.664,0.8398,1,219
3,0.664,0.8398,2,1779
3,0.664,0.8398,3,0
4,0.664,0.8398,0,2
4,0.664,0.8398,1,218
4,0.664,0.8398,2,1780
4,0.664,0.8398,3,0
5,0.664,0.8398,0,2
5,0.664,0.8398,1,218
5,0.664,0.8398,2,1780
5,0.664,0.8398,3,0
6,0.664,0.8398,0,2
6,0.664,0.8398,1,222
6,0.664,0.8398,2,1776
6,0.664,0.8398,3,0
7,0.664,0.8398,0,2
7,0.664,0.8398,1,182
7,0.664,0.8398,2,1816
7,0.664,0.8398,3,0
8,0.664,0.8398,0,2
8,0.664,0.8398,1,194
8,0.664,0.8398,2,1804
8,0.664,0.8398,3,0
9,0.664,0.8398,0,2
9,0.664,0.8398,1,218
9,0.664,0.8398,2,1780
9,0.664,0.8398,3,0
10,0.664,0.8398,0,2
10,0.664,0.8398,1,192
10,0.664,0.8398,2,1806
10,0.664,0.8398,3,0
11,0.664,0.8398,0,2
11,0.664,0.8398,1,230
11,0.664,0.8398,2,1768
11,0.664,0.8398,3,0
12,0.664,0.8398,0,2
12,0.664,0.8398,1,214
12,0.664,0.8398,2,1784
12,0.664,0.8398,3,0
13,0.664,0.8398,0,2
13,0.664,0.8398,1,223
13,0.664,0.8398,2,1775
13,0.664,0.8398,3,0
14,0.664,0.8398,0,2
14,0.664,0.8398,1,198
14,0.664,0.8398,2,1800
14,0.664,0.8398,3,0
15,0.664,0.8398,0,2
15,0.664,0.8398,1,211
15,0.664,0.8398,2,1787
15,0.664,0.8398,3,0
16,0.664,0.8398,0,2
16,0.664,0.8398,1,217
16,0.664,0.8398,2,1781
16,0.664,0.8398,3,0
17,0.664,0.8398,0,2
17,0.664,0.8398,1,184
17,0.664,0.8398,2,1814
17,0.664,0.8398,3,0
18,0.664,0.8398,0,2
18,0.664,0.8398,1,210
18,0.664,0.8398,2,1788
18,0.664,0.8398,3,0
19,0.664,0.8398,0,2
19,0.664,0.8398,1,208
19,0.664,0.8398,2,1790
19,0.664,0.8398,3,0
20,0.664,0.8398,0,2
20,0.664,0.8398,1,241
20,0.664,0.8398,2,1757
20,0.664,0.8398,3,0
21,0.664,0.8398,0,2
21,0.664,0.8398,1,210
21,0.664,0.8398,2,1788
21,0.664,0.8398,3,0
22,0.664,0.8398,0,2
22,0.664,0.8398,1,228
22,0.664,0.8398,2,1770
22,0.664,0.8398,3,0
23,0.664,0.8398,0,2
23,0.664,0.8398,1,202
23,0.664,0.8398,2,1796
23,0.664,0.8398,3,0
24,0.664,0.8398,0,2
24,0.664,0.8398,1,216
24,0.664,0.8398,2,1782
24,0.664,0.8398,3,0
25,0.664,0.8398,0,2
25,0.664,0.8398,1,206
25,0.664,0.8398,2,1792
25,0.664,0.8398,3,0
26,0.664,0.8398,0,2
26,0.664,0.8398,1,229
26,0.664,0.8398,2,1769
26,0.664,0.8398,3,0
27,0.664,0.8398,0,2
27,0.664,0.8398,1,196
27,0.664,0.8398,2,1802
27,0.664,0.8398,3,0
28,0.664,0.8398,0,2
28,0.664,0.8398,1,217
28,0.664,0.8398,2,1781
28,0.664,0.8398,3,0
29,0.664,0.8398,0,2
29,0.664,0.8398,1,190
29,0.664,0.8398,2,1808
29,0.664,0.8398,3,0
30,0.664,0.8398,0,2
30,0.664,0.8398,1,212
30,0.664,0.8398,2,1786
30,0.664,0.8398,3,0
31,0.664,0.8398,0,2
31,0.664,0.8398,1,202
31,0.664,0.8398,2,1796
31,0.664,0.8398,3,0
32,0.664,0.8398,0,2
32,0.664,0.8398,1,221
32,0.664,0.8398,2,1777
32,0.664,0.8398,3,0
33,0.664,0.8398,0,2
33,0.664,0.8398,1,176
33,0.664,0.8398,2,1821
33,0.664,0.8398,3,1
33,0.664,0.8398,4,0
34,0.664,0.8398,0,2
34,0.664,0.8398,1,188
34,0.664,0.8398,2,1810
34,0.664,0.8398,3,0
35,0.664,0.8398,0,2
35,0.664,0.8398,1,182
35,0.664,0.8398,2,1816
35,0.664,0.8398,3,0
36,0.664,0.8398,0,2
36,0.664,0.8398,1,206
36,0.664,0.8398,2,1792
36,0.664,0.8398,3,0
37,0.664,0.8398,0,2
37,0.664,0.8398,1,189
37,0.664,0.8398,2,1809
37,0.664,0.8398,3,0
38,0.664,0.8398,0,2
38,0.664,0.8398,1,202
38,0.664,0.8398,2,1796
38,0.664,0.8398,3,0
39,0.664,0.8398,0,2
39,0.664,0.8398,1,189
39,0.664,0.8398,2,1809
39,0.664,0.8398,3,0
40,0.664,0.8398,0,2
40,0.664,0.8398,1,203
40,0.664,0.8398,2,1795
40,0.664,0.8398,3,0
41,0.664,0.8398,0,2
41,0.664,0.8398,1,180
41,0.664,0.8398,2,1818
41,0.664,0.8398,3,0
42,0.664,0.8398,0,2
42,0.664,0.8398,1,213
42,0.664,0.8398,2,1785
42,0.664,0.8398,3,0
43,0.664,0.8398,0,2
43,0.664,0.8398,1,208
43,0.664,0.8398,2,1790
43,0.664,0.8398,3,0
44,0.664,0.8398,0,2
44,0.664,0.8398,1,197
44,0.664,0.8398,2,1801
44,0.664,0.8398,3,0
45,0.664,0.8398,0,2
45,0.664,0.8398,1,200
45,0.664,0.8398,2,1797
45,0.664,0.8398,3,1
45,0.664,0.8398,4,0
46,0.664,0.8398,0,2
46,0.664,0.8398,1,190
46,0.664,0.8398,2,1808
46,0.664,0.8398,3,0
47,0.664,0.8398,0,2
47,0.664,0.8398,1,186
47,0.664,0.8398,2,1812
47,0.664,0.8398,3,0
48,0.664,0.8398,0,2
48,0.664,0.8398,1,213
48,0.664,0.8398,2,1785
48,0.664,0.8398,3,0
49,0.664,0.8398,0,2
49,0.664,0.8398,1,212
49,0.664,0.8398,2,1786
49,0.664,0.8398,3,0
