SimNum,P,Q,time,I
0,0.34400000000000003,0.88159,0,2
0,0.34400000000000003,0.88159,1,302
0,0.34400000000000003,0.88159,2,1696
0,0.34400000000000003,0.88159,3,0
1,0.34400000000000003,0.88159,0,2
1,0.34400000000000003,0.88159,1,311
1,0.34400000000000003,0.88159,2,1687
1,0.34400000000000003,0.88159,3,0
2,0.34400000000000003,0.88159,0,2
2,0.34400000000000003,0.88159,1,294
2,0.34400000000000003,0.88159,2,1704
2,0.34400000000000003,0.88159,3,0
3,0.34400000000000003,0.88159,0,2
3,0.34400000000000003,0.88159,1,322
3,0.34400000000000003,0.88159,2,1676
3,0.34400000000000003,0.88159,3,0
4,0.34400000000000003,0.88159,0,2
4,0.34400000000000003,0.88159,1,310
4,0.34400000000000003,0.88159,2,1688
4,0.34400000000000003,0.88159,3,0
5,0.34400000000000003,0.88159,0,2
5,0.34400000000000003,0.88159,1,301
5,0.34400000000000003,0.88159,2,1697
5,0.34400000000000003,0.88159,3,0
6,0.34400000000000003,0.88159,0,2
6,0.34400000000000003,0.88159,1,327
6,0.34400000000000003,0.88159,2,1671
6,0.34400000000000003,0.88159,3,0
7,0.34400000000000003,0.88159,0,2
7,0.34400000000000003,0.88159,1,275
7,0.34400000000000003,0.88159,2,1723
7,0.34400000000000003,0.88159,3,0
8,0.34400000000000003,0.88159,0,2
8,0.34400000000000003,0.88159,1,284
8,0.34400000000000003,0.88159,2,1714
8,0.34400000000000003,0.88159,3,0
9,0.34400000000000003,0.88159,0,2
9,0.34400000000000003,0.88159,1,290
9,0.34400000000000003,0.88159,2,1708
9,0.34400000000000003,0.88159,3,0
10,0.34400000000000003,0.88159,0,2
10,0.34400000000000003,0.88159,1,292
10,0.34400000000000003,0.88159,2,1706
10,0.34400000000000003,0.88159,3,0
11,0.34400000000000003,0.88159,0,2
11,0.34400000000000003,0.88159,1,279
11,0.34400000000000003,0.88159,2,1719
11,0.34400000000000003,0.88159,3,0
12,0.34400000000000003,0.88159,0,2
12,0.34400000000000003,0.88159,1,274
12,0.34400000000000003,0.88159,2,1724
12,0.34400000000000003,0.88159,3,0
13,0.34400000000000003,0.88159,0,2
13,0.34400000000000003,0.88159,1,281
13,0.34400000000000003,0.88159,2,1717
13,0.34400000000000003,0.88159,3,0
14,0.34400000000000003,0.88159,0,2
14,0.34400000000000003,0.88159,1,292
14,0.34400000000000003,0.88159,2,1706
14,0.34400000000000003,0.88159,3,0
15,0.34400000000000003,0.88159,0,2
15,0.34400000000000003,0.88159,1,312
15,0.34400000000000003,0.88159,2,1686
15,0.34400000000000003,0.88159,3,0
16,0.34400000000000003,0.88159,0,2
16,0.34400000000000003,0.88159,1,278
16,0.34400000000000003,0.88159,2,1720
16,0.34400000000000003,0.88159,3,0
17,0.34400000000000003,0.88159,0,2
17,0.34400000000000003,0.88159,1,297
17,0.34400000000000003,0.88159,2,1701
17,0.34400000000000003,0.88159,3,0
18,0.34400000000000003,0.88159,0,2
18,0.34400000000000003,0.88159,1,301
18,0.34400000000000003,0.88159,2,1697
18,0.34400000000000003,0.88159,3,0
19,0.34400000000000003,0.88159,0,2
19,0.34400000000000003,0.88159,1,299
19,0.34400000000000003,0.88159,2,1699
19,0.34400000000000003,0.88159,3,0
20,0.34400000000000003,0.88159,0,2
20,0.34400000000000003,0.88159,1,321
20,0.34400000000000003,0.88159,2,1677
20,0.34400000000000003,0.88159,3,0
21,0.34400000000000003,0.88159,0,2
21,0.34400000000000003,0.88159,1,295
21,0.34400000000000003,0.88159,2,1703
21,0.34400000000000003,0.88159,3,0
22,0.34400000000000003,0.88159,0,2
22,0.34400000000000003,0.88159,1,289
22,0.34400000000000003,0.88159,2,1709
22,0.34400000000000003,0.88159,3,0
23,0.34400000000000003,0.88159,0,2
23,0.34400000000000003,0.88159,1,282
23,0.34400000000000003,0.88159,2,1716
23,0.34400000000000003,0.88159,3,0
24,0.34400000000000003,0.88159,0,2
24,0.34400000000000003,0.88159,1,289
24,0.34400000000000003,0.88159,2,1709
24,0.34400000000000003,0.88159,3,0
25,0.34400000000000003,0.88159,0,2
25,0.34400000000000003,0.88159,1,285
25,0.34400000000000003,0.88159,2,1713
25,0.34400000000000003,0.88159,3,0
26,0.34400000000000003,0.88159,0,2
26,0.34400000000000003,0.88159,1,297
26,0.34400000000000003,0.88159,2,1701
26,0.34400000000000003,0.88159,3,0
27,0.34400000000000003,0.88159,0,2
27,0.34400000000000003,0.88159,1,298
27,0.34400000000000003,0.88159,2,1700
27,0.34400000000000003,0.88159,3,0
