SimNum,P,Q,time,I
0,0.4,0.8159200000000001,0,2
0,0.4,0.8159200000000001,1,424
0,0.4,0.8159200000000001,2,1574
0,0.4,0.8159200000000001,3,0
1,0.4,0.8159200000000001,0,2
1,0.4,0.8159200000000001,1,435
1,0.4,0.8159200000000001,2,1563
1,0.4,0.8159200000000001,3,0
2,0.4,0.8159200000000001,0,2
2,0.4,0.8159200000000001,1,417
2,0.4,0.8159200000000001,2,1581
2,0.4,0.8159200000000001,3,0
3,0.4,0.8159200000000001,0,2
3,0.4,0.8159200000000001,1,382
3,0.4,0.8159200000000001,2,1616
3,0.4,0.8159200000000001,3,0
4,0.4,0.8159200000000001,0,2
4,0.4,0.8159200000000001,1,404
4,0.4,0.8159200000000001,2,1594
4,0.4,0.8159200000000001,3,0
5,0.4,0.8159200000000001,0,2
5,0.4,0.8159200000000001,1,424
5,0.4,0.8159200000000001,2,1574
5,0.4,0.8159200000000001,3,0
6,0.4,0.8159200000000001,0,2
6,0.4,0.8159200000000001,1,415
6,0.4,0.8159200000000001,2,1583
6,0.4,0.8159200000000001,3,0
7,0.4,0.8159200000000001,0,2
7,0.4,0.8159200000000001,1,436
7,0.4,0.8159200000000001,2,1562
7,0.4,0.8159200000000001,3,0
8,0.4,0.8159200000000001,0,2
8,0.4,0.8159200000000001,1,431
8,0.4,0.8159200000000001,2,1567
8,0.4,0.8159200000000001,3,0
9,0.4,0.8159200000000001,0,2
9,0.4,0.8159200000000001,1,402
9,0.4,0.8159200000000001,2,1596
9,0.4,0.8159200000000001,3,0
10,0.4,0.8159200000000001,0,2
10,0.4,0.8159200000000001,1,368
10,0.4,0.8159200000000001,2,1630
10,0.4,0.8159200000000001,3,0
11,0.4,0.8159200000000001,0,2
11,0.4,0.8159200000000001,1,427
11,0.4,0.8159200000000001,2,1571
11,0.4,0.8159200000000001,3,0
12,0.4,0.8159200000000001,0,2
12,0.4,0.8159200000000001,1,427
12,0.4,0.8159200000000001,2,1571
12,0.4,0.8159200000000001,3,0
13,0.4,0.8159200000000001,0,2
13,0.4,0.8159200000000001,1,400
13,0.4,0.8159200000000001,2,1598
13,0.4,0.8159200000000001,3,0
14,0.4,0.8159200000000001,0,2
14,0.4,0.8159200000000001,1,407
14,0.4,0.8159200000000001,2,1591
14,0.4,0.8159200000000001,3,0
15,0.4,0.8159200000000001,0,2
15,0.4,0.8159200000000001,1,404
15,0.4,0.8159200000000001,2,1594
15,0.4,0.8159200000000001,3,0
16,0.4,0.8159200000000001,0,2
16,0.4,0.8159200000000001,1,412
16,0.4,0.8159200000000001,2,1586
16,0.4,0.8159200000000001,3,0
17,0.4,0.8159200000000001,0,2
17,0.4,0.8159200000000001,1,390
17,0.4,0.8159200000000001,2,1608
17,0.4,0.8159200000000001,3,0
18,0.4,0.8159200000000001,0,2
18,0.4,0.8159200000000001,1,435
18,0.4,0.8159200000000001,2,1563
18,0.4,0.8159200000000001,3,0
19,0.4,0.8159200000000001,0,2
19,0.4,0.8159200000000001,1,460
19,0.4,0.8159200000000001,2,1538
19,0.4,0.8159200000000001,3,0
20,0.4,0.8159200000000001,0,2
20,0.4,0.8159200000000001,1,387
20,0.4,0.8159200000000001,2,1611
20,0.4,0.8159200000000001,3,0
21,0.4,0.8159200000000001,0,2
21,0.4,0.8159200000000001,1,405
21,0.4,0.8159200000000001,2,1593
21,0.4,0.8159200000000001,3,0
22,0.4,0.8159200000000001,0,2
22,0.4,0.8159200000000001,1,404
22,0.4,0.8159200000000001,2,1594
22,0.4,0.8159200000000001,3,0
23,0.4,0.8159200000000001,0,2
23,0.4,0.8159200000000001,1,405
23,0.4,0.8159200000000001,2,1593
23,0.4,0.8159200000000001,3,0
24,0.4,0.8159200000000001,0,2
24,0.4,0.8159200000000001,1,446
24,0.4,0.8159200000000001,2,1552
24,0.4,0.8159200000000001,3,0
25,0.4,0.8159200000000001,0,2
25,0.4,0.8159200000000001,1,451
25,0.4,0.8159200000000001,2,1547
25,0.4,0.8159200000000001,3,0
26,0.4,0.8159200000000001,0,2
26,0.4,0.8159200000000001,1,419
26,0.4,0.8159200000000001,2,1579
26,0.4,0.8159200000000001,3,0
27,0.4,0.8159200000000001,0,2
27,0.4,0.8159200000000001,1,413
27,0.4,0.8159200000000001,2,1585
27,0.4,0.8159200000000001,3,0
28,0.4,0.8159200000000001,0,2
28,0.4,0.8159200000000001,1,443
