SimNum,P,Q,time,I
0,0.2,0.80398,0,2
0,0.2,0.80398,1,597
0,0.2,0.80398,2,1401
0,0.2,0.80398,3,0
1,0.2,0.80398,0,2
1,0.2,0.80398,1,591
1,0.2,0.80398,2,1407
1,0.2,0.80398,3,0
2,0.2,0.80398,0,2
2,0.2,0.80398,1,586
2,0.2,0.80398,2,1412
2,0.2,0.80398,3,0
3,0.2,0.80398,0,2
3,0.2,0.80398,1,607
3,0.2,0.80398,2,1391
3,0.2,0.80398,3,0
4,0.2,0.80398,0,2
4,0.2,0.80398,1,596
4,0.2,0.80398,2,1402
4,0.2,0.80398,3,0
5,0.2,0.80398,0,2
5,0.2,0.80398,1,576
5,0.2,0.80398,2,1422
5,0.2,0.80398,3,0
6,0.2,0.80398,0,2
6,0.2,0.80398,1,568
6,0.2,0.80398,2,1430
6,0.2,0.80398,3,0
7,0.2,0.80398,0,2
7,0.2,0.80398,1,568
7,0.2,0.80398,2,1430
7,0.2,0.80398,3,0
8,0.2,0.80398,0,2
8,0.2,0.80398,1,584
8,0.2,0.80398,2,1414
8,0.2,0.80398,3,0
9,0.2,0.80398,0,2
9,0.2,0.80398,1,555
9,0.2,0.80398,2,1443
9,0.2,0.80398,3,0
10,0.2,0.80398,0,2
10,0.2,0.80398,1,578
10,0.2,0.80398,2,1420
10,0.2,0.80398,3,0
11,0.2,0.80398,0,2
11,0.2,0.80398,1,569
11,0.2,0.80398,2,1429
11,0.2,0.80398,3,0
12,0.2,0.80398,0,2
12,0.2,0.80398,1,575
12,0.2,0.80398,2,1423
12,0.2,0.80398,3,0
13,0.2,0.80398,0,2
13,0.2,0.80398,1,546
13,0.2,0.80398,2,1452
13,0.2,0.80398,3,0
14,0.2,0.80398,0,2
14,0.2,0.80398,1,575
14,0.2,0.80398,2,1423
14,0.2,0.80398,3,0
15,0.2,0.80398,0,2
15,0.2,0.80398,1,599
15,0.2,0.80398,2,1399
15,0.2,0.80398,3,0
16,0.2,0.80398,0,2
16,0.2,0.80398,1,577
16,0.2,0.80398,2,1421
16,0.2,0.80398,3,0
17,0.2,0.80398,0,2
17,0.2,0.80398,1,606
17,0.2,0.80398,2,1392
17,0.2,0.80398,3,0
18,0.2,0.80398,0,2
18,0.2,0.80398,1,573
