SimNum,P,Q,time,I
0,0.744,0.98706,0,2
0,0.744,0.98706,1,13
0,0.744,0.98706,2,90
0,0.744,0.98706,3,463
0,0.744,0.98706,4,1120
0,0.744,0.98706,5,302
0,0.744,0.98706,6,8
0,0.744,0.98706,7,0
1,0.744,0.98706,0,2
1,0.744,0.98706,1,13
1,0.744,0.98706,2,82
1,0.744,0.98706,3,441
1,0.744,0.98706,4,1104
1,0.744,0.98706,5,350
1,0.744,0.98706,6,3
1,0.744,0.98706,7,0
2,0.744,0.98706,0,2
2,0.744,0.98706,1,14
2,0.744,0.98706,2,95
2,0.744,0.98706,3,508
2,0.744,0.98706,4,1131
2,0.744,0.98706,5,245
2,0.744,0.98706,6,2
2,0.744,0.98706,7,0
3,0.744,0.98706,0,2
3,0.744,0.98706,1,10
3,0.744,0.98706,2,67
3,0.744,0.98706,3,366
3,0.744,0.98706,4,1081
3,0.744,0.98706,5,450
3,0.744,0.98706,6,19
3,0.744,0.98706,7,0
4,0.744,0.98706,0,2
4,0.744,0.98706,1,19
4,0.744,0.98706,2,117
4,0.744,0.98706,3,612
4,0.744,0.98706,4,1080
4,0.744,0.98706,5,164
4,0.744,0.98706,6,4
4,0.744,0.98706,7,0
5,0.744,0.98706,0,2
5,0.744,0.98706,1,11
5,0.744,0.98706,2,80
5,0.744,0.98706,3,428
5,0.744,0.98706,4,1122
5,0.744,0.98706,5,347
5,0.744,0.98706,6,7
5,0.744,0.98706,7,0
6,0.744,0.98706,0,2
6,0.744,0.98706,1,20
6,0.744,0.98706,2,135
6,0.744,0.98706,3,701
6,0.744,0.98706,4,1032
6,0.744,0.98706,5,103
6,0.744,0.98706,6,3
6,0.744,0.98706,7,0
7,0.744,0.98706,0,2
7,0.744,0.98706,1,17
7,0.744,0.98706,2,120
7,0.744,0.98706,3,562
7,0.744,0.98706,4,1114
7,0.744,0.98706,5,179
7,0.744,0.98706,6,3
7,0.744,0.98706,7,0
8,0.744,0.98706,0,2
8,0.744,0.98706,1,17
8,0.744,0.98706,2,109
8,0.744,0.98706,3,555
8,0.744,0.98706,4,1107
8,0.744,0.98706,5,202
8,0.744,0.98706,6,3
8,0.744,0.98706,7,0
9,0.744,0.98706,0,2
9,0.744,0.98706,1,11
9,0.744,0.98706,2,77
9,0.744,0.98706,3,428
9,0.744,0.98706,4,1108
9,0.744,0.98706,5,364
9,0.744,0.98706,6,5
9,0.744,0.98706,7,0
10,0.744,0.98706,0,2
10,0.744,0.98706,1,13
10,0.744,0.98706,2,93
10,0.744,0.98706,3,507
10,0.744,0.98706,4,1096
10,0.744,0.98706,5,281
10,0.744,0.98706,6,6
10,0.744,0.98706,7,0
11,0.744,0.98706,0,2
11,0.744,0.98706,1,14
11,0.744,0.98706,2,91
11,0.744,0.98706,3,524
11,0.744,0.98706,4,1117
11,0.744,0.98706,5,246
11,0.744,0.98706,6,3
11,0.744,0.98706,7,0
12,0.744,0.98706,0,2
12,0.744,0.98706,1,17
12,0.744,0.98706,2,110
12,0.744,0.98706,3,550
12,0.744,0.98706,4,1120
12,0.744,0.98706,5,196
12,0.744,0.98706,6,3
12,0.744,0.98706,7,0
13,0.744,0.98706,0,2
13,0.744,0.98706,1,12
13,0.744,0.98706,2,79
13,0.744,0.98706,3,457
13,0.744,0.98706,4,1135
13,0.744,0.98706,5,305
13,0.744,0.98706,6,9
13,0.744,0.98706,7,0
14,0.744,0.98706,0,2
14,0.744,0.98706,1,11
14,0.744,0.98706,2,58
14,0.744,0.98706,3,361
14,0.744,0.98706,4,1110
14,0.744,0.98706,5,449
14,0.744,0.98706,6,5
14,0.744,0.98706,7,0
15,0.744,0.98706,0,2
15,0.744,0.98706,1,20
15,0.744,0.98706,2,138
15,0.744,0.98706,3,672
15,0.744,0.98706,4,1045
15,0.744,0.98706,5,117
15,0.744,0.98706,6,0
16,0.744,0.98706,0,2
16,0.744,0.98706,1,12
16,0.744,0.98706,2,85
16,0.744,0.98706,3,448
16,0.744,0.98706,4,1123
16,0.744,0.98706,5,324
16,0.744,0.98706,6,5
16,0.744,0.98706,7,0
17,0.744,0.98706,0,2
