SimNum,P,Q,time,I
0,0.712,0.96517,0,2
0,0.712,0.96517,1,37
0,0.712,0.96517,2,650
0,0.712,0.96517,3,1309
0,0.712,0.96517,4,2
0,0.712,0.96517,5,0
1,0.712,0.96517,0,2
1,0.712,0.96517,1,39
1,0.712,0.96517,2,634
1,0.712,0.96517,3,1322
1,0.712,0.96517,4,3
1,0.712,0.96517,5,0
2,0.712,0.96517,0,2
2,0.712,0.96517,1,42
2,0.712,0.96517,2,681
2,0.712,0.96517,3,1274
2,0.712,0.96517,4,1
2,0.712,0.96517,5,0
3,0.712,0.96517,0,2
3,0.712,0.96517,1,35
3,0.712,0.96517,2,592
3,0.712,0.96517,3,1369
3,0.712,0.96517,4,2
3,0.712,0.96517,5,0
4,0.712,0.96517,0,2
4,0.712,0.96517,1,41
4,0.712,0.96517,2,677
4,0.712,0.96517,3,1280
4,0.712,0.96517,4,0
5,0.712,0.96517,0,2
5,0.712,0.96517,1,39
5,0.712,0.96517,2,606
5,0.712,0.96517,3,1352
5,0.712,0.96517,4,1
5,0.712,0.96517,5,0
6,0.712,0.96517,0,2
6,0.712,0.96517,1,37
6,0.712,0.96517,2,614
6,0.712,0.96517,3,1345
6,0.712,0.96517,4,2
6,0.712,0.96517,5,0
7,0.712,0.96517,0,2
7,0.712,0.96517,1,31
7,0.712,0.96517,2,498
7,0.712,0.96517,3,1460
7,0.712,0.96517,4,9
7,0.712,0.96517,5,0
8,0.712,0.96517,0,2
8,0.712,0.96517,1,41
8,0.712,0.96517,2,669
8,0.712,0.96517,3,1284
8,0.712,0.96517,4,4
8,0.712,0.96517,5,0
9,0.712,0.96517,0,2
9,0.712,0.96517,1,43
9,0.712,0.96517,2,699
9,0.712,0.96517,3,1253
9,0.712,0.96517,4,3
9,0.712,0.96517,5,0
10,0.712,0.96517,0,2
10,0.712,0.96517,1,37
10,0.712,0.96517,2,576
10,0.712,0.96517,3,1381
10,0.712,0.96517,4,4
10,0.712,0.96517,5,0
11,0.712,0.96517,0,2
11,0.712,0.96517,1,40
11,0.712,0.96517,2,649
11,0.712,0.96517,3,1308
