SimNum,P,Q,time,I
0,0.776,0.87761,0,2
0,0.776,0.87761,1,99
0,0.776,0.87761,2,1764
0,0.776,0.87761,3,135
0,0.776,0.87761,4,0
1,0.776,0.87761,0,2
1,0.776,0.87761,1,122
1,0.776,0.87761,2,1796
1,0.776,0.87761,3,80
1,0.776,0.87761,4,0
2,0.776,0.87761,0,2
2,0.776,0.87761,1,100
2,0.776,0.87761,2,1778
2,0.776,0.87761,3,120
2,0.776,0.87761,4,0
3,0.776,0.87761,0,2
3,0.776,0.87761,1,110
3,0.776,0.87761,2,1805
3,0.776,0.87761,3,83
3,0.776,0.87761,4,0
4,0.776,0.87761,0,2
4,0.776,0.87761,1,93
4,0.776,0.87761,2,1742
4,0.776,0.87761,3,163
4,0.776,0.87761,4,0
5,0.776,0.87761,0,2
5,0.776,0.87761,1,100
5,0.776,0.87761,2,1787
5,0.776,0.87761,3,111
5,0.776,0.87761,4,0
6,0.776,0.87761,0,2
6,0.776,0.87761,1,100
6,0.776,0.87761,2,1790
6,0.776,0.87761,3,108
6,0.776,0.87761,4,0
7,0.776,0.87761,0,2
7,0.776,0.87761,1,134
7,0.776,0.87761,2,1827
7,0.776,0.87761,3,37
7,0.776,0.87761,4,0
8,0.776,0.87761,0,2
8,0.776,0.87761,1,112
8,0.776,0.87761,2,1794
8,0.776,0.87761,3,92
8,0.776,0.87761,4,0
9,0.776,0.87761,0,2
9,0.776,0.87761,1,109
9,0.776,0.87761,2,1810
9,0.776,0.87761,3,79
9,0.776,0.87761,4,0
10,0.776,0.87761,0,2
10,0.776,0.87761,1,117
10,0.776,0.87761,2,1809
10,0.776,0.87761,3,72
10,0.776,0.87761,4,0
11,0.776,0.87761,0,2
11,0.776,0.87761,1,106
11,0.776,0.87761,2,1786
11,0.776,0.87761,3,106
11,0.776,0.87761,4,0
12,0.776,0.87761,0,2
12,0.776,0.87761,1,107
12,0.776,0.87761,2,1791
12,0.776,0.87761,3,100
12,0.776,0.87761,4,0
13,0.776,0.87761,0,2
13,0.776,0.87761,1,99
13,0.776,0.87761,2,1777
13,0.776,0.87761,3,122
13,0.776,0.87761,4,0
14,0.776,0.87761,0,2
14,0.776,0.87761,1,115
14,0.776,0.87761,2,1795
14,0.776,0.87761,3,88
14,0.776,0.87761,4,0
15,0.776,0.87761,0,2
15,0.776,0.87761,1,120
15,0.776,0.87761,2,1813
15,0.776,0.87761,3,65
15,0.776,0.87761,4,0
16,0.776,0.87761,0,2
16,0.776,0.87761,1,122
16,0.776,0.87761,2,1819
16,0.776,0.87761,3,57
16,0.776,0.87761,4,0
17,0.776,0.87761,0,2
17,0.776,0.87761,1,110
17,0.776,0.87761,2,1797
17,0.776,0.87761,3,91
17,0.776,0.87761,4,0
18,0.776,0.87761,0,2
18,0.776,0.87761,1,103
18,0.776,0.87761,2,1800
18,0.776,0.87761,3,95
18,0.776,0.87761,4,0
19,0.776,0.87761,0,2
19,0.776,0.87761,1,103
19,0.776,0.87761,2,1768
19,0.776,0.87761,3,127
19,0.776,0.87761,4,0
20,0.776,0.87761,0,2
20,0.776,0.87761,1,112
20,0.776,0.87761,2,1797
20,0.776,0.87761,3,89
20,0.776,0.87761,4,0
21,0.776,0.87761,0,2
21,0.776,0.87761,1,116
21,0.776,0.87761,2,1829
21,0.776,0.87761,3,53
21,0.776,0.87761,4,0
22,0.776,0.87761,0,2
22,0.776,0.87761,1,117
22,0.776,0.87761,2,1796
22,0.776,0.87761,3,85
22,0.776,0.87761,4,0
23,0.776,0.87761,0,2
23,0.776,0.87761,1,118
23,0.776,0.87761,2,1807
23,0.776,0.87761,3,73
23,0.776,0.87761,4,0
24,0.776,0.87761,0,2
24,0.776,0.87761,1,118
24,0.776,0.87761,2,1821
24,0.776,0.87761,3,59
24,0.776,0.87761,4,0
25,0.776,0.87761,0,2
25,0.776,0.87761,1,97
25,0.776,0.87761,2,1770
25,0.776,0.87761,3,131
25,0.776,0.87761,4,0
26,0.776,0.87761,0,2
26,0.776,0.87761,1,92
26,0.776,0.87761,2,1771
26,0.776,0.87761,3,135
26,0.776,0.87761,4,0
27,0.776,0.87761,0,2
27,0.776,0.87761,1,109
27,0.776,0.87761,2,1798
27,0.776,0.87761,3,91
27,0.776,0.87761,4,0
28,0.776,0.87761,0,2
28,0.776,0.87761,1,106
28,0.776,0.87761,2,1791
28,0.776,0.87761,3,101
28,0.776,0.87761,4,0
29,0.776,0.87761,0,2
29,0.776,0.87761,1,128
29,0.776,0.87761,2,1826
29,0.776,0.87761,3,44
29,0.776,0.87761,4,0
30,0.776,0.87761,0,2
30,0.776,0.87761,1,99
30,0.776,0.87761,2,1791
30,0.776,0.87761,3,108
30,0.776,0.87761,4,0
31,0.776,0.87761,0,2
31,0.776,0.87761,1,115
31,0.776,0.87761,2,1794
31,0.776,0.87761,3,89
31,0.776,0.87761,4,0
32,0.776,0.87761,0,2
32,0.776,0.87761,1,93
32,0.776,0.87761,2,1764
32,0.776,0.87761,3,141
32,0.776,0.87761,4,0
33,0.776,0.87761,0,2
33,0.776,0.87761,1,90
33,0.776,0.87761,2,1757
33,0.776,0.87761,3,151
33,0.776,0.87761,4,0
34,0.776,0.87761,0,2
34,0.776,0.87761,1,111
34,0.776,0.87761,2,1802
34,0.776,0.87761,3,85
34,0.776,0.87761,4,0
35,0.776,0.87761,0,2
35,0.776,0.87761,1,117
35,0.776,0.87761,2,1821
35,0.776,0.87761,3,60
35,0.776,0.87761,4,0
36,0.776,0.87761,0,2
36,0.776,0.87761,1,116
36,0.776,0.87761,2,1815
36,0.776,0.87761,3,67
36,0.776,0.87761,4,0
37,0.776,0.87761,0,2
37,0.776,0.87761,1,96
37,0.776,0.87761,2,1764
37,0.776,0.87761,3,138
37,0.776,0.87761,4,0
38,0.776,0.87761,0,2
38,0.776,0.87761,1,106
38,0.776,0.87761,2,1793
38,0.776,0.87761,3,99
38,0.776,0.87761,4,0
39,0.776,0.87761,0,2
39,0.776,0.87761,1,118
39,0.776,0.87761,2,1807
39,0.776,0.87761,3,73
39,0.776,0.87761,4,0
