SimNum,P,Q,time,I
0,0.592,0.92935,0,2
0,0.592,0.92935,1,117
0,0.592,0.92935,2,1810
0,0.592,0.92935,3,71
0,0.592,0.92935,4,0
1,0.592,0.92935,0,2
1,0.592,0.92935,1,107
1,0.592,0.92935,2,1801
1,0.592,0.92935,3,90
1,0.592,0.92935,4,0
2,0.592,0.92935,0,2
2,0.592,0.92935,1,120
2,0.592,0.92935,2,1830
2,0.592,0.92935,3,48
2,0.592,0.92935,4,0
3,0.592,0.92935,0,2
3,0.592,0.92935,1,96
3,0.592,0.92935,2,1774
3,0.592,0.92935,3,128
3,0.592,0.92935,4,0
4,0.592,0.92935,0,2
4,0.592,0.92935,1,110
4,0.592,0.92935,2,1816
4,0.592,0.92935,3,72
4,0.592,0.92935,4,0
5,0.592,0.92935,0,2
5,0.592,0.92935,1,102
5,0.592,0.92935,2,1800
5,0.592,0.92935,3,96
5,0.592,0.92935,4,0
6,0.592,0.92935,0,2
6,0.592,0.92935,1,133
6,0.592,0.92935,2,1828
6,0.592,0.92935,3,37
6,0.592,0.92935,4,0
7,0.592,0.92935,0,2
7,0.592,0.92935,1,120
7,0.592,0.92935,2,1824
7,0.592,0.92935,3,54
7,0.592,0.92935,4,0
8,0.592,0.92935,0,2
8,0.592,0.92935,1,102
8,0.592,0.92935,2,1797
8,0.592,0.92935,3,99
8,0.592,0.92935,4,0
9,0.592,0.92935,0,2
9,0.592,0.92935,1,118
9,0.592,0.92935,2,1819
9,0.592,0.92935,3,61
9,0.592,0.92935,4,0
10,0.592,0.92935,0,2
10,0.592,0.92935,1,134
10,0.592,0.92935,2,1831
10,0.592,0.92935,3,33
10,0.592,0.92935,4,0
11,0.592,0.92935,0,2
11,0.592,0.92935,1,119
11,0.592,0.92935,2,1823
11,0.592,0.92935,3,56
11,0.592,0.92935,4,0
12,0.592,0.92935,0,2
12,0.592,0.92935,1,116
12,0.592,0.92935,2,1815
12,0.592,0.92935,3,67
12,0.592,0.92935,4,0
13,0.592,0.92935,0,2
13,0.592,0.92935,1,94
13,0.592,0.92935,2,1777
13,0.592,0.92935,3,127
13,0.592,0.92935,4,0
14,0.592,0.92935,0,2
14,0.592,0.92935,1,104
14,0.592,0.92935,2,1822
14,0.592,0.92935,3,72
14,0.592,0.92935,4,0
15,0.592,0.92935,0,2
15,0.592,0.92935,1,120
15,0.592,0.92935,2,1813
15,0.592,0.92935,3,65
15,0.592,0.92935,4,0
16,0.592,0.92935,0,2
16,0.592,0.92935,1,119
16,0.592,0.92935,2,1816
16,0.592,0.92935,3,63
16,0.592,0.92935,4,0
17,0.592,0.92935,0,2
17,0.592,0.92935,1,120
17,0.592,0.92935,2,1817
17,0.592,0.92935,3,61
17,0.592,0.92935,4,0
18,0.592,0.92935,0,2
18,0.592,0.92935,1,102
18,0.592,0.92935,2,1811
18,0.592,0.92935,3,85
18,0.592,0.92935,4,0
19,0.592,0.92935,0,2
19,0.592,0.92935,1,128
19,0.592,0.92935,2,1834
19,0.592,0.92935,3,36
19,0.592,0.92935,4,0
20,0.592,0.92935,0,2
20,0.592,0.92935,1,118
20,0.592,0.92935,2,1827
20,0.592,0.92935,3,53
20,0.592,0.92935,4,0
21,0.592,0.92935,0,2
21,0.592,0.92935,1,118
21,0.592,0.92935,2,1829
21,0.592,0.92935,3,51
21,0.592,0.92935,4,0
22,0.592,0.92935,0,2
22,0.592,0.92935,1,121
22,0.592,0.92935,2,1833
22,0.592,0.92935,3,44
22,0.592,0.92935,4,0
23,0.592,0.92935,0,2
23,0.592,0.92935,1,121
23,0.592,0.92935,2,1818
23,0.592,0.92935,3,59
23,0.592,0.92935,4,0
24,0.592,0.92935,0,2
24,0.592,0.92935,1,109
