SimNum,P,Q,time,I
0,0.384,0.96517,0,2
0,0.384,0.96517,1,95
0,0.384,0.96517,2,1666
0,0.384,0.96517,3,237
0,0.384,0.96517,4,0
1,0.384,0.96517,0,2
1,0.384,0.96517,1,81
1,0.384,0.96517,2,1593
1,0.384,0.96517,3,324
1,0.384,0.96517,4,0
2,0.384,0.96517,0,2
2,0.384,0.96517,1,95
2,0.384,0.96517,2,1674
2,0.384,0.96517,3,229
2,0.384,0.96517,4,0
3,0.384,0.96517,0,2
3,0.384,0.96517,1,89
3,0.384,0.96517,2,1648
3,0.384,0.96517,3,261
3,0.384,0.96517,4,0
4,0.384,0.96517,0,2
4,0.384,0.96517,1,100
4,0.384,0.96517,2,1656
4,0.384,0.96517,3,242
4,0.384,0.96517,4,0
5,0.384,0.96517,0,2
5,0.384,0.96517,1,94
5,0.384,0.96517,2,1645
5,0.384,0.96517,3,259
5,0.384,0.96517,4,0
6,0.384,0.96517,0,2
6,0.384,0.96517,1,97
6,0.384,0.96517,2,1676
6,0.384,0.96517,3,225
6,0.384,0.96517,4,0
7,0.384,0.96517,0,2
7,0.384,0.96517,1,74
7,0.384,0.96517,2,1522
7,0.384,0.96517,3,402
7,0.384,0.96517,4,0
8,0.384,0.96517,0,2
8,0.384,0.96517,1,96
8,0.384,0.96517,2,1689
8,0.384,0.96517,3,213
8,0.384,0.96517,4,0
9,0.384,0.96517,0,2
9,0.384,0.96517,1,79
9,0.384,0.96517,2,1607
9,0.384,0.96517,3,312
9,0.384,0.96517,4,0
10,0.384,0.96517,0,2
10,0.384,0.96517,1,89
10,0.384,0.96517,2,1645
10,0.384,0.96517,3,264
10,0.384,0.96517,4,0
11,0.384,0.96517,0,2
11,0.384,0.96517,1,101
11,0.384,0.96517,2,1672
11,0.384,0.96517,3,225
11,0.384,0.96517,4,0
12,0.384,0.96517,0,2
12,0.384,0.96517,1,69
12,0.384,0.96517,2,1501
12,0.384,0.96517,3,428
12,0.384,0.96517,4,0
13,0.384,0.96517,0,2
13,0.384,0.96517,1,113
13,0.384,0.96517,2,1726
13,0.384,0.96517,3,159
13,0.384,0.96517,4,0
14,0.384,0.96517,0,2
14,0.384,0.96517,1,72
14,0.384,0.96517,2,1495
14,0.384,0.96517,3,431
14,0.384,0.96517,4,0
15,0.384,0.96517,0,2
15,0.384,0.96517,1,70
15,0.384,0.96517,2,1483
15,0.384,0.96517,3,445
15,0.384,0.96517,4,0
16,0.384,0.96517,0,2
16,0.384,0.96517,1,89
16,0.384,0.96517,2,1639
16,0.384,0.96517,3,270
16,0.384,0.96517,4,0
17,0.384,0.96517,0,2
17,0.384,0.96517,1,91
17,0.384,0.96517,2,1637
17,0.384,0.96517,3,270
17,0.384,0.96517,4,0
18,0.384,0.96517,0,2
18,0.384,0.96517,1,88
18,0.384,0.96517,2,1625
18,0.384,0.96517,3,285
18,0.384,0.96517,4,0
19,0.384,0.96517,0,2
19,0.384,0.96517,1,73
19,0.384,0.96517,2,1518
19,0.384,0.96517,3,407
19,0.384,0.96517,4,0
20,0.384,0.96517,0,2
20,0.384,0.96517,1,97
20,0.384,0.96517,2,1681
20,0.384,0.96517,3,220
20,0.384,0.96517,4,0
21,0.384,0.96517,0,2
21,0.384,0.96517,1,82
21,0.384,0.96517,2,1565
21,0.384,0.96517,3,351
21,0.384,0.96517,4,0
22,0.384,0.96517,0,2
22,0.384,0.96517,1,72
22,0.384,0.96517,2,1519
22,0.384,0.96517,3,407
22,0.384,0.96517,4,0
23,0.384,0.96517,0,2
23,0.384,0.96517,1,96
23,0.384,0.96517,2,1675
23,0.384,0.96517,3,227
23,0.384,0.96517,4,0
24,0.384,0.96517,0,2
24,0.384,0.96517,1,82
24,0.384,0.96517,2,1548
24,0.384,0.96517,3,368
24,0.384,0.96517,4,0
25,0.384,0.96517,0,2
25,0.384,0.96517,1,87
25,0.384,0.96517,2,1646
25,0.384,0.96517,3,265
25,0.384,0.96517,4,0
26,0.384,0.96517,0,2
26,0.384,0.96517,1,80
26,0.384,0.96517,2,1574
26,0.384,0.96517,3,344
26,0.384,0.96517,4,0
27,0.384,0.96517,0,2
27,0.384,0.96517,1,72
27,0.384,0.96517,2,1513
27,0.384,0.96517,3,413
27,0.384,0.96517,4,0
28,0.384,0.96517,0,2
28,0.384,0.96517,1,80
28,0.384,0.96517,2,1602
28,0.384,0.96517,3,316
28,0.384,0.96517,4,0
29,0.384,0.96517,0,2
29,0.384,0.96517,1,67
29,0.384,0.96517,2,1515
29,0.384,0.96517,3,416
29,0.384,0.96517,4,0
30,0.384,0.96517,0,2
30,0.384,0.96517,1,84
30,0.384,0.96517,2,1621
30,0.384,0.96517,3,293
30,0.384,0.96517,4,0
31,0.384,0.96517,0,2
31,0.384,0.96517,1,85
31,0.384,0.96517,2,1634
31,0.384,0.96517,3,279
31,0.384,0.96517,4,0
32,0.384,0.96517,0,2
32,0.384,0.96517,1,100
32,0.384,0.96517,2,1701
32,0.384,0.96517,3,197
32,0.384,0.96517,4,0
33,0.384,0.96517,0,2
33,0.384,0.96517,1,77
33,0.384,0.96517,2,1558
33,0.384,0.96517,3,363
33,0.384,0.96517,4,0
34,0.384,0.96517,0,2
34,0.384,0.96517,1,93
34,0.384,0.96517,2,1667
34,0.384,0.96517,3,238
34,0.384,0.96517,4,0
35,0.384,0.96517,0,2
35,0.384,0.96517,1,83
35,0.384,0.96517,2,1585
35,0.384,0.96517,3,330
35,0.384,0.96517,4,0
36,0.384,0.96517,0,2
36,0.384,0.96517,1,91
36,0.384,0.96517,2,1655
36,0.384,0.96517,3,252
36,0.384,0.96517,4,0
37,0.384,0.96517,0,2
37,0.384,0.96517,1,89
37,0.384,0.96517,2,1656
37,0.384,0.96517,3,253
37,0.384,0.96517,4,0
38,0.384,0.96517,0,2
38,0.384,0.96517,1,86
38,0.384,0.96517,2,1594
38,0.384,0.96517,3,318
38,0.384,0.96517,4,0
39,0.384,0.96517,0,2
39,0.384,0.96517,1,79
39,0.384,0.96517,2,1568
39,0.384,0.96517,3,351
39,0.384,0.96517,4,0
40,0.384,0.96517,0,2
40,0.384,0.96517,1,73
40,0.384,0.96517,2,1559
40,0.384,0.96517,3,366
40,0.384,0.96517,4,0
41,0.384,0.96517,0,2
41,0.384,0.96517,1,92
41,0.384,0.96517,2,1612
41,0.384,0.96517,3,294
41,0.384,0.96517,4,0
42,0.384,0.96517,0,2
42,0.384,0.96517,1,85
42,0.384,0.96517,2,1652
42,0.384,0.96517,3,261
42,0.384,0.96517,4,0
43,0.384,0.96517,0,2
43,0.384,0.96517,1,100
43,0.384,0.96517,2,1659
43,0.384,0.96517,3,239
43,0.384,0.96517,4,0
44,0.384,0.96517,0,2
44,0.384,0.96517,1,78
44,0.384,0.96517,2,1593
44,0.384,0.96517,3,327
44,0.384,0.96517,4,0
45,0.384,0.96517,0,2
45,0.384,0.96517,1,76
45,0.384,0.96517,2,1559
45,0.384,0.96517,3,363
45,0.384,0.96517,4,0
46,0.384,0.96517,0,2
46,0.384,0.96517,1,92
46,0.384,0.96517,2,1655
46,0.384,0.96517,3,251
46,0.384,0.96517,4,0
47,0.384,0.96517,0,2
47,0.384,0.96517,1,83
47,0.384,0.96517,2,1599
47,0.384,0.96517,3,316
47,0.384,0.96517,4,0
48,0.384,0.96517,0,2
48,0.384,0.96517,1,98
48,0.384,0.96517,2,1652
48,0.384,0.96517,3,248
48,0.384,0.96517,4,0
49,0.384,0.96517,0,2
49,0.384,0.96517,1,98
49,0.384,0.96517,2,1672
49,0.384,0.96517,3,228
49,0.384,0.96517,4,0
