SimNum,P,Q,time,I
0,0.128,0.93333,0,2
0,0.128,0.93333,1,243
0,0.128,0.93333,2,1755
0,0.128,0.93333,3,0
1,0.128,0.93333,0,2
1,0.128,0.93333,1,254
1,0.128,0.93333,2,1744
1,0.128,0.93333,3,0
2,0.128,0.93333,0,2
2,0.128,0.93333,1,218
2,0.128,0.93333,2,1780
2,0.128,0.93333,3,0
3,0.128,0.93333,0,2
3,0.128,0.93333,1,239
3,0.128,0.93333,2,1759
3,0.128,0.93333,3,0
4,0.128,0.93333,0,2
4,0.128,0.93333,1,202
4,0.128,0.93333,2,1796
4,0.128,0.93333,3,0
5,0.128,0.93333,0,2
5,0.128,0.93333,1,216
5,0.128,0.93333,2,1782
5,0.128,0.93333,3,0
6,0.128,0.93333,0,2
6,0.128,0.93333,1,220
6,0.128,0.93333,2,1778
6,0.128,0.93333,3,0
7,0.128,0.93333,0,2
7,0.128,0.93333,1,247
7,0.128,0.93333,2,1751
7,0.128,0.93333,3,0
8,0.128,0.93333,0,2
8,0.128,0.93333,1,199
8,0.128,0.93333,2,1799
8,0.128,0.93333,3,0
9,0.128,0.93333,0,2
9,0.128,0.93333,1,231
9,0.128,0.93333,2,1767
9,0.128,0.93333,3,0
10,0.128,0.93333,0,2
10,0.128,0.93333,1,221
10,0.128,0.93333,2,1777
10,0.128,0.93333,3,0
11,0.128,0.93333,0,2
11,0.128,0.93333,1,229
11,0.128,0.93333,2,1769
11,0.128,0.93333,3,0
12,0.128,0.93333,0,2
12,0.128,0.93333,1,216
12,0.128,0.93333,2,1782
12,0.128,0.93333,3,0
13,0.128,0.93333,0,2
13,0.128,0.93333,1,203
13,0.128,0.93333,2,1795
13,0.128,0.93333,3,0
14,0.128,0.93333,0,2
14,0.128,0.93333,1,211
14,0.128,0.93333,2,1787
14,0.128,0.93333,3,0
15,0.128,0.93333,0,2
15,0.128,0.93333,1,193
15,0.128,0.93333,2,1805
15,0.128,0.93333,3,0
16,0.128,0.93333,0,2
16,0.128,0.93333,1,232
16,0.128,0.93333,2,1766
16,0.128,0.93333,3,0
17,0.128,0.93333,0,2
17,0.128,0.93333,1,254
17,0.128,0.93333,2,1744
17,0.128,0.93333,3,0
18,0.128,0.93333,0,2
18,0.128,0.93333,1,246
18,0.128,0.93333,2,1752
18,0.128,0.93333,3,0
19,0.128,0.93333,0,2
19,0.128,0.93333,1,228
19,0.128,0.93333,2,1770
19,0.128,0.93333,3,0
20,0.128,0.93333,0,2
20,0.128,0.93333,1,246
20,0.128,0.93333,2,1752
20,0.128,0.93333,3,0
21,0.128,0.93333,0,2
21,0.128,0.93333,1,211
21,0.128,0.93333,2,1787
21,0.128,0.93333,3,0
22,0.128,0.93333,0,2
22,0.128,0.93333,1,225
22,0.128,0.93333,2,1773
22,0.128,0.93333,3,0
23,0.128,0.93333,0,2
23,0.128,0.93333,1,229
23,0.128,0.93333,2,1769
23,0.128,0.93333,3,0
24,0.128,0.93333,0,2
24,0.128,0.93333,1,237
24,0.128,0.93333,2,1761
24,0.128,0.93333,3,0
25,0.128,0.93333,0,2
25,0.128,0.93333,1,188
25,0.128,0.93333,2,1810
25,0.128,0.93333,3,0
26,0.128,0.93333,0,2
26,0.128,0.93333,1,231
26,0.128,0.93333,2,1767
26,0.128,0.93333,3,0
27,0.128,0.93333,0,2
27,0.128,0.93333,1,243
27,0.128,0.93333,2,1755
27,0.128,0.93333,3,0
28,0.128,0.93333,0,2
28,0.128,0.93333,1,242
28,0.128,0.93333,2,1756
28,0.128,0.93333,3,0
29,0.128,0.93333,0,2
29,0.128,0.93333,1,217
29,0.128,0.93333,2,1781
29,0.128,0.93333,3,0
30,0.128,0.93333,0,2
30,0.128,0.93333,1,237
30,0.128,0.93333,2,1761
30,0.128,0.93333,3,0
31,0.128,0.93333,0,2
31,0.128,0.93333,1,233
31,0.128,0.93333,2,1765
31,0.128,0.93333,3,0
32,0.128,0.93333,0,2
32,0.128,0.93333,1,232
32,0.128,0.93333,2,1766
32,0.128,0.93333,3,0
33,0.128,0.93333,0,2
33,0.128,0.93333,1,248
33,0.128,0.93333,2,1750
33,0.128,0.93333,3,0
34,0.128,0.93333,0,2
34,0.128,0.93333,1,252
34,0.128,0.93333,2,1746
34,0.128,0.93333,3,0
35,0.128,0.93333,0,2
35,0.128,0.93333,1,241
35,0.128,0.93333,2,1757
35,0.128,0.93333,3,0
36,0.128,0.93333,0,2
36,0.128,0.93333,1,220
36,0.128,0.93333,2,1778
36,0.128,0.93333,3,0
37,0.128,0.93333,0,2
37,0.128,0.93333,1,215
37,0.128,0.93333,2,1783
37,0.128,0.93333,3,0
38,0.128,0.93333,0,2
38,0.128,0.93333,1,209
38,0.128,0.93333,2,1789
38,0.128,0.93333,3,0
39,0.128,0.93333,0,2
39,0.128,0.93333,1,239
39,0.128,0.93333,2,1759
39,0.128,0.93333,3,0
40,0.128,0.93333,0,2
40,0.128,0.93333,1,239
40,0.128,0.93333,2,1759
40,0.128,0.93333,3,0
41,0.128,0.93333,0,2
41,0.128,0.93333,1,268
41,0.128,0.93333,2,1730
41,0.128,0.93333,3,0
42,0.128,0.93333,0,2
42,0.128,0.93333,1,214
42,0.128,0.93333,2,1784
42,0.128,0.93333,3,0
43,0.128,0.93333,0,2
43,0.128,0.93333,1,225
43,0.128,0.93333,2,1773
43,0.128,0.93333,3,0
44,0.128,0.93333,0,2
44,0.128,0.93333,1,217
44,0.128,0.93333,2,1781
44,0.128,0.93333,3,0
45,0.128,0.93333,0,2
45,0.128,0.93333,1,230
45,0.128,0.93333,2,1768
45,0.128,0.93333,3,0
46,0.128,0.93333,0,2
46,0.128,0.93333,1,240
46,0.128,0.93333,2,1758
46,0.128,0.93333,3,0
47,0.128,0.93333,0,2
47,0.128,0.93333,1,247
47,0.128,0.93333,2,1751
47,0.128,0.93333,3,0
48,0.128,0.93333,0,2
48,0.128,0.93333,1,237
48,0.128,0.93333,2,1761
48,0.128,0.93333,3,0
49,0.128,0.93333,0,2
49,0.128,0.93333,1,195
49,0.128,0.93333,2,1803
49,0.128,0.93333,3,0
