SimNum,P,Q,time,I
0,0.28,0.97711,0,2
0,0.28,0.97711,1,77
0,0.28,0.97711,2,1370
0,0.28,0.97711,3,551
0,0.28,0.97711,4,0
1,0.28,0.97711,0,2
1,0.28,0.97711,1,73
1,0.28,0.97711,2,1348
1,0.28,0.97711,3,577
1,0.28,0.97711,4,0
2,0.28,0.97711,0,2
2,0.28,0.97711,1,66
2,0.28,0.97711,2,1274
2,0.28,0.97711,3,658
2,0.28,0.97711,4,0
3,0.28,0.97711,0,2
3,0.28,0.97711,1,56
3,0.28,0.97711,2,1180
3,0.28,0.97711,3,762
3,0.28,0.97711,4,0
4,0.28,0.97711,0,2
4,0.28,0.97711,1,85
4,0.28,0.97711,2,1406
4,0.28,0.97711,3,507
4,0.28,0.97711,4,0
5,0.28,0.97711,0,2
5,0.28,0.97711,1,66
5,0.28,0.97711,2,1277
5,0.28,0.97711,3,655
5,0.28,0.97711,4,0
6,0.28,0.97711,0,2
6,0.28,0.97711,1,70
6,0.28,0.97711,2,1290
6,0.28,0.97711,3,638
6,0.28,0.97711,4,0
7,0.28,0.97711,0,2
7,0.28,0.97711,1,62
7,0.28,0.97711,2,1243
7,0.28,0.97711,3,693
7,0.28,0.97711,4,0
8,0.28,0.97711,0,2
8,0.28,0.97711,1,66
8,0.28,0.97711,2,1317
8,0.28,0.97711,3,615
8,0.28,0.97711,4,0
9,0.28,0.97711,0,2
9,0.28,0.97711,1,54
9,0.28,0.97711,2,1179
9,0.28,0.97711,3,765
9,0.28,0.97711,4,0
10,0.28,0.97711,0,2
10,0.28,0.97711,1,68
10,0.28,0.97711,2,1291
10,0.28,0.97711,3,639
10,0.28,0.97711,4,0
11,0.28,0.97711,0,2
11,0.28,0.97711,1,62
11,0.28,0.97711,2,1267
11,0.28,0.97711,3,669
11,0.28,0.97711,4,0
12,0.28,0.97711,0,2
12,0.28,0.97711,1,84
12,0.28,0.97711,2,1410
12,0.28,0.97711,3,504
12,0.28,0.97711,4,0
13,0.28,0.97711,0,2
13,0.28,0.97711,1,71
13,0.28,0.97711,2,1313
13,0.28,0.97711,3,614
13,0.28,0.97711,4,0
14,0.28,0.97711,0,2
14,0.28,0.97711,1,75
14,0.28,0.97711,2,1348
14,0.28,0.97711,3,575
14,0.28,0.97711,4,0
15,0.28,0.97711,0,2
15,0.28,0.97711,1,76
15,0.28,0.97711,2,1412
15,0.28,0.97711,3,510
15,0.28,0.97711,4,0
16,0.28,0.97711,0,2
16,0.28,0.97711,1,73
16,0.28,0.97711,2,1371
16,0.28,0.97711,3,554
16,0.28,0.97711,4,0
17,0.28,0.97711,0,2
17,0.28,0.97711,1,74
17,0.28,0.97711,2,1341
17,0.28,0.97711,3,583
17,0.28,0.97711,4,0
18,0.28,0.97711,0,2
18,0.28,0.97711,1,63
18,0.28,0.97711,2,1218
18,0.28,0.97711,3,717
18,0.28,0.97711,4,0
19,0.28,0.97711,0,2
19,0.28,0.97711,1,57
19,0.28,0.97711,2,1192
19,0.28,0.97711,3,749
19,0.28,0.97711,4,0
20,0.28,0.97711,0,2
20,0.28,0.97711,1,59
20,0.28,0.97711,2,1209
20,0.28,0.97711,3,730
20,0.28,0.97711,4,0
21,0.28,0.97711,0,2
21,0.28,0.97711,1,70
21,0.28,0.97711,2,1330
21,0.28,0.97711,3,598
21,0.28,0.97711,4,0
22,0.28,0.97711,0,2
22,0.28,0.97711,1,77
22,0.28,0.97711,2,1394
22,0.28,0.97711,3,527
22,0.28,0.97711,4,0
23,0.28,0.97711,0,2
23,0.28,0.97711,1,63
23,0.28,0.97711,2,1264
23,0.28,0.97711,3,671
23,0.28,0.97711,4,0
24,0.28,0.97711,0,2
24,0.28,0.97711,1,65
24,0.28,0.97711,2,1245
24,0.28,0.97711,3,688
24,0.28,0.97711,4,0
25,0.28,0.97711,0,2
25,0.28,0.97711,1,71
25,0.28,0.97711,2,1259
25,0.28,0.97711,3,668
25,0.28,0.97711,4,0
26,0.28,0.97711,0,2
26,0.28,0.97711,1,65
26,0.28,0.97711,2,1272
26,0.28,0.97711,3,661
26,0.28,0.97711,4,0
27,0.28,0.97711,0,2
27,0.28,0.97711,1,68
27,0.28,0.97711,2,1336
27,0.28,0.97711,3,594
27,0.28,0.97711,4,0
28,0.28,0.97711,0,2
28,0.28,0.97711,1,71
28,0.28,0.97711,2,1336
28,0.28,0.97711,3,591
28,0.28,0.97711,4,0
29,0.28,0.97711,0,2
29,0.28,0.97711,1,52
29,0.28,0.97711,2,1117
29,0.28,0.97711,3,829
29,0.28,0.97711,4,0
30,0.28,0.97711,0,2
30,0.28,0.97711,1,81
30,0.28,0.97711,2,1427
30,0.28,0.97711,3,490
30,0.28,0.97711,4,0
31,0.28,0.97711,0,2
31,0.28,0.97711,1,72
31,0.28,0.97711,2,1327
31,0.28,0.97711,3,599
31,0.28,0.97711,4,0
32,0.28,0.97711,0,2
32,0.28,0.97711,1,65
32,0.28,0.97711,2,1279
32,0.28,0.97711,3,654
32,0.28,0.97711,4,0
33,0.28,0.97711,0,2
33,0.28,0.97711,1,65
33,0.28,0.97711,2,1251
33,0.28,0.97711,3,682
33,0.28,0.97711,4,0
34,0.28,0.97711,0,2
34,0.28,0.97711,1,62
34,0.28,0.97711,2,1244
34,0.28,0.97711,3,692
34,0.28,0.97711,4,0
35,0.28,0.97711,0,2
35,0.28,0.97711,1,62
35,0.28,0.97711,2,1256
35,0.28,0.97711,3,680
35,0.28,0.97711,4,0
36,0.28,0.97711,0,2
36,0.28,0.97711,1,65
36,0.28,0.97711,2,1243
36,0.28,0.97711,3,690
36,0.28,0.97711,4,0
37,0.28,0.97711,0,2
37,0.28,0.97711,1,76
37,0.28,0.97711,2,1365
37,0.28,0.97711,3,557
37,0.28,0.97711,4,0
38,0.28,0.97711,0,2
38,0.28,0.97711,1,63
38,0.28,0.97711,2,1240
38,0.28,0.97711,3,695
38,0.28,0.97711,4,0
39,0.28,0.97711,0,2
39,0.28,0.97711,1,75
39,0.28,0.97711,2,1396
39,0.28,0.97711,3,527
39,0.28,0.97711,4,0
40,0.28,0.97711,0,2
40,0.28,0.97711,1,66
40,0.28,0.97711,2,1291
40,0.28,0.97711,3,641
40,0.28,0.97711,4,0
41,0.28,0.97711,0,2
41,0.28,0.97711,1,69
41,0.28,0.97711,2,1295
41,0.28,0.97711,3,634
41,0.28,0.97711,4,0
42,0.28,0.97711,0,2
42,0.28,0.97711,1,58
42,0.28,0.97711,2,1186
42,0.28,0.97711,3,754
42,0.28,0.97711,4,0
43,0.28,0.97711,0,2
43,0.28,0.97711,1,62
43,0.28,0.97711,2,1257
43,0.28,0.97711,3,679
43,0.28,0.97711,4,0
44,0.28,0.97711,0,2
44,0.28,0.97711,1,71
44,0.28,0.97711,2,1341
44,0.28,0.97711,3,586
44,0.28,0.97711,4,0
45,0.28,0.97711,0,2
45,0.28,0.97711,1,69
45,0.28,0.97711,2,1306
45,0.28,0.97711,3,623
45,0.28,0.97711,4,0
46,0.28,0.97711,0,2
46,0.28,0.97711,1,57
46,0.28,0.97711,2,1192
46,0.28,0.97711,3,749
46,0.28,0.97711,4,0
47,0.28,0.97711,0,2
47,0.28,0.97711,1,64
47,0.28,0.97711,2,1270
47,0.28,0.97711,3,664
47,0.28,0.97711,4,0
48,0.28,0.97711,0,2
48,0.28,0.97711,1,60
48,0.28,0.97711,2,1242
48,0.28,0.97711,3,696
48,0.28,0.97711,4,0
49,0.28,0.97711,0,2
49,0.28,0.97711,1,62
49,0.28,0.97711,2,1270
49,0.28,0.97711,3,666
49,0.28,0.97711,4,0
