SimNum,P,Q,time,I
0,0.352,0.81791,0,2
0,0.352,0.81791,1,433
0,0.352,0.81791,2,1565
0,0.352,0.81791,3,0
1,0.352,0.81791,0,2
1,0.352,0.81791,1,445
1,0.352,0.81791,2,1553
1,0.352,0.81791,3,0
2,0.352,0.81791,0,2
2,0.352,0.81791,1,454
2,0.352,0.81791,2,1544
2,0.352,0.81791,3,0
3,0.352,0.81791,0,2
3,0.352,0.81791,1,460
3,0.352,0.81791,2,1538
3,0.352,0.81791,3,0
4,0.352,0.81791,0,2
4,0.352,0.81791,1,437
4,0.352,0.81791,2,1561
4,0.352,0.81791,3,0
5,0.352,0.81791,0,2
5,0.352,0.81791,1,447
5,0.352,0.81791,2,1551
5,0.352,0.81791,3,0
6,0.352,0.81791,0,2
6,0.352,0.81791,1,438
6,0.352,0.81791,2,1560
6,0.352,0.81791,3,0
7,0.352,0.81791,0,2
7,0.352,0.81791,1,433
7,0.352,0.81791,2,1565
7,0.352,0.81791,3,0
8,0.352,0.81791,0,2
8,0.352,0.81791,1,438
8,0.352,0.81791,2,1560
8,0.352,0.81791,3,0
9,0.352,0.81791,0,2
9,0.352,0.81791,1,409
9,0.352,0.81791,2,1589
9,0.352,0.81791,3,0
10,0.352,0.81791,0,2
10,0.352,0.81791,1,452
10,0.352,0.81791,2,1546
10,0.352,0.81791,3,0
11,0.352,0.81791,0,2
11,0.352,0.81791,1,443
11,0.352,0.81791,2,1555
11,0.352,0.81791,3,0
12,0.352,0.81791,0,2
12,0.352,0.81791,1,404
12,0.352,0.81791,2,1594
12,0.352,0.81791,3,0
13,0.352,0.81791,0,2
13,0.352,0.81791,1,431
13,0.352,0.81791,2,1567
13,0.352,0.81791,3,0
14,0.352,0.81791,0,2
14,0.352,0.81791,1,458
14,0.352,0.81791,2,1540
14,0.352,0.81791,3,0
15,0.352,0.81791,0,2
15,0.352,0.81791,1,458
15,0.352,0.81791,2,1540
15,0.352,0.81791,3,0
16,0.352,0.81791,0,2
16,0.352,0.81791,1,453
16,0.352,0.81791,2,1545
16,0.352,0.81791,3,0
17,0.352,0.81791,0,2
17,0.352,0.81791,1,412
17,0.352,0.81791,2,1586
17,0.352,0.81791,3,0
18,0.352,0.81791,0,2
18,0.352,0.81791,1,428
18,0.352,0.81791,2,1570
18,0.352,0.81791,3,0
19,0.352,0.81791,0,2
19,0.352,0.81791,1,443
19,0.352,0.81791,2,1555
19,0.352,0.81791,3,0
20,0.352,0.81791,0,2
20,0.352,0.81791,1,438
20,0.352,0.81791,2,1560
20,0.352,0.81791,3,0
21,0.352,0.81791,0,2
21,0.352,0.81791,1,484
21,0.352,0.81791,2,1514
21,0.352,0.81791,3,0
22,0.352,0.81791,0,2
22,0.352,0.81791,1,472
22,0.352,0.81791,2,1526
22,0.352,0.81791,3,0
23,0.352,0.81791,0,2
23,0.352,0.81791,1,431
23,0.352,0.81791,2,1567
23,0.352,0.81791,3,0
24,0.352,0.81791,0,2
24,0.352,0.81791,1,440
24,0.352,0.81791,2,1558
24,0.352,0.81791,3,0
25,0.352,0.81791,0,2
25,0.352,0.81791,1,446
25,0.352,0.81791,2,1552
25,0.352,0.81791,3,0
26,0.352,0.81791,0,2
26,0.352,0.81791,1,457
26,0.352,0.81791,2,1541
26,0.352,0.81791,3,0
27,0.352,0.81791,0,2
27,0.352,0.81791,1,478
27,0.352,0.81791,2,1520
27,0.352,0.81791,3,0
28,0.352,0.81791,0,2
28,0.352,0.81791,1,441
28,0.352,0.81791,2,1557
28,0.352,0.81791,3,0
29,0.352,0.81791,0,2
29,0.352,0.81791,1,412
29,0.352,0.81791,2,1586
29,0.352,0.81791,3,0
30,0.352,0.81791,0,2
30,0.352,0.81791,1,441
30,0.352,0.81791,2,1557
30,0.352,0.81791,3,0
31,0.352,0.81791,0,2
31,0.352,0.81791,1,456
31,0.352,0.81791,2,1542
31,0.352,0.81791,3,0
32,0.352,0.81791,0,2
32,0.352,0.81791,1,462
32,0.352,0.81791,2,1536
32,0.352,0.81791,3,0
33,0.352,0.81791,0,2
33,0.352,0.81791,1,425
33,0.352,0.81791,2,1573
33,0.352,0.81791,3,0
34,0.352,0.81791,0,2
34,0.352,0.81791,1,435
34,0.352,0.81791,2,1563
34,0.352,0.81791,3,0
35,0.352,0.81791,0,2
35,0.352,0.81791,1,442
35,0.352,0.81791,2,1556
35,0.352,0.81791,3,0
36,0.352,0.81791,0,2
36,0.352,0.81791,1,439
36,0.352,0.81791,2,1559
36,0.352,0.81791,3,0
37,0.352,0.81791,0,2
37,0.352,0.81791,1,413
37,0.352,0.81791,2,1585
37,0.352,0.81791,3,0
38,0.352,0.81791,0,2
38,0.352,0.81791,1,439
38,0.352,0.81791,2,1559
38,0.352,0.81791,3,0
39,0.352,0.81791,0,2
39,0.352,0.81791,1,445
39,0.352,0.81791,2,1553
39,0.352,0.81791,3,0
40,0.352,0.81791,0,2
40,0.352,0.81791,1,386
40,0.352,0.81791,2,1612
40,0.352,0.81791,3,0
41,0.352,0.81791,0,2
41,0.352,0.81791,1,418
41,0.352,0.81791,2,1580
41,0.352,0.81791,3,0
42,0.352,0.81791,0,2
42,0.352,0.81791,1,437
