SimNum,P,Q,time,I
0,0.36,0.96517,0,2
0,0.36,0.96517,1,96
0,0.36,0.96517,2,1672
0,0.36,0.96517,3,230
0,0.36,0.96517,4,0
1,0.36,0.96517,0,2
1,0.36,0.96517,1,82
1,0.36,0.96517,2,1619
1,0.36,0.96517,3,297
1,0.36,0.96517,4,0
2,0.36,0.96517,0,2
2,0.36,0.96517,1,95
2,0.36,0.96517,2,1654
2,0.36,0.96517,3,249
2,0.36,0.96517,4,0
3,0.36,0.96517,0,2
3,0.36,0.96517,1,106
3,0.36,0.96517,2,1729
3,0.36,0.96517,3,163
3,0.36,0.96517,4,0
4,0.36,0.96517,0,2
4,0.36,0.96517,1,72
4,0.36,0.96517,2,1541
4,0.36,0.96517,3,385
4,0.36,0.96517,4,0
5,0.36,0.96517,0,2
5,0.36,0.96517,1,97
5,0.36,0.96517,2,1693
5,0.36,0.96517,3,208
5,0.36,0.96517,4,0
6,0.36,0.96517,0,2
6,0.36,0.96517,1,100
6,0.36,0.96517,2,1686
6,0.36,0.96517,3,212
6,0.36,0.96517,4,0
7,0.36,0.96517,0,2
7,0.36,0.96517,1,75
7,0.36,0.96517,2,1576
7,0.36,0.96517,3,347
7,0.36,0.96517,4,0
8,0.36,0.96517,0,2
8,0.36,0.96517,1,98
8,0.36,0.96517,2,1675
8,0.36,0.96517,3,225
8,0.36,0.96517,4,0
9,0.36,0.96517,0,2
9,0.36,0.96517,1,98
9,0.36,0.96517,2,1706
9,0.36,0.96517,3,194
9,0.36,0.96517,4,0
10,0.36,0.96517,0,2
10,0.36,0.96517,1,80
10,0.36,0.96517,2,1596
10,0.36,0.96517,3,322
10,0.36,0.96517,4,0
11,0.36,0.96517,0,2
11,0.36,0.96517,1,86
11,0.36,0.96517,2,1657
11,0.36,0.96517,3,255
11,0.36,0.96517,4,0
12,0.36,0.96517,0,2
12,0.36,0.96517,1,97
12,0.36,0.96517,2,1673
12,0.36,0.96517,3,228
12,0.36,0.96517,4,0
13,0.36,0.96517,0,2
13,0.36,0.96517,1,84
13,0.36,0.96517,2,1637
13,0.36,0.96517,3,277
13,0.36,0.96517,4,0
14,0.36,0.96517,0,2
14,0.36,0.96517,1,101
14,0.36,0.96517,2,1701
14,0.36,0.96517,3,196
14,0.36,0.96517,4,0
15,0.36,0.96517,0,2
15,0.36,0.96517,1,78
15,0.36,0.96517,2,1605
15,0.36,0.96517,3,315
15,0.36,0.96517,4,0
16,0.36,0.96517,0,2
16,0.36,0.96517,1,85
16,0.36,0.96517,2,1628
16,0.36,0.96517,3,285
16,0.36,0.96517,4,0
17,0.36,0.96517,0,2
17,0.36,0.96517,1,90
