SimNum,P,Q,time,I
0,0.04,0.98706,0,2
0,0.04,0.98706,1,36
0,0.04,0.98706,2,712
0,0.04,0.98706,3,1249
0,0.04,0.98706,4,1
0,0.04,0.98706,5,0
1,0.04,0.98706,0,2
1,0.04,0.98706,1,40
1,0.04,0.98706,2,772
1,0.04,0.98706,3,1185
1,0.04,0.98706,4,1
1,0.04,0.98706,5,0
2,0.04,0.98706,0,2
2,0.04,0.98706,1,41
2,0.04,0.98706,2,769
2,0.04,0.98706,3,1188
2,0.04,0.98706,4,0
3,0.04,0.98706,0,2
3,0.04,0.98706,1,50
3,0.04,0.98706,2,890
3,0.04,0.98706,3,1058
3,0.04,0.98706,4,0
4,0.04,0.98706,0,2
4,0.04,0.98706,1,45
4,0.04,0.98706,2,798
4,0.04,0.98706,3,1155
4,0.04,0.98706,4,0
5,0.04,0.98706,0,2
5,0.04,0.98706,1,30
5,0.04,0.98706,2,610
5,0.04,0.98706,3,1358
5,0.04,0.98706,4,0
6,0.04,0.98706,0,2
6,0.04,0.98706,1,40
6,0.04,0.98706,2,775
6,0.04,0.98706,3,1183
6,0.04,0.98706,4,0
7,0.04,0.98706,0,2
7,0.04,0.98706,1,42
7,0.04,0.98706,2,809
7,0.04,0.98706,3,1147
7,0.04,0.98706,4,0
8,0.04,0.98706,0,2
8,0.04,0.98706,1,48
8,0.04,0.98706,2,890
8,0.04,0.98706,3,1060
8,0.04,0.98706,4,0
9,0.04,0.98706,0,2
9,0.04,0.98706,1,47
9,0.04,0.98706,2,890
9,0.04,0.98706,3,1061
9,0.04,0.98706,4,0
10,0.04,0.98706,0,2
10,0.04,0.98706,1,48
10,0.04,0.98706,2,846
10,0.04,0.98706,3,1104
10,0.04,0.98706,4,0
11,0.04,0.98706,0,2
11,0.04,0.98706,1,56
11,0.04,0.98706,2,971
11,0.04,0.98706,3,971
11,0.04,0.98706,4,0
12,0.04,0.98706,0,2
12,0.04,0.98706,1,52
12,0.04,0.98706,2,935
12,0.04,0.98706,3,1011
12,0.04,0.98706,4,0
13,0.04,0.98706,0,2
13,0.04,0.98706,1,46
13,0.04,0.98706,2,857
13,0.04,0.98706,3,1095
13,0.04,0.98706,4,0
14,0.04,0.98706,0,2
14,0.04,0.98706,1,42
14,0.04,0.98706,2,818
14,0.04,0.98706,3,1137
14,0.04,0.98706,4,1
14,0.04,0.98706,5,0
15,0.04,0.98706,0,2
15,0.04,0.98706,1,48
15,0.04,0.98706,2,895
15,0.04,0.98706,3,1055
15,0.04,0.98706,4,0
16,0.04,0.98706,0,2
16,0.04,0.98706,1,52
16,0.04,0.98706,2,979
16,0.04,0.98706,3,967
16,0.04,0.98706,4,0
17,0.04,0.98706,0,2
17,0.04,0.98706,1,44
17,0.04,0.98706,2,860
17,0.04,0.98706,3,1094
17,0.04,0.98706,4,0
18,0.04,0.98706,0,2
18,0.04,0.98706,1,51
18,0.04,0.98706,2,920
18,0.04,0.98706,3,1027
