SimNum,P,Q,time,I
0,0.328,0.96318,0,2
0,0.328,0.96318,1,112
0,0.328,0.96318,2,1797
0,0.328,0.96318,3,89
0,0.328,0.96318,4,0
1,0.328,0.96318,0,2
1,0.328,0.96318,1,118
1,0.328,0.96318,2,1797
1,0.328,0.96318,3,83
1,0.328,0.96318,4,0
2,0.328,0.96318,0,2
2,0.328,0.96318,1,93
2,0.328,0.96318,2,1717
2,0.328,0.96318,3,188
2,0.328,0.96318,4,0
3,0.328,0.96318,0,2
3,0.328,0.96318,1,87
3,0.328,0.96318,2,1684
3,0.328,0.96318,3,227
3,0.328,0.96318,4,0
4,0.328,0.96318,0,2
4,0.328,0.96318,1,102
4,0.328,0.96318,2,1763
4,0.328,0.96318,3,133
4,0.328,0.96318,4,0
5,0.328,0.96318,0,2
5,0.328,0.96318,1,93
5,0.328,0.96318,2,1736
5,0.328,0.96318,3,169
5,0.328,0.96318,4,0
6,0.328,0.96318,0,2
6,0.328,0.96318,1,91
6,0.328,0.96318,2,1719
6,0.328,0.96318,3,188
6,0.328,0.96318,4,0
7,0.328,0.96318,0,2
7,0.328,0.96318,1,101
7,0.328,0.96318,2,1754
7,0.328,0.96318,3,143
7,0.328,0.96318,4,0
8,0.328,0.96318,0,2
8,0.328,0.96318,1,100
8,0.328,0.96318,2,1741
8,0.328,0.96318,3,157
8,0.328,0.96318,4,0
9,0.328,0.96318,0,2
9,0.328,0.96318,1,107
9,0.328,0.96318,2,1774
9,0.328,0.96318,3,117
9,0.328,0.96318,4,0
10,0.328,0.96318,0,2
10,0.328,0.96318,1,98
10,0.328,0.96318,2,1720
10,0.328,0.96318,3,180
10,0.328,0.96318,4,0
11,0.328,0.96318,0,2
11,0.328,0.96318,1,109
11,0.328,0.96318,2,1778
11,0.328,0.96318,3,111
11,0.328,0.96318,4,0
12,0.328,0.96318,0,2
12,0.328,0.96318,1,103
12,0.328,0.96318,2,1754
12,0.328,0.96318,3,141
12,0.328,0.96318,4,0
13,0.328,0.96318,0,2
13,0.328,0.96318,1,107
13,0.328,0.96318,2,1735
13,0.328,0.96318,3,156
13,0.328,0.96318,4,0
14,0.328,0.96318,0,2
14,0.328,0.96318,1,114
14,0.328,0.96318,2,1777
14,0.328,0.96318,3,107
14,0.328,0.96318,4,0
15,0.328,0.96318,0,2
15,0.328,0.96318,1,103
15,0.328,0.96318,2,1741
15,0.328,0.96318,3,154
15,0.328,0.96318,4,0
16,0.328,0.96318,0,2
16,0.328,0.96318,1,92
16,0.328,0.96318,2,1725
16,0.328,0.96318,3,181
16,0.328,0.96318,4,0
17,0.328,0.96318,0,2
17,0.328,0.96318,1,99
17,0.328,0.96318,2,1749
17,0.328,0.96318,3,150
17,0.328,0.96318,4,0
18,0.328,0.96318,0,2
18,0.328,0.96318,1,96
18,0.328,0.96318,2,1739
18,0.328,0.96318,3,163
18,0.328,0.96318,4,0
19,0.328,0.96318,0,2
19,0.328,0.96318,1,97
19,0.328,0.96318,2,1736
19,0.328,0.96318,3,165
19,0.328,0.96318,4,0
20,0.328,0.96318,0,2
20,0.328,0.96318,1,83
20,0.328,0.96318,2,1672
20,0.328,0.96318,3,243
20,0.328,0.96318,4,0
21,0.328,0.96318,0,2
21,0.328,0.96318,1,104
21,0.328,0.96318,2,1728
21,0.328,0.96318,3,166
21,0.328,0.96318,4,0
22,0.328,0.96318,0,2
22,0.328,0.96318,1,91
22,0.328,0.96318,2,1717
22,0.328,0.96318,3,190
22,0.328,0.96318,4,0
23,0.328,0.96318,0,2
23,0.328,0.96318,1,100
23,0.328,0.96318,2,1738
23,0.328,0.96318,3,160
23,0.328,0.96318,4,0
24,0.328,0.96318,0,2
24,0.328,0.96318,1,94
24,0.328,0.96318,2,1725
24,0.328,0.96318,3,179
24,0.328,0.96318,4,0
25,0.328,0.96318,0,2
25,0.328,0.96318,1,110
25,0.328,0.96318,2,1773
