SimNum,P,Q,time,I
0,0.8,0.8796,0,2
0,0.8,0.8796,1,82
0,0.8,0.8796,2,1668
0,0.8,0.8796,3,248
0,0.8,0.8796,4,0
1,0.8,0.8796,0,2
1,0.8,0.8796,1,92
1,0.8,0.8796,2,1686
1,0.8,0.8796,3,220
1,0.8,0.8796,4,0
2,0.8,0.8796,0,2
2,0.8,0.8796,1,84
2,0.8,0.8796,2,1661
2,0.8,0.8796,3,253
2,0.8,0.8796,4,0
3,0.8,0.8796,0,2
3,0.8,0.8796,1,79
3,0.8,0.8796,2,1664
3,0.8,0.8796,3,255
3,0.8,0.8796,4,0
4,0.8,0.8796,0,2
4,0.8,0.8796,1,99
4,0.8,0.8796,2,1726
4,0.8,0.8796,3,173
4,0.8,0.8796,4,0
5,0.8,0.8796,0,2
5,0.8,0.8796,1,87
5,0.8,0.8796,2,1664
5,0.8,0.8796,3,247
5,0.8,0.8796,4,0
6,0.8,0.8796,0,2
6,0.8,0.8796,1,96
6,0.8,0.8796,2,1724
6,0.8,0.8796,3,178
6,0.8,0.8796,4,0
7,0.8,0.8796,0,2
7,0.8,0.8796,1,101
7,0.8,0.8796,2,1741
7,0.8,0.8796,3,156
7,0.8,0.8796,4,0
8,0.8,0.8796,0,2
8,0.8,0.8796,1,89
8,0.8,0.8796,2,1702
8,0.8,0.8796,3,207
8,0.8,0.8796,4,0
9,0.8,0.8796,0,2
9,0.8,0.8796,1,98
9,0.8,0.8796,2,1738
9,0.8,0.8796,3,162
9,0.8,0.8796,4,0
10,0.8,0.8796,0,2
10,0.8,0.8796,1,93
10,0.8,0.8796,2,1718
10,0.8,0.8796,3,187
10,0.8,0.8796,4,0
11,0.8,0.8796,0,2
11,0.8,0.8796,1,103
11,0.8,0.8796,2,1729
11,0.8,0.8796,3,166
11,0.8,0.8796,4,0
12,0.8,0.8796,0,2
12,0.8,0.8796,1,83
12,0.8,0.8796,2,1668
12,0.8,0.8796,3,247
12,0.8,0.8796,4,0
13,0.8,0.8796,0,2
13,0.8,0.8796,1,85
13,0.8,0.8796,2,1663
13,0.8,0.8796,3,250
13,0.8,0.8796,4,0
14,0.8,0.8796,0,2
14,0.8,0.8796,1,95
14,0.8,0.8796,2,1720
14,0.8,0.8796,3,183
14,0.8,0.8796,4,0
15,0.8,0.8796,0,2
15,0.8,0.8796,1,102
15,0.8,0.8796,2,1716
15,0.8,0.8796,3,180
15,0.8,0.8796,4,0
16,0.8,0.8796,0,2
16,0.8,0.8796,1,93
16,0.8,0.8796,2,1719
16,0.8,0.8796,3,186
16,0.8,0.8796,4,0
17,0.8,0.8796,0,2
17,0.8,0.8796,1,99
17,0.8,0.8796,2,1705
17,0.8,0.8796,3,194
17,0.8,0.8796,4,0
18,0.8,0.8796,0,2
18,0.8,0.8796,1,102
18,0.8,0.8796,2,1746
18,0.8,0.8796,3,150
18,0.8,0.8796,4,0
19,0.8,0.8796,0,2
19,0.8,0.8796,1,103
19,0.8,0.8796,2,1734
19,0.8,0.8796,3,161
19,0.8,0.8796,4,0
20,0.8,0.8796,0,2
20,0.8,0.8796,1,111
20,0.8,0.8796,2,1764
20,0.8,0.8796,3,123
20,0.8,0.8796,4,0
21,0.8,0.8796,0,2
21,0.8,0.8796,1,99
21,0.8,0.8796,2,1745
21,0.8,0.8796,3,154
21,0.8,0.8796,4,0
22,0.8,0.8796,0,2
22,0.8,0.8796,1,96
22,0.8,0.8796,2,1739
22,0.8,0.8796,3,163
22,0.8,0.8796,4,0
23,0.8,0.8796,0,2
23,0.8,0.8796,1,100
23,0.8,0.8796,2,1712
23,0.8,0.8796,3,186
23,0.8,0.8796,4,0
24,0.8,0.8796,0,2
24,0.8,0.8796,1,88
24,0.8,0.8796,2,1683
