SimNum,P,Q,time,I
0,0.68,0.8796,0,2
0,0.68,0.8796,1,157
0,0.68,0.8796,2,1837
0,0.68,0.8796,3,4
0,0.68,0.8796,4,0
1,0.68,0.8796,0,2
1,0.68,0.8796,1,169
1,0.68,0.8796,2,1824
1,0.68,0.8796,3,5
1,0.68,0.8796,4,0
2,0.68,0.8796,0,2
2,0.68,0.8796,1,160
2,0.68,0.8796,2,1829
2,0.68,0.8796,3,9
2,0.68,0.8796,4,0
3,0.68,0.8796,0,2
3,0.68,0.8796,1,152
3,0.68,0.8796,2,1845
3,0.68,0.8796,3,1
3,0.68,0.8796,4,0
4,0.68,0.8796,0,2
4,0.68,0.8796,1,148
4,0.68,0.8796,2,1849
4,0.68,0.8796,3,1
4,0.68,0.8796,4,0
5,0.68,0.8796,0,2
5,0.68,0.8796,1,146
5,0.68,0.8796,2,1847
5,0.68,0.8796,3,5
5,0.68,0.8796,4,0
6,0.68,0.8796,0,2
6,0.68,0.8796,1,169
6,0.68,0.8796,2,1824
6,0.68,0.8796,3,5
6,0.68,0.8796,4,0
7,0.68,0.8796,0,2
7,0.68,0.8796,1,142
7,0.68,0.8796,2,1848
7,0.68,0.8796,3,8
7,0.68,0.8796,4,0
8,0.68,0.8796,0,2
8,0.68,0.8796,1,166
8,0.68,0.8796,2,1827
8,0.68,0.8796,3,5
8,0.68,0.8796,4,0
9,0.68,0.8796,0,2
9,0.68,0.8796,1,138
9,0.68,0.8796,2,1850
9,0.68,0.8796,3,10
9,0.68,0.8796,4,0
10,0.68,0.8796,0,2
10,0.68,0.8796,1,161
10,0.68,0.8796,2,1833
10,0.68,0.8796,3,4
10,0.68,0.8796,4,0
11,0.68,0.8796,0,2
11,0.68,0.8796,1,135
11,0.68,0.8796,2,1849
11,0.68,0.8796,3,14
11,0.68,0.8796,4,0
12,0.68,0.8796,0,2
12,0.68,0.8796,1,147
12,0.68,0.8796,2,1840
12,0.68,0.8796,3,11
12,0.68,0.8796,4,0
13,0.68,0.8796,0,2
13,0.68,0.8796,1,159
13,0.68,0.8796,2,1834
13,0.68,0.8796,3,5
13,0.68,0.8796,4,0
14,0.68,0.8796,0,2
14,0.68,0.8796,1,156
14,0.68,0.8796,2,1839
14,0.68,0.8796,3,3
14,0.68,0.8796,4,0
15,0.68,0.8796,0,2
15,0.68,0.8796,1,162
15,0.68,0.8796,2,1835
15,0.68,0.8796,3,1
15,0.68,0.8796,4,0
16,0.68,0.8796,0,2
16,0.68,0.8796,1,158
16,0.68,0.8796,2,1835
16,0.68,0.8796,3,5
16,0.68,0.8796,4,0
17,0.68,0.8796,0,2
17,0.68,0.8796,1,153
17,0.68,0.8796,2,1840
17,0.68,0.8796,3,5
17,0.68,0.8796,4,0
18,0.68,0.8796,0,2
18,0.68,0.8796,1,152
18,0.68,0.8796,2,1839
18,0.68,0.8796,3,7
18,0.68,0.8796,4,0
19,0.68,0.8796,0,2
19,0.68,0.8796,1,156
19,0.68,0.8796,2,1842
19,0.68,0.8796,3,0
20,0.68,0.8796,0,2
20,0.68,0.8796,1,145
20,0.68,0.8796,2,1848
20,0.68,0.8796,3,5
20,0.68,0.8796,4,0
21,0.68,0.8796,0,2
21,0.68,0.8796,1,146
21,0.68,0.8796,2,1843
21,0.68,0.8796,3,9
21,0.68,0.8796,4,0
22,0.68,0.8796,0,2
22,0.68,0.8796,1,137
22,0.68,0.8796,2,1844
22,0.68,0.8796,3,17
22,0.68,0.8796,4,0
23,0.68,0.8796,0,2
23,0.68,0.8796,1,154
23,0.68,0.8796,2,1838
23,0.68,0.8796,3,6
23,0.68,0.8796,4,0
24,0.68,0.8796,0,2
24,0.68,0.8796,1,146
24,0.68,0.8796,2,1846
24,0.68,0.8796,3,6
24,0.68,0.8796,4,0
25,0.68,0.8796,0,2
25,0.68,0.8796,1,152
25,0.68,0.8796,2,1838
25,0.68,0.8796,3,8
25,0.68,0.8796,4,0
26,0.68,0.8796,0,2
26,0.68,0.8796,1,155
26,0.68,0.8796,2,1837
26,0.68,0.8796,3,6
26,0.68,0.8796,4,0
27,0.68,0.8796,0,2
27,0.68,0.8796,1,155
27,0.68,0.8796,2,1838
27,0.68,0.8796,3,5
27,0.68,0.8796,4,0
28,0.68,0.8796,0,2
28,0.68,0.8796,1,155
28,0.68,0.8796,2,1837
28,0.68,0.8796,3,6
28,0.68,0.8796,4,0
29,0.68,0.8796,0,2
29,0.68,0.8796,1,138
29,0.68,0.8796,2,1853
29,0.68,0.8796,3,7
29,0.68,0.8796,4,0
30,0.68,0.8796,0,2
30,0.68,0.8796,1,153
30,0.68,0.8796,2,1842
30,0.68,0.8796,3,3
30,0.68,0.8796,4,0
31,0.68,0.8796,0,2
31,0.68,0.8796,1,156
31,0.68,0.8796,2,1836
31,0.68,0.8796,3,6
31,0.68,0.8796,4,0
32,0.68,0.8796,0,2
32,0.68,0.8796,1,130
32,0.68,0.8796,2,1857
32,0.68,0.8796,3,11
32,0.68,0.8796,4,0
33,0.68,0.8796,0,2
33,0.68,0.8796,1,158
33,0.68,0.8796,2,1836
33,0.68,0.8796,3,4
33,0.68,0.8796,4,0
34,0.68,0.8796,0,2
34,0.68,0.8796,1,160
34,0.68,0.8796,2,1833
34,0.68,0.8796,3,5
34,0.68,0.8796,4,0
35,0.68,0.8796,0,2
35,0.68,0.8796,1,144
35,0.68,0.8796,2,1851
35,0.68,0.8796,3,3
35,0.68,0.8796,4,0
36,0.68,0.8796,0,2
36,0.68,0.8796,1,161
36,0.68,0.8796,2,1831
36,0.68,0.8796,3,6
36,0.68,0.8796,4,0
37,0.68,0.8796,0,2
37,0.68,0.8796,1,134
37,0.68,0.8796,2,1855
37,0.68,0.8796,3,9
37,0.68,0.8796,4,0
38,0.68,0.8796,0,2
38,0.68,0.8796,1,167
38,0.68,0.8796,2,1831
38,0.68,0.8796,3,0
39,0.68,0.8796,0,2
39,0.68,0.8796,1,151
39,0.68,0.8796,2,1839
39,0.68,0.8796,3,8
39,0.68,0.8796,4,0
40,0.68,0.8796,0,2
40,0.68,0.8796,1,171
40,0.68,0.8796,2,1825
40,0.68,0.8796,3,2
40,0.68,0.8796,4,0
41,0.68,0.8796,0,2
41,0.68,0.8796,1,139
41,0.68,0.8796,2,1852
41,0.68,0.8796,3,7
41,0.68,0.8796,4,0
42,0.68,0.8796,0,2
42,0.68,0.8796,1,163
42,0.68,0.8796,2,1832
42,0.68,0.8796,3,3
42,0.68,0.8796,4,0
43,0.68,0.8796,0,2
43,0.68,0.8796,1,163
43,0.68,0.8796,2,1830
43,0.68,0.8796,3,5
43,0.68,0.8796,4,0
44,0.68,0.8796,0,2
44,0.68,0.8796,1,122
44,0.68,0.8796,2,1865
44,0.68,0.8796,3,11
44,0.68,0.8796,4,0
45,0.68,0.8796,0,2
45,0.68,0.8796,1,126
45,0.68,0.8796,2,1860
45,0.68,0.8796,3,12
45,0.68,0.8796,4,0
46,0.68,0.8796,0,2
46,0.68,0.8796,1,163
46,0.68,0.8796,2,1832
46,0.68,0.8796,3,3
46,0.68,0.8796,4,0
47,0.68,0.8796,0,2
47,0.68,0.8796,1,158
47,0.68,0.8796,2,1834
47,0.68,0.8796,3,6
47,0.68,0.8796,4,0
48,0.68,0.8796,0,2
48,0.68,0.8796,1,156
48,0.68,0.8796,2,1839
48,0.68,0.8796,3,3
48,0.68,0.8796,4,0
49,0.68,0.8796,0,2
49,0.68,0.8796,1,126
49,0.68,0.8796,2,1857
49,0.68,0.8796,3,15
49,0.68,0.8796,4,0
