SimNum,P,Q,time,I
0,0.14400000000000002,0.8437800000000001,0,2
0,0.14400000000000002,0.8437800000000001,1,523
0,0.14400000000000002,0.8437800000000001,2,1475
0,0.14400000000000002,0.8437800000000001,3,0
1,0.14400000000000002,0.8437800000000001,0,2
1,0.14400000000000002,0.8437800000000001,1,513
1,0.14400000000000002,0.8437800000000001,2,1485
1,0.14400000000000002,0.8437800000000001,3,0
2,0.14400000000000002,0.8437800000000001,0,2
2,0.14400000000000002,0.8437800000000001,1,472
2,0.14400000000000002,0.8437800000000001,2,1526
2,0.14400000000000002,0.8437800000000001,3,0
3,0.14400000000000002,0.8437800000000001,0,2
3,0.14400000000000002,0.8437800000000001,1,517
3,0.14400000000000002,0.8437800000000001,2,1481
3,0.14400000000000002,0.8437800000000001,3,0
4,0.14400000000000002,0.8437800000000001,0,2
4,0.14400000000000002,0.8437800000000001,1,497
4,0.14400000000000002,0.8437800000000001,2,1501
4,0.14400000000000002,0.8437800000000001,3,0
5,0.14400000000000002,0.8437800000000001,0,2
5,0.14400000000000002,0.8437800000000001,1,499
5,0.14400000000000002,0.8437800000000001,2,1499
5,0.14400000000000002,0.8437800000000001,3,0
6,0.14400000000000002,0.8437800000000001,0,2
6,0.14400000000000002,0.8437800000000001,1,499
6,0.14400000000000002,0.8437800000000001,2,1499
6,0.14400000000000002,0.8437800000000001,3,0
7,0.14400000000000002,0.8437800000000001,0,2
7,0.14400000000000002,0.8437800000000001,1,517
7,0.14400000000000002,0.8437800000000001,2,1481
7,0.14400000000000002,0.8437800000000001,3,0
8,0.14400000000000002,0.8437800000000001,0,2
8,0.14400000000000002,0.8437800000000001,1,537
8,0.14400000000000002,0.8437800000000001,2,1461
8,0.14400000000000002,0.8437800000000001,3,0
9,0.14400000000000002,0.8437800000000001,0,2
9,0.14400000000000002,0.8437800000000001,1,508
9,0.14400000000000002,0.8437800000000001,2,1490
9,0.14400000000000002,0.8437800000000001,3,0
10,0.14400000000000002,0.8437800000000001,0,2
10,0.14400000000000002,0.8437800000000001,1,498
10,0.14400000000000002,0.8437800000000001,2,1500
10,0.14400000000000002,0.8437800000000001,3,0
11,0.14400000000000002,0.8437800000000001,0,2
11,0.14400000000000002,0.8437800000000001,1,528
11,0.14400000000000002,0.8437800000000001,2,1470
11,0.14400000000000002,0.8437800000000001,3,0
12,0.14400000000000002,0.8437800000000001,0,2
12,0.14400000000000002,0.8437800000000001,1,479
12,0.14400000000000002,0.8437800000000001,2,1519
12,0.14400000000000002,0.8437800000000001,3,0
13,0.14400000000000002,0.8437800000000001,0,2
13,0.14400000000000002,0.8437800000000001,1,492
13,0.14400000000000002,0.8437800000000001,2,1506
13,0.14400000000000002,0.8437800000000001,3,0
14,0.14400000000000002,0.8437800000000001,0,2
14,0.14400000000000002,0.8437800000000001,1,514
14,0.14400000000000002,0.8437800000000001,2,1484
14,0.14400000000000002,0.8437800000000001,3,0
15,0.14400000000000002,0.8437800000000001,0,2
15,0.14400000000000002,0.8437800000000001,1,475
15,0.14400000000000002,0.8437800000000001,2,1523
15,0.14400000000000002,0.8437800000000001,3,0
16,0.14400000000000002,0.8437800000000001,0,2
16,0.14400000000000002,0.8437800000000001,1,538
16,0.14400000000000002,0.8437800000000001,2,1460
16,0.14400000000000002,0.8437800000000001,3,0
17,0.14400000000000002,0.8437800000000001,0,2
17,0.14400000000000002,0.8437800000000001,1,526
17,0.14400000000000002,0.8437800000000001,2,1472
17,0.14400000000000002,0.8437800000000001,3,0
18,0.14400000000000002,0.8437800000000001,0,2
18,0.14400000000000002,0.8437800000000001,1,490
18,0.14400000000000002,0.8437800000000001,2,1508
18,0.14400000000000002,0.8437800000000001,3,0
19,0.14400000000000002,0.8437800000000001,0,2
19,0.14400000000000002,0.8437800000000001,1,475
19,0.14400000000000002,0.8437800000000001,2,1523
19,0.14400000000000002,0.8437800000000001,3,0
