SimNum,P,Q,time,I
0,0.20800000000000002,0.88557,0,2
0,0.20800000000000002,0.88557,1,361
0,0.20800000000000002,0.88557,2,1637
0,0.20800000000000002,0.88557,3,0
1,0.20800000000000002,0.88557,0,2
1,0.20800000000000002,0.88557,1,344
1,0.20800000000000002,0.88557,2,1654
1,0.20800000000000002,0.88557,3,0
2,0.20800000000000002,0.88557,0,2
2,0.20800000000000002,0.88557,1,331
2,0.20800000000000002,0.88557,2,1667
2,0.20800000000000002,0.88557,3,0
3,0.20800000000000002,0.88557,0,2
3,0.20800000000000002,0.88557,1,323
3,0.20800000000000002,0.88557,2,1675
3,0.20800000000000002,0.88557,3,0
4,0.20800000000000002,0.88557,0,2
4,0.20800000000000002,0.88557,1,372
4,0.20800000000000002,0.88557,2,1626
4,0.20800000000000002,0.88557,3,0
5,0.20800000000000002,0.88557,0,2
5,0.20800000000000002,0.88557,1,362
5,0.20800000000000002,0.88557,2,1636
5,0.20800000000000002,0.88557,3,0
6,0.20800000000000002,0.88557,0,2
6,0.20800000000000002,0.88557,1,336
6,0.20800000000000002,0.88557,2,1662
6,0.20800000000000002,0.88557,3,0
7,0.20800000000000002,0.88557,0,2
7,0.20800000000000002,0.88557,1,337
7,0.20800000000000002,0.88557,2,1661
7,0.20800000000000002,0.88557,3,0
8,0.20800000000000002,0.88557,0,2
8,0.20800000000000002,0.88557,1,339
8,0.20800000000000002,0.88557,2,1659
8,0.20800000000000002,0.88557,3,0
9,0.20800000000000002,0.88557,0,2
9,0.20800000000000002,0.88557,1,358
9,0.20800000000000002,0.88557,2,1640
9,0.20800000000000002,0.88557,3,0
10,0.20800000000000002,0.88557,0,2
10,0.20800000000000002,0.88557,1,352
10,0.20800000000000002,0.88557,2,1646
10,0.20800000000000002,0.88557,3,0
11,0.20800000000000002,0.88557,0,2
11,0.20800000000000002,0.88557,1,319
11,0.20800000000000002,0.88557,2,1679
11,0.20800000000000002,0.88557,3,0
12,0.20800000000000002,0.88557,0,2
12,0.20800000000000002,0.88557,1,363
12,0.20800000000000002,0.88557,2,1635
12,0.20800000000000002,0.88557,3,0
13,0.20800000000000002,0.88557,0,2
13,0.20800000000000002,0.88557,1,358
13,0.20800000000000002,0.88557,2,1640
13,0.20800000000000002,0.88557,3,0
14,0.20800000000000002,0.88557,0,2
14,0.20800000000000002,0.88557,1,358
14,0.20800000000000002,0.88557,2,1640
14,0.20800000000000002,0.88557,3,0
15,0.20800000000000002,0.88557,0,2
15,0.20800000000000002,0.88557,1,370
15,0.20800000000000002,0.88557,2,1628
15,0.20800000000000002,0.88557,3,0
16,0.20800000000000002,0.88557,0,2
16,0.20800000000000002,0.88557,1,348
16,0.20800000000000002,0.88557,2,1650
16,0.20800000000000002,0.88557,3,0
17,0.20800000000000002,0.88557,0,2
17,0.20800000000000002,0.88557,1,320
17,0.20800000000000002,0.88557,2,1678
17,0.20800000000000002,0.88557,3,0
18,0.20800000000000002,0.88557,0,2
18,0.20800000000000002,0.88557,1,340
18,0.20800000000000002,0.88557,2,1658
18,0.20800000000000002,0.88557,3,0
19,0.20800000000000002,0.88557,0,2
19,0.20800000000000002,0.88557,1,349
19,0.20800000000000002,0.88557,2,1649
19,0.20800000000000002,0.88557,3,0
20,0.20800000000000002,0.88557,0,2
20,0.20800000000000002,0.88557,1,334
20,0.20800000000000002,0.88557,2,1664
20,0.20800000000000002,0.88557,3,0
21,0.20800000000000002,0.88557,0,2
21,0.20800000000000002,0.88557,1,360
21,0.20800000000000002,0.88557,2,1638
21,0.20800000000000002,0.88557,3,0
22,0.20800000000000002,0.88557,0,2
22,0.20800000000000002,0.88557,1,354
22,0.20800000000000002,0.88557,2,1644
22,0.20800000000000002,0.88557,3,0
23,0.20800000000000002,0.88557,0,2
23,0.20800000000000002,0.88557,1,317
23,0.20800000000000002,0.88557,2,1681
23,0.20800000000000002,0.88557,3,0
24,0.20800000000000002,0.88557,0,2
24,0.20800000000000002,0.88557,1,372
24,0.20800000000000002,0.88557,2,1626
24,0.20800000000000002,0.88557,3,0
25,0.20800000000000002,0.88557,0,2
25,0.20800000000000002,0.88557,1,328
25,0.20800000000000002,0.88557,2,1670
25,0.20800000000000002,0.88557,3,0
26,0.20800000000000002,0.88557,0,2
26,0.20800000000000002,0.88557,1,358
26,0.20800000000000002,0.88557,2,1640
26,0.20800000000000002,0.88557,3,0
27,0.20800000000000002,0.88557,0,2
27,0.20800000000000002,0.88557,1,339
27,0.20800000000000002,0.88557,2,1659
27,0.20800000000000002,0.88557,3,0
28,0.20800000000000002,0.88557,0,2
28,0.20800000000000002,0.88557,1,334
28,0.20800000000000002,0.88557,2,1664
28,0.20800000000000002,0.88557,3,0
29,0.20800000000000002,0.88557,0,2
29,0.20800000000000002,0.88557,1,327
29,0.20800000000000002,0.88557,2,1671
29,0.20800000000000002,0.88557,3,0
30,0.20800000000000002,0.88557,0,2
30,0.20800000000000002,0.88557,1,347
30,0.20800000000000002,0.88557,2,1651
30,0.20800000000000002,0.88557,3,0
31,0.20800000000000002,0.88557,0,2
31,0.20800000000000002,0.88557,1,345
31,0.20800000000000002,0.88557,2,1653
31,0.20800000000000002,0.88557,3,0
32,0.20800000000000002,0.88557,0,2
32,0.20800000000000002,0.88557,1,367
32,0.20800000000000002,0.88557,2,1631
32,0.20800000000000002,0.88557,3,0
33,0.20800000000000002,0.88557,0,2
33,0.20800000000000002,0.88557,1,341
33,0.20800000000000002,0.88557,2,1657
33,0.20800000000000002,0.88557,3,0
34,0.20800000000000002,0.88557,0,2
34,0.20800000000000002,0.88557,1,322
34,0.20800000000000002,0.88557,2,1676
34,0.20800000000000002,0.88557,3,0
35,0.20800000000000002,0.88557,0,2
35,0.20800000000000002,0.88557,1,307
35,0.20800000000000002,0.88557,2,1691
35,0.20800000000000002,0.88557,3,0
36,0.20800000000000002,0.88557,0,2
36,0.20800000000000002,0.88557,1,322
36,0.20800000000000002,0.88557,2,1676
36,0.20800000000000002,0.88557,3,0
37,0.20800000000000002,0.88557,0,2
37,0.20800000000000002,0.88557,1,384
37,0.20800000000000002,0.88557,2,1614
37,0.20800000000000002,0.88557,3,0
38,0.20800000000000002,0.88557,0,2
38,0.20800000000000002,0.88557,1,389
38,0.20800000000000002,0.88557,2,1609
38,0.20800000000000002,0.88557,3,0
39,0.20800000000000002,0.88557,0,2
39,0.20800000000000002,0.88557,1,337
39,0.20800000000000002,0.88557,2,1661
39,0.20800000000000002,0.88557,3,0
40,0.20800000000000002,0.88557,0,2
40,0.20800000000000002,0.88557,1,356
40,0.20800000000000002,0.88557,2,1642
40,0.20800000000000002,0.88557,3,0
41,0.20800000000000002,0.88557,0,2
41,0.20800000000000002,0.88557,1,323
41,0.20800000000000002,0.88557,2,1675
41,0.20800000000000002,0.88557,3,0
42,0.20800000000000002,0.88557,0,2
42,0.20800000000000002,0.88557,1,340
42,0.20800000000000002,0.88557,2,1658
42,0.20800000000000002,0.88557,3,0
43,0.20800000000000002,0.88557,0,2
43,0.20800000000000002,0.88557,1,360
43,0.20800000000000002,0.88557,2,1638
43,0.20800000000000002,0.88557,3,0
44,0.20800000000000002,0.88557,0,2
44,0.20800000000000002,0.88557,1,311
44,0.20800000000000002,0.88557,2,1687
44,0.20800000000000002,0.88557,3,0
45,0.20800000000000002,0.88557,0,2
45,0.20800000000000002,0.88557,1,343
45,0.20800000000000002,0.88557,2,1655
45,0.20800000000000002,0.88557,3,0
46,0.20800000000000002,0.88557,0,2
46,0.20800000000000002,0.88557,1,337
46,0.20800000000000002,0.88557,2,1661
46,0.20800000000000002,0.88557,3,0
47,0.20800000000000002,0.88557,0,2
47,0.20800000000000002,0.88557,1,354
47,0.20800000000000002,0.88557,2,1644
47,0.20800000000000002,0.88557,3,0
48,0.20800000000000002,0.88557,0,2
48,0.20800000000000002,0.88557,1,345
48,0.20800000000000002,0.88557,2,1653
