SimNum,P,Q,time,I
0,0.456,0.82587,0,2
0,0.456,0.82587,1,387
0,0.456,0.82587,2,1611
0,0.456,0.82587,3,0
1,0.456,0.82587,0,2
1,0.456,0.82587,1,353
1,0.456,0.82587,2,1645
1,0.456,0.82587,3,0
2,0.456,0.82587,0,2
2,0.456,0.82587,1,397
2,0.456,0.82587,2,1601
2,0.456,0.82587,3,0
3,0.456,0.82587,0,2
3,0.456,0.82587,1,369
3,0.456,0.82587,2,1629
3,0.456,0.82587,3,0
4,0.456,0.82587,0,2
4,0.456,0.82587,1,364
4,0.456,0.82587,2,1634
4,0.456,0.82587,3,0
5,0.456,0.82587,0,2
5,0.456,0.82587,1,398
5,0.456,0.82587,2,1600
5,0.456,0.82587,3,0
6,0.456,0.82587,0,2
6,0.456,0.82587,1,363
6,0.456,0.82587,2,1635
6,0.456,0.82587,3,0
7,0.456,0.82587,0,2
7,0.456,0.82587,1,352
7,0.456,0.82587,2,1646
7,0.456,0.82587,3,0
8,0.456,0.82587,0,2
8,0.456,0.82587,1,381
8,0.456,0.82587,2,1617
8,0.456,0.82587,3,0
9,0.456,0.82587,0,2
9,0.456,0.82587,1,378
9,0.456,0.82587,2,1620
9,0.456,0.82587,3,0
10,0.456,0.82587,0,2
10,0.456,0.82587,1,351
10,0.456,0.82587,2,1647
10,0.456,0.82587,3,0
11,0.456,0.82587,0,2
11,0.456,0.82587,1,353
11,0.456,0.82587,2,1645
11,0.456,0.82587,3,0
12,0.456,0.82587,0,2
12,0.456,0.82587,1,363
12,0.456,0.82587,2,1635
12,0.456,0.82587,3,0
13,0.456,0.82587,0,2
13,0.456,0.82587,1,353
13,0.456,0.82587,2,1645
13,0.456,0.82587,3,0
14,0.456,0.82587,0,2
14,0.456,0.82587,1,373
14,0.456,0.82587,2,1625
14,0.456,0.82587,3,0
15,0.456,0.82587,0,2
15,0.456,0.82587,1,362
15,0.456,0.82587,2,1636
15,0.456,0.82587,3,0
16,0.456,0.82587,0,2
16,0.456,0.82587,1,365
16,0.456,0.82587,2,1633
16,0.456,0.82587,3,0
17,0.456,0.82587,0,2
17,0.456,0.82587,1,342
17,0.456,0.82587,2,1656
17,0.456,0.82587,3,0
18,0.456,0.82587,0,2
18,0.456,0.82587,1,365
18,0.456,0.82587,2,1633
18,0.456,0.82587,3,0
19,0.456,0.82587,0,2
19,0.456,0.82587,1,336
19,0.456,0.82587,2,1662
19,0.456,0.82587,3,0
20,0.456,0.82587,0,2
20,0.456,0.82587,1,337
20,0.456,0.82587,2,1661
20,0.456,0.82587,3,0
21,0.456,0.82587,0,2
21,0.456,0.82587,1,369
21,0.456,0.82587,2,1629
21,0.456,0.82587,3,0
22,0.456,0.82587,0,2
22,0.456,0.82587,1,349
22,0.456,0.82587,2,1649
22,0.456,0.82587,3,0
23,0.456,0.82587,0,2
23,0.456,0.82587,1,380
23,0.456,0.82587,2,1618
23,0.456,0.82587,3,0
24,0.456,0.82587,0,2
24,0.456,0.82587,1,390
24,0.456,0.82587,2,1608
24,0.456,0.82587,3,0
25,0.456,0.82587,0,2
25,0.456,0.82587,1,377
25,0.456,0.82587,2,1621
25,0.456,0.82587,3,0
26,0.456,0.82587,0,2
26,0.456,0.82587,1,380
26,0.456,0.82587,2,1618
26,0.456,0.82587,3,0
27,0.456,0.82587,0,2
27,0.456,0.82587,1,325
27,0.456,0.82587,2,1673
27,0.456,0.82587,3,0
28,0.456,0.82587,0,2
28,0.456,0.82587,1,374
28,0.456,0.82587,2,1624
28,0.456,0.82587,3,0
29,0.456,0.82587,0,2
29,0.456,0.82587,1,399
29,0.456,0.82587,2,1599
29,0.456,0.82587,3,0
30,0.456,0.82587,0,2
30,0.456,0.82587,1,364
30,0.456,0.82587,2,1634
30,0.456,0.82587,3,0
31,0.456,0.82587,0,2
31,0.456,0.82587,1,352
31,0.456,0.82587,2,1646
31,0.456,0.82587,3,0
32,0.456,0.82587,0,2
32,0.456,0.82587,1,356
32,0.456,0.82587,2,1642
32,0.456,0.82587,3,0
33,0.456,0.82587,0,2
33,0.456,0.82587,1,367
33,0.456,0.82587,2,1631
33,0.456,0.82587,3,0
34,0.456,0.82587,0,2
34,0.456,0.82587,1,404
34,0.456,0.82587,2,1594
34,0.456,0.82587,3,0
35,0.456,0.82587,0,2
35,0.456,0.82587,1,374
35,0.456,0.82587,2,1624
35,0.456,0.82587,3,0
36,0.456,0.82587,0,2
36,0.456,0.82587,1,386
36,0.456,0.82587,2,1612
36,0.456,0.82587,3,0
37,0.456,0.82587,0,2
37,0.456,0.82587,1,369
37,0.456,0.82587,2,1629
37,0.456,0.82587,3,0
38,0.456,0.82587,0,2
38,0.456,0.82587,1,342
38,0.456,0.82587,2,1656
38,0.456,0.82587,3,0
39,0.456,0.82587,0,2
39,0.456,0.82587,1,357
39,0.456,0.82587,2,1641
39,0.456,0.82587,3,0
40,0.456,0.82587,0,2
40,0.456,0.82587,1,366
40,0.456,0.82587,2,1632
40,0.456,0.82587,3,0
41,0.456,0.82587,0,2
41,0.456,0.82587,1,375
41,0.456,0.82587,2,1623
41,0.456,0.82587,3,0
42,0.456,0.82587,0,2
42,0.456,0.82587,1,333
42,0.456,0.82587,2,1665
42,0.456,0.82587,3,0
43,0.456,0.82587,0,2
43,0.456,0.82587,1,362
43,0.456,0.82587,2,1636
43,0.456,0.82587,3,0
44,0.456,0.82587,0,2
44,0.456,0.82587,1,373
44,0.456,0.82587,2,1625
44,0.456,0.82587,3,0
45,0.456,0.82587,0,2
45,0.456,0.82587,1,377
45,0.456,0.82587,2,1621
45,0.456,0.82587,3,0
46,0.456,0.82587,0,2
46,0.456,0.82587,1,356
46,0.456,0.82587,2,1642
46,0.456,0.82587,3,0
47,0.456,0.82587,0,2
47,0.456,0.82587,1,350
47,0.456,0.82587,2,1648
47,0.456,0.82587,3,0
48,0.456,0.82587,0,2
48,0.456,0.82587,1,330
48,0.456,0.82587,2,1668
48,0.456,0.82587,3,0
49,0.456,0.82587,0,2
49,0.456,0.82587,1,363
49,0.456,0.82587,2,1635
49,0.456,0.82587,3,0
