SimNum,P,Q,time,I
0,0.216,0.93333,0,2
0,0.216,0.93333,1,214
0,0.216,0.93333,2,1784
0,0.216,0.93333,3,0
1,0.216,0.93333,0,2
1,0.216,0.93333,1,195
1,0.216,0.93333,2,1803
1,0.216,0.93333,3,0
2,0.216,0.93333,0,2
2,0.216,0.93333,1,180
2,0.216,0.93333,2,1818
2,0.216,0.93333,3,0
3,0.216,0.93333,0,2
3,0.216,0.93333,1,194
3,0.216,0.93333,2,1803
3,0.216,0.93333,3,1
3,0.216,0.93333,4,0
4,0.216,0.93333,0,2
4,0.216,0.93333,1,196
4,0.216,0.93333,2,1802
4,0.216,0.93333,3,0
5,0.216,0.93333,0,2
5,0.216,0.93333,1,199
5,0.216,0.93333,2,1799
5,0.216,0.93333,3,0
6,0.216,0.93333,0,2
6,0.216,0.93333,1,224
6,0.216,0.93333,2,1774
6,0.216,0.93333,3,0
7,0.216,0.93333,0,2
7,0.216,0.93333,1,210
7,0.216,0.93333,2,1788
7,0.216,0.93333,3,0
8,0.216,0.93333,0,2
8,0.216,0.93333,1,205
8,0.216,0.93333,2,1793
8,0.216,0.93333,3,0
9,0.216,0.93333,0,2
9,0.216,0.93333,1,223
9,0.216,0.93333,2,1775
9,0.216,0.93333,3,0
10,0.216,0.93333,0,2
10,0.216,0.93333,1,190
10,0.216,0.93333,2,1808
10,0.216,0.93333,3,0
11,0.216,0.93333,0,2
11,0.216,0.93333,1,200
11,0.216,0.93333,2,1798
11,0.216,0.93333,3,0
12,0.216,0.93333,0,2
12,0.216,0.93333,1,207
12,0.216,0.93333,2,1791
12,0.216,0.93333,3,0
13,0.216,0.93333,0,2
13,0.216,0.93333,1,187
13,0.216,0.93333,2,1811
13,0.216,0.93333,3,0
14,0.216,0.93333,0,2
14,0.216,0.93333,1,202
14,0.216,0.93333,2,1796
14,0.216,0.93333,3,0
15,0.216,0.93333,0,2
15,0.216,0.93333,1,215
15,0.216,0.93333,2,1783
15,0.216,0.93333,3,0
16,0.216,0.93333,0,2
16,0.216,0.93333,1,207
16,0.216,0.93333,2,1791
16,0.216,0.93333,3,0
17,0.216,0.93333,0,2
17,0.216,0.93333,1,201
17,0.216,0.93333,2,1797
17,0.216,0.93333,3,0
18,0.216,0.93333,0,2
18,0.216,0.93333,1,188
18,0.216,0.93333,2,1810
18,0.216,0.93333,3,0
19,0.216,0.93333,0,2
19,0.216,0.93333,1,218
19,0.216,0.93333,2,1780
19,0.216,0.93333,3,0
20,0.216,0.93333,0,2
20,0.216,0.93333,1,225
20,0.216,0.93333,2,1773
20,0.216,0.93333,3,0
21,0.216,0.93333,0,2
21,0.216,0.93333,1,223
21,0.216,0.93333,2,1775
21,0.216,0.93333,3,0
22,0.216,0.93333,0,2
22,0.216,0.93333,1,229
22,0.216,0.93333,2,1769
22,0.216,0.93333,3,0
23,0.216,0.93333,0,2
23,0.216,0.93333,1,193
23,0.216,0.93333,2,1805
23,0.216,0.93333,3,0
24,0.216,0.93333,0,2
24,0.216,0.93333,1,210
24,0.216,0.93333,2,1788
24,0.216,0.93333,3,0
25,0.216,0.93333,0,2
25,0.216,0.93333,1,216
