SimNum,P,Q,time,I
0,0.112,0.94925,0,2
0,0.112,0.94925,1,146
0,0.112,0.94925,2,1850
0,0.112,0.94925,3,2
0,0.112,0.94925,4,0
1,0.112,0.94925,0,2
1,0.112,0.94925,1,159
1,0.112,0.94925,2,1839
1,0.112,0.94925,3,0
2,0.112,0.94925,0,2
2,0.112,0.94925,1,176
2,0.112,0.94925,2,1822
2,0.112,0.94925,3,0
3,0.112,0.94925,0,2
3,0.112,0.94925,1,166
3,0.112,0.94925,2,1830
3,0.112,0.94925,3,2
3,0.112,0.94925,4,0
4,0.112,0.94925,0,2
4,0.112,0.94925,1,175
4,0.112,0.94925,2,1821
4,0.112,0.94925,3,2
4,0.112,0.94925,4,0
5,0.112,0.94925,0,2
5,0.112,0.94925,1,188
5,0.112,0.94925,2,1809
5,0.112,0.94925,3,1
5,0.112,0.94925,4,0
6,0.112,0.94925,0,2
6,0.112,0.94925,1,197
6,0.112,0.94925,2,1801
6,0.112,0.94925,3,0
7,0.112,0.94925,0,2
7,0.112,0.94925,1,176
7,0.112,0.94925,2,1822
7,0.112,0.94925,3,0
8,0.112,0.94925,0,2
8,0.112,0.94925,1,180
8,0.112,0.94925,2,1816
8,0.112,0.94925,3,2
8,0.112,0.94925,4,0
9,0.112,0.94925,0,2
9,0.112,0.94925,1,175
9,0.112,0.94925,2,1822
9,0.112,0.94925,3,1
9,0.112,0.94925,4,0
10,0.112,0.94925,0,2
10,0.112,0.94925,1,208
10,0.112,0.94925,2,1790
10,0.112,0.94925,3,0
11,0.112,0.94925,0,2
11,0.112,0.94925,1,179
11,0.112,0.94925,2,1819
11,0.112,0.94925,3,0
12,0.112,0.94925,0,2
12,0.112,0.94925,1,209
12,0.112,0.94925,2,1788
12,0.112,0.94925,3,1
12,0.112,0.94925,4,0
13,0.112,0.94925,0,2
13,0.112,0.94925,1,167
13,0.112,0.94925,2,1830
13,0.112,0.94925,3,1
13,0.112,0.94925,4,0
14,0.112,0.94925,0,2
14,0.112,0.94925,1,161
14,0.112,0.94925,2,1835
14,0.112,0.94925,3,2
14,0.112,0.94925,4,0
15,0.112,0.94925,0,2
15,0.112,0.94925,1,176
15,0.112,0.94925,2,1822
15,0.112,0.94925,3,0
16,0.112,0.94925,0,2
16,0.112,0.94925,1,162
16,0.112,0.94925,2,1835
16,0.112,0.94925,3,1
16,0.112,0.94925,4,0
17,0.112,0.94925,0,2
17,0.112,0.94925,1,166
17,0.112,0.94925,2,1830
17,0.112,0.94925,3,2
17,0.112,0.94925,4,0
18,0.112,0.94925,0,2
18,0.112,0.94925,1,171
