SimNum,P,Q,time,I
0,0.08,0.91343,0,2
0,0.08,0.91343,1,295
0,0.08,0.91343,2,1703
0,0.08,0.91343,3,0
1,0.08,0.91343,0,2
1,0.08,0.91343,1,314
1,0.08,0.91343,2,1684
1,0.08,0.91343,3,0
2,0.08,0.91343,0,2
2,0.08,0.91343,1,278
2,0.08,0.91343,2,1720
2,0.08,0.91343,3,0
3,0.08,0.91343,0,2
3,0.08,0.91343,1,315
3,0.08,0.91343,2,1683
3,0.08,0.91343,3,0
4,0.08,0.91343,0,2
4,0.08,0.91343,1,326
4,0.08,0.91343,2,1672
4,0.08,0.91343,3,0
5,0.08,0.91343,0,2
5,0.08,0.91343,1,271
5,0.08,0.91343,2,1727
5,0.08,0.91343,3,0
6,0.08,0.91343,0,2
6,0.08,0.91343,1,294
6,0.08,0.91343,2,1704
6,0.08,0.91343,3,0
7,0.08,0.91343,0,2
7,0.08,0.91343,1,289
7,0.08,0.91343,2,1709
7,0.08,0.91343,3,0
8,0.08,0.91343,0,2
8,0.08,0.91343,1,310
8,0.08,0.91343,2,1688
8,0.08,0.91343,3,0
9,0.08,0.91343,0,2
9,0.08,0.91343,1,297
9,0.08,0.91343,2,1701
9,0.08,0.91343,3,0
10,0.08,0.91343,0,2
10,0.08,0.91343,1,287
10,0.08,0.91343,2,1711
10,0.08,0.91343,3,0
11,0.08,0.91343,0,2
11,0.08,0.91343,1,300
11,0.08,0.91343,2,1698
11,0.08,0.91343,3,0
12,0.08,0.91343,0,2
12,0.08,0.91343,1,354
12,0.08,0.91343,2,1644
12,0.08,0.91343,3,0
13,0.08,0.91343,0,2
13,0.08,0.91343,1,293
13,0.08,0.91343,2,1705
13,0.08,0.91343,3,0
14,0.08,0.91343,0,2
14,0.08,0.91343,1,309
14,0.08,0.91343,2,1689
14,0.08,0.91343,3,0
15,0.08,0.91343,0,2
15,0.08,0.91343,1,266
15,0.08,0.91343,2,1732
15,0.08,0.91343,3,0
16,0.08,0.91343,0,2
16,0.08,0.91343,1,286
16,0.08,0.91343,2,1712
16,0.08,0.91343,3,0
17,0.08,0.91343,0,2
17,0.08,0.91343,1,311
17,0.08,0.91343,2,1687
17,0.08,0.91343,3,0
18,0.08,0.91343,0,2
18,0.08,0.91343,1,292
18,0.08,0.91343,2,1706
18,0.08,0.91343,3,0
19,0.08,0.91343,0,2
19,0.08,0.91343,1,295
19,0.08,0.91343,2,1703
19,0.08,0.91343,3,0
20,0.08,0.91343,0,2
20,0.08,0.91343,1,323
20,0.08,0.91343,2,1675
20,0.08,0.91343,3,0
21,0.08,0.91343,0,2
21,0.08,0.91343,1,303
21,0.08,0.91343,2,1695
21,0.08,0.91343,3,0
22,0.08,0.91343,0,2
22,0.08,0.91343,1,298
22,0.08,0.91343,2,1700
22,0.08,0.91343,3,0
23,0.08,0.91343,0,2
23,0.08,0.91343,1,304
23,0.08,0.91343,2,1694
23,0.08,0.91343,3,0
24,0.08,0.91343,0,2
24,0.08,0.91343,1,283
24,0.08,0.91343,2,1715
24,0.08,0.91343,3,0
25,0.08,0.91343,0,2
25,0.08,0.91343,1,313
25,0.08,0.91343,2,1685
25,0.08,0.91343,3,0
26,0.08,0.91343,0,2
26,0.08,0.91343,1,315
26,0.08,0.91343,2,1683
26,0.08,0.91343,3,0
27,0.08,0.91343,0,2
27,0.08,0.91343,1,278
27,0.08,0.91343,2,1720
27,0.08,0.91343,3,0
28,0.08,0.91343,0,2
28,0.08,0.91343,1,300
28,0.08,0.91343,2,1698
28,0.08,0.91343,3,0
29,0.08,0.91343,0,2
29,0.08,0.91343,1,270
29,0.08,0.91343,2,1728
29,0.08,0.91343,3,0
30,0.08,0.91343,0,2
30,0.08,0.91343,1,277
30,0.08,0.91343,2,1721
30,0.08,0.91343,3,0
31,0.08,0.91343,0,2
31,0.08,0.91343,1,324
31,0.08,0.91343,2,1674
31,0.08,0.91343,3,0
32,0.08,0.91343,0,2
32,0.08,0.91343,1,337
32,0.08,0.91343,2,1661
32,0.08,0.91343,3,0
33,0.08,0.91343,0,2
33,0.08,0.91343,1,317
33,0.08,0.91343,2,1681
33,0.08,0.91343,3,0
34,0.08,0.91343,0,2
34,0.08,0.91343,1,294
34,0.08,0.91343,2,1704
34,0.08,0.91343,3,0
35,0.08,0.91343,0,2
35,0.08,0.91343,1,323
35,0.08,0.91343,2,1675
35,0.08,0.91343,3,0
36,0.08,0.91343,0,2
36,0.08,0.91343,1,305
36,0.08,0.91343,2,1693
36,0.08,0.91343,3,0
37,0.08,0.91343,0,2
37,0.08,0.91343,1,306
37,0.08,0.91343,2,1692
37,0.08,0.91343,3,0
38,0.08,0.91343,0,2
38,0.08,0.91343,1,342
38,0.08,0.91343,2,1656
38,0.08,0.91343,3,0
39,0.08,0.91343,0,2
39,0.08,0.91343,1,301
39,0.08,0.91343,2,1697
39,0.08,0.91343,3,0
40,0.08,0.91343,0,2
40,0.08,0.91343,1,324
40,0.08,0.91343,2,1674
40,0.08,0.91343,3,0
41,0.08,0.91343,0,2
41,0.08,0.91343,1,309
41,0.08,0.91343,2,1689
41,0.08,0.91343,3,0
42,0.08,0.91343,0,2
42,0.08,0.91343,1,272
42,0.08,0.91343,2,1726
42,0.08,0.91343,3,0
43,0.08,0.91343,0,2
43,0.08,0.91343,1,309
43,0.08,0.91343,2,1689
43,0.08,0.91343,3,0
44,0.08,0.91343,0,2
44,0.08,0.91343,1,316
44,0.08,0.91343,2,1682
44,0.08,0.91343,3,0
45,0.08,0.91343,0,2
45,0.08,0.91343,1,303
45,0.08,0.91343,2,1695
45,0.08,0.91343,3,0
46,0.08,0.91343,0,2
46,0.08,0.91343,1,328
46,0.08,0.91343,2,1670
46,0.08,0.91343,3,0
47,0.08,0.91343,0,2
47,0.08,0.91343,1,296
47,0.08,0.91343,2,1702
47,0.08,0.91343,3,0
48,0.08,0.91343,0,2
48,0.08,0.91343,1,284
48,0.08,0.91343,2,1714
48,0.08,0.91343,3,0
49,0.08,0.91343,0,2
49,0.08,0.91343,1,335
49,0.08,0.91343,2,1663
49,0.08,0.91343,3,0
