SimNum,P,Q,time,I
0,0.264,0.88159,0,2
0,0.264,0.88159,1,346
0,0.264,0.88159,2,1652
0,0.264,0.88159,3,0
1,0.264,0.88159,0,2
1,0.264,0.88159,1,337
1,0.264,0.88159,2,1661
1,0.264,0.88159,3,0
2,0.264,0.88159,0,2
2,0.264,0.88159,1,316
2,0.264,0.88159,2,1682
2,0.264,0.88159,3,0
3,0.264,0.88159,0,2
3,0.264,0.88159,1,320
3,0.264,0.88159,2,1678
3,0.264,0.88159,3,0
4,0.264,0.88159,0,2
4,0.264,0.88159,1,322
4,0.264,0.88159,2,1676
4,0.264,0.88159,3,0
5,0.264,0.88159,0,2
5,0.264,0.88159,1,347
5,0.264,0.88159,2,1651
5,0.264,0.88159,3,0
6,0.264,0.88159,0,2
6,0.264,0.88159,1,337
6,0.264,0.88159,2,1661
6,0.264,0.88159,3,0
7,0.264,0.88159,0,2
7,0.264,0.88159,1,322
7,0.264,0.88159,2,1676
7,0.264,0.88159,3,0
8,0.264,0.88159,0,2
8,0.264,0.88159,1,326
8,0.264,0.88159,2,1672
8,0.264,0.88159,3,0
9,0.264,0.88159,0,2
9,0.264,0.88159,1,329
9,0.264,0.88159,2,1669
9,0.264,0.88159,3,0
10,0.264,0.88159,0,2
10,0.264,0.88159,1,329
10,0.264,0.88159,2,1669
10,0.264,0.88159,3,0
11,0.264,0.88159,0,2
11,0.264,0.88159,1,318
11,0.264,0.88159,2,1680
11,0.264,0.88159,3,0
12,0.264,0.88159,0,2
12,0.264,0.88159,1,325
12,0.264,0.88159,2,1673
12,0.264,0.88159,3,0
13,0.264,0.88159,0,2
13,0.264,0.88159,1,367
13,0.264,0.88159,2,1631
13,0.264,0.88159,3,0
14,0.264,0.88159,0,2
14,0.264,0.88159,1,347
14,0.264,0.88159,2,1651
14,0.264,0.88159,3,0
15,0.264,0.88159,0,2
15,0.264,0.88159,1,346
15,0.264,0.88159,2,1652
15,0.264,0.88159,3,0
16,0.264,0.88159,0,2
16,0.264,0.88159,1,315
16,0.264,0.88159,2,1683
16,0.264,0.88159,3,0
17,0.264,0.88159,0,2
17,0.264,0.88159,1,329
17,0.264,0.88159,2,1669
17,0.264,0.88159,3,0
18,0.264,0.88159,0,2
18,0.264,0.88159,1,313
18,0.264,0.88159,2,1685
18,0.264,0.88159,3,0
19,0.264,0.88159,0,2
19,0.264,0.88159,1,330
19,0.264,0.88159,2,1668
19,0.264,0.88159,3,0
20,0.264,0.88159,0,2
20,0.264,0.88159,1,343
20,0.264,0.88159,2,1655
20,0.264,0.88159,3,0
21,0.264,0.88159,0,2
21,0.264,0.88159,1,340
21,0.264,0.88159,2,1658
21,0.264,0.88159,3,0
22,0.264,0.88159,0,2
22,0.264,0.88159,1,346
22,0.264,0.88159,2,1652
22,0.264,0.88159,3,0
23,0.264,0.88159,0,2
23,0.264,0.88159,1,360
23,0.264,0.88159,2,1638
23,0.264,0.88159,3,0
24,0.264,0.88159,0,2
24,0.264,0.88159,1,302
24,0.264,0.88159,2,1696
24,0.264,0.88159,3,0
25,0.264,0.88159,0,2
25,0.264,0.88159,1,320
25,0.264,0.88159,2,1678
25,0.264,0.88159,3,0
26,0.264,0.88159,0,2
26,0.264,0.88159,1,310
26,0.264,0.88159,2,1688
26,0.264,0.88159,3,0
27,0.264,0.88159,0,2
27,0.264,0.88159,1,308
27,0.264,0.88159,2,1690
27,0.264,0.88159,3,0
28,0.264,0.88159,0,2
28,0.264,0.88159,1,319
28,0.264,0.88159,2,1679
28,0.264,0.88159,3,0
29,0.264,0.88159,0,2
29,0.264,0.88159,1,292
29,0.264,0.88159,2,1706
29,0.264,0.88159,3,0
30,0.264,0.88159,0,2
30,0.264,0.88159,1,325
30,0.264,0.88159,2,1673
30,0.264,0.88159,3,0
31,0.264,0.88159,0,2
31,0.264,0.88159,1,323
31,0.264,0.88159,2,1675
31,0.264,0.88159,3,0
32,0.264,0.88159,0,2
32,0.264,0.88159,1,320
32,0.264,0.88159,2,1678
32,0.264,0.88159,3,0
33,0.264,0.88159,0,2
33,0.264,0.88159,1,316
33,0.264,0.88159,2,1682
33,0.264,0.88159,3,0
34,0.264,0.88159,0,2
34,0.264,0.88159,1,345
34,0.264,0.88159,2,1653
34,0.264,0.88159,3,0
35,0.264,0.88159,0,2
35,0.264,0.88159,1,325
35,0.264,0.88159,2,1673
35,0.264,0.88159,3,0
36,0.264,0.88159,0,2
36,0.264,0.88159,1,338
36,0.264,0.88159,2,1660
36,0.264,0.88159,3,0
37,0.264,0.88159,0,2
37,0.264,0.88159,1,347
37,0.264,0.88159,2,1651
37,0.264,0.88159,3,0
38,0.264,0.88159,0,2
38,0.264,0.88159,1,330
38,0.264,0.88159,2,1668
38,0.264,0.88159,3,0
39,0.264,0.88159,0,2
39,0.264,0.88159,1,328
39,0.264,0.88159,2,1670
39,0.264,0.88159,3,0
40,0.264,0.88159,0,2
40,0.264,0.88159,1,328
40,0.264,0.88159,2,1670
40,0.264,0.88159,3,0
41,0.264,0.88159,0,2
41,0.264,0.88159,1,332
41,0.264,0.88159,2,1666
41,0.264,0.88159,3,0
42,0.264,0.88159,0,2
42,0.264,0.88159,1,345
42,0.264,0.88159,2,1653
42,0.264,0.88159,3,0
43,0.264,0.88159,0,2
43,0.264,0.88159,1,353
43,0.264,0.88159,2,1645
43,0.264,0.88159,3,0
44,0.264,0.88159,0,2
44,0.264,0.88159,1,356
44,0.264,0.88159,2,1642
44,0.264,0.88159,3,0
45,0.264,0.88159,0,2
45,0.264,0.88159,1,328
45,0.264,0.88159,2,1670
45,0.264,0.88159,3,0
46,0.264,0.88159,0,2
46,0.264,0.88159,1,347
46,0.264,0.88159,2,1651
46,0.264,0.88159,3,0
47,0.264,0.88159,0,2
47,0.264,0.88159,1,335
47,0.264,0.88159,2,1663
47,0.264,0.88159,3,0
48,0.264,0.88159,0,2
48,0.264,0.88159,1,339
48,0.264,0.88159,2,1659
48,0.264,0.88159,3,0
49,0.264,0.88159,0,2
49,0.264,0.88159,1,360
49,0.264,0.88159,2,1638
49,0.264,0.88159,3,0
