SimNum,P,Q,time,I
0,0.512,0.98308,0,2
0,0.512,0.98308,1,27
0,0.512,0.98308,2,413
0,0.512,0.98308,3,1507
0,0.512,0.98308,4,51
0,0.512,0.98308,5,0
1,0.512,0.98308,0,2
1,0.512,0.98308,1,33
1,0.512,0.98308,2,462
1,0.512,0.98308,3,1470
1,0.512,0.98308,4,33
1,0.512,0.98308,5,0
2,0.512,0.98308,0,2
2,0.512,0.98308,1,33
2,0.512,0.98308,2,453
2,0.512,0.98308,3,1477
2,0.512,0.98308,4,35
2,0.512,0.98308,5,0
3,0.512,0.98308,0,2
3,0.512,0.98308,1,32
3,0.512,0.98308,2,442
3,0.512,0.98308,3,1488
3,0.512,0.98308,4,36
3,0.512,0.98308,5,0
4,0.512,0.98308,0,2
4,0.512,0.98308,1,27
4,0.512,0.98308,2,380
4,0.512,0.98308,3,1544
4,0.512,0.98308,4,47
4,0.512,0.98308,5,0
5,0.512,0.98308,0,2
5,0.512,0.98308,1,34
5,0.512,0.98308,2,473
5,0.512,0.98308,3,1466
5,0.512,0.98308,4,25
5,0.512,0.98308,5,0
6,0.512,0.98308,0,2
6,0.512,0.98308,1,23
6,0.512,0.98308,2,338
6,0.512,0.98308,3,1534
6,0.512,0.98308,4,103
6,0.512,0.98308,5,0
7,0.512,0.98308,0,2
7,0.512,0.98308,1,27
7,0.512,0.98308,2,361
7,0.512,0.98308,3,1529
7,0.512,0.98308,4,81
7,0.512,0.98308,5,0
8,0.512,0.98308,0,2
8,0.512,0.98308,1,39
8,0.512,0.98308,2,532
8,0.512,0.98308,3,1414
8,0.512,0.98308,4,13
8,0.512,0.98308,5,0
9,0.512,0.98308,0,2
9,0.512,0.98308,1,26
9,0.512,0.98308,2,393
9,0.512,0.98308,3,1515
9,0.512,0.98308,4,64
9,0.512,0.98308,5,0
10,0.512,0.98308,0,2
10,0.512,0.98308,1,38
10,0.512,0.98308,2,535
10,0.512,0.98308,3,1403
10,0.512,0.98308,4,22
10,0.512,0.98308,5,0
11,0.512,0.98308,0,2
11,0.512,0.98308,1,38
11,0.512,0.98308,2,526
11,0.512,0.98308,3,1410
