SimNum,P,Q,time,I
0,0.656,0.8338300000000001,0,2
0,0.656,0.8338300000000001,1,229
0,0.656,0.8338300000000001,2,1769
0,0.656,0.8338300000000001,3,0
1,0.656,0.8338300000000001,0,2
1,0.656,0.8338300000000001,1,205
1,0.656,0.8338300000000001,2,1793
1,0.656,0.8338300000000001,3,0
2,0.656,0.8338300000000001,0,2
2,0.656,0.8338300000000001,1,216
2,0.656,0.8338300000000001,2,1782
2,0.656,0.8338300000000001,3,0
3,0.656,0.8338300000000001,0,2
3,0.656,0.8338300000000001,1,238
3,0.656,0.8338300000000001,2,1760
3,0.656,0.8338300000000001,3,0
4,0.656,0.8338300000000001,0,2
4,0.656,0.8338300000000001,1,223
4,0.656,0.8338300000000001,2,1775
4,0.656,0.8338300000000001,3,0
5,0.656,0.8338300000000001,0,2
5,0.656,0.8338300000000001,1,216
5,0.656,0.8338300000000001,2,1782
5,0.656,0.8338300000000001,3,0
6,0.656,0.8338300000000001,0,2
6,0.656,0.8338300000000001,1,247
6,0.656,0.8338300000000001,2,1751
6,0.656,0.8338300000000001,3,0
7,0.656,0.8338300000000001,0,2
7,0.656,0.8338300000000001,1,240
7,0.656,0.8338300000000001,2,1758
7,0.656,0.8338300000000001,3,0
8,0.656,0.8338300000000001,0,2
8,0.656,0.8338300000000001,1,227
8,0.656,0.8338300000000001,2,1771
8,0.656,0.8338300000000001,3,0
9,0.656,0.8338300000000001,0,2
9,0.656,0.8338300000000001,1,223
9,0.656,0.8338300000000001,2,1775
9,0.656,0.8338300000000001,3,0
10,0.656,0.8338300000000001,0,2
10,0.656,0.8338300000000001,1,204
10,0.656,0.8338300000000001,2,1794
10,0.656,0.8338300000000001,3,0
11,0.656,0.8338300000000001,0,2
11,0.656,0.8338300000000001,1,214
11,0.656,0.8338300000000001,2,1784
11,0.656,0.8338300000000001,3,0
12,0.656,0.8338300000000001,0,2
12,0.656,0.8338300000000001,1,241
12,0.656,0.8338300000000001,2,1757
12,0.656,0.8338300000000001,3,0
13,0.656,0.8338300000000001,0,2
13,0.656,0.8338300000000001,1,208
13,0.656,0.8338300000000001,2,1790
13,0.656,0.8338300000000001,3,0
14,0.656,0.8338300000000001,0,2
14,0.656,0.8338300000000001,1,226
14,0.656,0.8338300000000001,2,1772
14,0.656,0.8338300000000001,3,0
15,0.656,0.8338300000000001,0,2
15,0.656,0.8338300000000001,1,234
15,0.656,0.8338300000000001,2,1764
15,0.656,0.8338300000000001,3,0
16,0.656,0.8338300000000001,0,2
16,0.656,0.8338300000000001,1,239
16,0.656,0.8338300000000001,2,1759
16,0.656,0.8338300000000001,3,0
17,0.656,0.8338300000000001,0,2
17,0.656,0.8338300000000001,1,228
17,0.656,0.8338300000000001,2,1770
17,0.656,0.8338300000000001,3,0
18,0.656,0.8338300000000001,0,2
18,0.656,0.8338300000000001,1,209
18,0.656,0.8338300000000001,2,1789
18,0.656,0.8338300000000001,3,0
19,0.656,0.8338300000000001,0,2
19,0.656,0.8338300000000001,1,240
19,0.656,0.8338300000000001,2,1758
19,0.656,0.8338300000000001,3,0
20,0.656,0.8338300000000001,0,2
20,0.656,0.8338300000000001,1,215
20,0.656,0.8338300000000001,2,1783
20,0.656,0.8338300000000001,3,0
21,0.656,0.8338300000000001,0,2
21,0.656,0.8338300000000001,1,236
21,0.656,0.8338300000000001,2,1762
21,0.656,0.8338300000000001,3,0
22,0.656,0.8338300000000001,0,2
22,0.656,0.8338300000000001,1,237
22,0.656,0.8338300000000001,2,1761
22,0.656,0.8338300000000001,3,0
23,0.656,0.8338300000000001,0,2
23,0.656,0.8338300000000001,1,220
23,0.656,0.8338300000000001,2,1778
23,0.656,0.8338300000000001,3,0
24,0.656,0.8338300000000001,0,2
24,0.656,0.8338300000000001,1,216
24,0.656,0.8338300000000001,2,1782
24,0.656,0.8338300000000001,3,0
25,0.656,0.8338300000000001,0,2
25,0.656,0.8338300000000001,1,205
25,0.656,0.8338300000000001,2,1793
25,0.656,0.8338300000000001,3,0
26,0.656,0.8338300000000001,0,2
26,0.656,0.8338300000000001,1,230
26,0.656,0.8338300000000001,2,1768
26,0.656,0.8338300000000001,3,0
27,0.656,0.8338300000000001,0,2
27,0.656,0.8338300000000001,1,222
27,0.656,0.8338300000000001,2,1776
27,0.656,0.8338300000000001,3,0
28,0.656,0.8338300000000001,0,2
28,0.656,0.8338300000000001,1,215
28,0.656,0.8338300000000001,2,1783
28,0.656,0.8338300000000001,3,0
29,0.656,0.8338300000000001,0,2
29,0.656,0.8338300000000001,1,225
29,0.656,0.8338300000000001,2,1773
29,0.656,0.8338300000000001,3,0
30,0.656,0.8338300000000001,0,2
30,0.656,0.8338300000000001,1,211
30,0.656,0.8338300000000001,2,1787
30,0.656,0.8338300000000001,3,0
31,0.656,0.8338300000000001,0,2
31,0.656,0.8338300000000001,1,197
31,0.656,0.8338300000000001,2,1801
31,0.656,0.8338300000000001,3,0
32,0.656,0.8338300000000001,0,2
32,0.656,0.8338300000000001,1,230
32,0.656,0.8338300000000001,2,1768
32,0.656,0.8338300000000001,3,0
33,0.656,0.8338300000000001,0,2
33,0.656,0.8338300000000001,1,222
33,0.656,0.8338300000000001,2,1776
33,0.656,0.8338300000000001,3,0
34,0.656,0.8338300000000001,0,2
34,0.656,0.8338300000000001,1,235
34,0.656,0.8338300000000001,2,1763
34,0.656,0.8338300000000001,3,0
35,0.656,0.8338300000000001,0,2
35,0.656,0.8338300000000001,1,221
35,0.656,0.8338300000000001,2,1777
35,0.656,0.8338300000000001,3,0
36,0.656,0.8338300000000001,0,2
36,0.656,0.8338300000000001,1,243
36,0.656,0.8338300000000001,2,1755
36,0.656,0.8338300000000001,3,0
37,0.656,0.8338300000000001,0,2
37,0.656,0.8338300000000001,1,248
37,0.656,0.8338300000000001,2,1750
37,0.656,0.8338300000000001,3,0
38,0.656,0.8338300000000001,0,2
38,0.656,0.8338300000000001,1,233
38,0.656,0.8338300000000001,2,1765
38,0.656,0.8338300000000001,3,0
39,0.656,0.8338300000000001,0,2
39,0.656,0.8338300000000001,1,214
39,0.656,0.8338300000000001,2,1784
39,0.656,0.8338300000000001,3,0
40,0.656,0.8338300000000001,0,2
40,0.656,0.8338300000000001,1,224
40,0.656,0.8338300000000001,2,1774
40,0.656,0.8338300000000001,3,0
41,0.656,0.8338300000000001,0,2
41,0.656,0.8338300000000001,1,222
41,0.656,0.8338300000000001,2,1776
41,0.656,0.8338300000000001,3,0
42,0.656,0.8338300000000001,0,2
42,0.656,0.8338300000000001,1,235
42,0.656,0.8338300000000001,2,1763
42,0.656,0.8338300000000001,3,0
43,0.656,0.8338300000000001,0,2
43,0.656,0.8338300000000001,1,213
43,0.656,0.8338300000000001,2,1785
43,0.656,0.8338300000000001,3,0
44,0.656,0.8338300000000001,0,2
44,0.656,0.8338300000000001,1,205
44,0.656,0.8338300000000001,2,1793
44,0.656,0.8338300000000001,3,0
45,0.656,0.8338300000000001,0,2
45,0.656,0.8338300000000001,1,204
45,0.656,0.8338300000000001,2,1794
45,0.656,0.8338300000000001,3,0
46,0.656,0.8338300000000001,0,2
46,0.656,0.8338300000000001,1,224
46,0.656,0.8338300000000001,2,1774
46,0.656,0.8338300000000001,3,0
47,0.656,0.8338300000000001,0,2
47,0.656,0.8338300000000001,1,233
47,0.656,0.8338300000000001,2,1765
47,0.656,0.8338300000000001,3,0
48,0.656,0.8338300000000001,0,2
48,0.656,0.8338300000000001,1,221
48,0.656,0.8338300000000001,2,1777
48,0.656,0.8338300000000001,3,0
49,0.656,0.8338300000000001,0,2
49,0.656,0.8338300000000001,1,222
49,0.656,0.8338300000000001,2,1776
49,0.656,0.8338300000000001,3,0
