SimNum,P,Q,time,I
0,0.544,0.94726,0,2
0,0.544,0.94726,1,114
0,0.544,0.94726,2,1754
0,0.544,0.94726,3,130
0,0.544,0.94726,4,0
1,0.544,0.94726,0,2
1,0.544,0.94726,1,93
1,0.544,0.94726,2,1690
1,0.544,0.94726,3,215
1,0.544,0.94726,4,0
2,0.544,0.94726,0,2
2,0.544,0.94726,1,99
2,0.544,0.94726,2,1738
2,0.544,0.94726,3,161
2,0.544,0.94726,4,0
3,0.544,0.94726,0,2
3,0.544,0.94726,1,82
3,0.544,0.94726,2,1679
3,0.544,0.94726,3,237
3,0.544,0.94726,4,0
4,0.544,0.94726,0,2
4,0.544,0.94726,1,86
4,0.544,0.94726,2,1675
4,0.544,0.94726,3,237
4,0.544,0.94726,4,0
5,0.544,0.94726,0,2
5,0.544,0.94726,1,85
5,0.544,0.94726,2,1665
5,0.544,0.94726,3,248
5,0.544,0.94726,4,0
6,0.544,0.94726,0,2
6,0.544,0.94726,1,103
6,0.544,0.94726,2,1744
6,0.544,0.94726,3,151
6,0.544,0.94726,4,0
7,0.544,0.94726,0,2
7,0.544,0.94726,1,111
7,0.544,0.94726,2,1777
7,0.544,0.94726,3,110
7,0.544,0.94726,4,0
8,0.544,0.94726,0,2
8,0.544,0.94726,1,85
8,0.544,0.94726,2,1678
8,0.544,0.94726,3,235
8,0.544,0.94726,4,0
9,0.544,0.94726,0,2
9,0.544,0.94726,1,91
9,0.544,0.94726,2,1703
9,0.544,0.94726,3,204
9,0.544,0.94726,4,0
10,0.544,0.94726,0,2
10,0.544,0.94726,1,100
10,0.544,0.94726,2,1719
10,0.544,0.94726,3,179
10,0.544,0.94726,4,0
11,0.544,0.94726,0,2
11,0.544,0.94726,1,85
11,0.544,0.94726,2,1655
11,0.544,0.94726,3,258
11,0.544,0.94726,4,0
12,0.544,0.94726,0,2
12,0.544,0.94726,1,136
12,0.544,0.94726,2,1795
12,0.544,0.94726,3,67
12,0.544,0.94726,4,0
13,0.544,0.94726,0,2
13,0.544,0.94726,1,97
13,0.544,0.94726,2,1713
13,0.544,0.94726,3,188
13,0.544,0.94726,4,0
14,0.544,0.94726,0,2
14,0.544,0.94726,1,110
14,0.544,0.94726,2,1753
14,0.544,0.94726,3,135
14,0.544,0.94726,4,0
15,0.544,0.94726,0,2
15,0.544,0.94726,1,98
15,0.544,0.94726,2,1698
15,0.544,0.94726,3,202
15,0.544,0.94726,4,0
16,0.544,0.94726,0,2
16,0.544,0.94726,1,93
16,0.544,0.94726,2,1716
16,0.544,0.94726,3,189
16,0.544,0.94726,4,0
17,0.544,0.94726,0,2
17,0.544,0.94726,1,91
17,0.544,0.94726,2,1702
17,0.544,0.94726,3,205
17,0.544,0.94726,4,0
18,0.544,0.94726,0,2
18,0.544,0.94726,1,98
18,0.544,0.94726,2,1731
18,0.544,0.94726,3,169
18,0.544,0.94726,4,0
19,0.544,0.94726,0,2
19,0.544,0.94726,1,97
19,0.544,0.94726,2,1713
19,0.544,0.94726,3,188
19,0.544,0.94726,4,0
20,0.544,0.94726,0,2
20,0.544,0.94726,1,79
20,0.544,0.94726,2,1648
20,0.544,0.94726,3,271
20,0.544,0.94726,4,0
21,0.544,0.94726,0,2
21,0.544,0.94726,1,101
21,0.544,0.94726,2,1749
