SimNum,P,Q,time,I
0,0.168,0.94527,0,2
0,0.168,0.94527,1,182
0,0.168,0.94527,2,1816
0,0.168,0.94527,3,0
1,0.168,0.94527,0,2
1,0.168,0.94527,1,177
1,0.168,0.94527,2,1821
1,0.168,0.94527,3,0
2,0.168,0.94527,0,2
2,0.168,0.94527,1,190
2,0.168,0.94527,2,1808
2,0.168,0.94527,3,0
3,0.168,0.94527,0,2
3,0.168,0.94527,1,174
3,0.168,0.94527,2,1824
3,0.168,0.94527,3,0
4,0.168,0.94527,0,2
4,0.168,0.94527,1,188
4,0.168,0.94527,2,1810
4,0.168,0.94527,3,0
5,0.168,0.94527,0,2
5,0.168,0.94527,1,168
5,0.168,0.94527,2,1830
5,0.168,0.94527,3,0
6,0.168,0.94527,0,2
6,0.168,0.94527,1,168
6,0.168,0.94527,2,1829
6,0.168,0.94527,3,1
6,0.168,0.94527,4,0
7,0.168,0.94527,0,2
7,0.168,0.94527,1,164
7,0.168,0.94527,2,1834
7,0.168,0.94527,3,0
8,0.168,0.94527,0,2
8,0.168,0.94527,1,180
8,0.168,0.94527,2,1818
8,0.168,0.94527,3,0
9,0.168,0.94527,0,2
9,0.168,0.94527,1,165
9,0.168,0.94527,2,1832
9,0.168,0.94527,3,1
9,0.168,0.94527,4,0
10,0.168,0.94527,0,2
10,0.168,0.94527,1,190
10,0.168,0.94527,2,1808
10,0.168,0.94527,3,0
11,0.168,0.94527,0,2
11,0.168,0.94527,1,211
11,0.168,0.94527,2,1787
11,0.168,0.94527,3,0
12,0.168,0.94527,0,2
12,0.168,0.94527,1,182
12,0.168,0.94527,2,1815
12,0.168,0.94527,3,1
12,0.168,0.94527,4,0
13,0.168,0.94527,0,2
13,0.168,0.94527,1,180
13,0.168,0.94527,2,1818
13,0.168,0.94527,3,0
14,0.168,0.94527,0,2
14,0.168,0.94527,1,197
14,0.168,0.94527,2,1801
14,0.168,0.94527,3,0
15,0.168,0.94527,0,2
15,0.168,0.94527,1,175
15,0.168,0.94527,2,1823
15,0.168,0.94527,3,0
16,0.168,0.94527,0,2
16,0.168,0.94527,1,160
16,0.168,0.94527,2,1838
16,0.168,0.94527,3,0
17,0.168,0.94527,0,2
17,0.168,0.94527,1,174
17,0.168,0.94527,2,1824
17,0.168,0.94527,3,0
18,0.168,0.94527,0,2
18,0.168,0.94527,1,207
18,0.168,0.94527,2,1791
18,0.168,0.94527,3,0
19,0.168,0.94527,0,2
19,0.168,0.94527,1,158
19,0.168,0.94527,2,1840
19,0.168,0.94527,3,0
20,0.168,0.94527,0,2
20,0.168,0.94527,1,181
20,0.168,0.94527,2,1817
20,0.168,0.94527,3,0
21,0.168,0.94527,0,2
21,0.168,0.94527,1,183
21,0.168,0.94527,2,1815
21,0.168,0.94527,3,0
22,0.168,0.94527,0,2
22,0.168,0.94527,1,189
22,0.168,0.94527,2,1809
22,0.168,0.94527,3,0
23,0.168,0.94527,0,2
23,0.168,0.94527,1,177
23,0.168,0.94527,2,1821
23,0.168,0.94527,3,0
24,0.168,0.94527,0,2
24,0.168,0.94527,1,185
24,0.168,0.94527,2,1813
24,0.168,0.94527,3,0
25,0.168,0.94527,0,2
25,0.168,0.94527,1,156
25,0.168,0.94527,2,1841
25,0.168,0.94527,3,1
25,0.168,0.94527,4,0
26,0.168,0.94527,0,2
26,0.168,0.94527,1,159
26,0.168,0.94527,2,1837
26,0.168,0.94527,3,2
26,0.168,0.94527,4,0
27,0.168,0.94527,0,2
27,0.168,0.94527,1,205
27,0.168,0.94527,2,1793
27,0.168,0.94527,3,0
28,0.168,0.94527,0,2
28,0.168,0.94527,1,187
28,0.168,0.94527,2,1811
28,0.168,0.94527,3,0
29,0.168,0.94527,0,2
29,0.168,0.94527,1,171
29,0.168,0.94527,2,1824
29,0.168,0.94527,3,3
29,0.168,0.94527,4,0
30,0.168,0.94527,0,2
30,0.168,0.94527,1,178
30,0.168,0.94527,2,1820
30,0.168,0.94527,3,0
31,0.168,0.94527,0,2
31,0.168,0.94527,1,180
31,0.168,0.94527,2,1816
31,0.168,0.94527,3,2
31,0.168,0.94527,4,0
32,0.168,0.94527,0,2
32,0.168,0.94527,1,179
32,0.168,0.94527,2,1819
32,0.168,0.94527,3,0
33,0.168,0.94527,0,2
33,0.168,0.94527,1,161
33,0.168,0.94527,2,1837
33,0.168,0.94527,3,0
34,0.168,0.94527,0,2
34,0.168,0.94527,1,184
34,0.168,0.94527,2,1813
34,0.168,0.94527,3,1
34,0.168,0.94527,4,0
35,0.168,0.94527,0,2
35,0.168,0.94527,1,160
35,0.168,0.94527,2,1837
35,0.168,0.94527,3,1
35,0.168,0.94527,4,0
36,0.168,0.94527,0,2
36,0.168,0.94527,1,187
36,0.168,0.94527,2,1810
36,0.168,0.94527,3,1
36,0.168,0.94527,4,0
37,0.168,0.94527,0,2
37,0.168,0.94527,1,163
37,0.168,0.94527,2,1834
37,0.168,0.94527,3,1
37,0.168,0.94527,4,0
38,0.168,0.94527,0,2
38,0.168,0.94527,1,204
38,0.168,0.94527,2,1794
38,0.168,0.94527,3,0
39,0.168,0.94527,0,2
39,0.168,0.94527,1,178
39,0.168,0.94527,2,1820
39,0.168,0.94527,3,0
40,0.168,0.94527,0,2
40,0.168,0.94527,1,178
40,0.168,0.94527,2,1818
40,0.168,0.94527,3,2
40,0.168,0.94527,4,0
41,0.168,0.94527,0,2
41,0.168,0.94527,1,167
41,0.168,0.94527,2,1829
41,0.168,0.94527,3,2
41,0.168,0.94527,4,0
42,0.168,0.94527,0,2
42,0.168,0.94527,1,159
42,0.168,0.94527,2,1839
42,0.168,0.94527,3,0
43,0.168,0.94527,0,2
43,0.168,0.94527,1,171
43,0.168,0.94527,2,1825
43,0.168,0.94527,3,2
43,0.168,0.94527,4,0
44,0.168,0.94527,0,2
44,0.168,0.94527,1,169
44,0.168,0.94527,2,1828
44,0.168,0.94527,3,1
44,0.168,0.94527,4,0
45,0.168,0.94527,0,2
45,0.168,0.94527,1,185
45,0.168,0.94527,2,1813
45,0.168,0.94527,3,0
46,0.168,0.94527,0,2
46,0.168,0.94527,1,159
46,0.168,0.94527,2,1836
46,0.168,0.94527,3,3
46,0.168,0.94527,4,0
47,0.168,0.94527,0,2
47,0.168,0.94527,1,166
47,0.168,0.94527,2,1832
47,0.168,0.94527,3,0
48,0.168,0.94527,0,2
48,0.168,0.94527,1,186
48,0.168,0.94527,2,1812
48,0.168,0.94527,3,0
49,0.168,0.94527,0,2
49,0.168,0.94527,1,196
49,0.168,0.94527,2,1802
49,0.168,0.94527,3,0
