SimNum,P,Q,time,I
0,0.424,0.85373,0,2
0,0.424,0.85373,1,314
0,0.424,0.85373,2,1684
0,0.424,0.85373,3,0
1,0.424,0.85373,0,2
1,0.424,0.85373,1,304
1,0.424,0.85373,2,1694
1,0.424,0.85373,3,0
2,0.424,0.85373,0,2
2,0.424,0.85373,1,321
2,0.424,0.85373,2,1677
2,0.424,0.85373,3,0
3,0.424,0.85373,0,2
3,0.424,0.85373,1,324
3,0.424,0.85373,2,1674
3,0.424,0.85373,3,0
4,0.424,0.85373,0,2
4,0.424,0.85373,1,343
4,0.424,0.85373,2,1655
4,0.424,0.85373,3,0
5,0.424,0.85373,0,2
5,0.424,0.85373,1,312
5,0.424,0.85373,2,1686
5,0.424,0.85373,3,0
6,0.424,0.85373,0,2
6,0.424,0.85373,1,305
6,0.424,0.85373,2,1693
6,0.424,0.85373,3,0
7,0.424,0.85373,0,2
7,0.424,0.85373,1,307
7,0.424,0.85373,2,1691
7,0.424,0.85373,3,0
8,0.424,0.85373,0,2
8,0.424,0.85373,1,294
8,0.424,0.85373,2,1704
8,0.424,0.85373,3,0
9,0.424,0.85373,0,2
9,0.424,0.85373,1,307
9,0.424,0.85373,2,1691
9,0.424,0.85373,3,0
10,0.424,0.85373,0,2
10,0.424,0.85373,1,351
10,0.424,0.85373,2,1647
10,0.424,0.85373,3,0
11,0.424,0.85373,0,2
11,0.424,0.85373,1,320
11,0.424,0.85373,2,1678
11,0.424,0.85373,3,0
12,0.424,0.85373,0,2
12,0.424,0.85373,1,315
12,0.424,0.85373,2,1683
12,0.424,0.85373,3,0
13,0.424,0.85373,0,2
13,0.424,0.85373,1,327
13,0.424,0.85373,2,1671
13,0.424,0.85373,3,0
14,0.424,0.85373,0,2
14,0.424,0.85373,1,344
14,0.424,0.85373,2,1654
14,0.424,0.85373,3,0
15,0.424,0.85373,0,2
15,0.424,0.85373,1,329
15,0.424,0.85373,2,1669
15,0.424,0.85373,3,0
16,0.424,0.85373,0,2
16,0.424,0.85373,1,314
16,0.424,0.85373,2,1684
16,0.424,0.85373,3,0
17,0.424,0.85373,0,2
17,0.424,0.85373,1,345
17,0.424,0.85373,2,1653
17,0.424,0.85373,3,0
18,0.424,0.85373,0,2
18,0.424,0.85373,1,340
18,0.424,0.85373,2,1658
18,0.424,0.85373,3,0
19,0.424,0.85373,0,2
19,0.424,0.85373,1,341
19,0.424,0.85373,2,1657
19,0.424,0.85373,3,0
20,0.424,0.85373,0,2
20,0.424,0.85373,1,341
20,0.424,0.85373,2,1657
20,0.424,0.85373,3,0
21,0.424,0.85373,0,2
21,0.424,0.85373,1,341
21,0.424,0.85373,2,1657
21,0.424,0.85373,3,0
