SimNum,P,Q,time,I
0,0.704,0.88557,0,2
0,0.704,0.88557,1,127
0,0.704,0.88557,2,1839
0,0.704,0.88557,3,32
0,0.704,0.88557,4,0
1,0.704,0.88557,0,2
1,0.704,0.88557,1,148
1,0.704,0.88557,2,1840
1,0.704,0.88557,3,10
1,0.704,0.88557,4,0
2,0.704,0.88557,0,2
2,0.704,0.88557,1,140
2,0.704,0.88557,2,1850
2,0.704,0.88557,3,8
2,0.704,0.88557,4,0
3,0.704,0.88557,0,2
3,0.704,0.88557,1,135
3,0.704,0.88557,2,1846
3,0.704,0.88557,3,17
3,0.704,0.88557,4,0
4,0.704,0.88557,0,2
4,0.704,0.88557,1,143
4,0.704,0.88557,2,1839
4,0.704,0.88557,3,16
4,0.704,0.88557,4,0
5,0.704,0.88557,0,2
5,0.704,0.88557,1,137
5,0.704,0.88557,2,1843
5,0.704,0.88557,3,18
5,0.704,0.88557,4,0
6,0.704,0.88557,0,2
6,0.704,0.88557,1,133
6,0.704,0.88557,2,1848
6,0.704,0.88557,3,17
6,0.704,0.88557,4,0
7,0.704,0.88557,0,2
7,0.704,0.88557,1,136
7,0.704,0.88557,2,1845
7,0.704,0.88557,3,17
7,0.704,0.88557,4,0
8,0.704,0.88557,0,2
8,0.704,0.88557,1,129
8,0.704,0.88557,2,1849
8,0.704,0.88557,3,20
8,0.704,0.88557,4,0
9,0.704,0.88557,0,2
9,0.704,0.88557,1,153
9,0.704,0.88557,2,1839
9,0.704,0.88557,3,6
9,0.704,0.88557,4,0
10,0.704,0.88557,0,2
10,0.704,0.88557,1,124
10,0.704,0.88557,2,1843
10,0.704,0.88557,3,31
10,0.704,0.88557,4,0
11,0.704,0.88557,0,2
11,0.704,0.88557,1,137
11,0.704,0.88557,2,1847
11,0.704,0.88557,3,14
11,0.704,0.88557,4,0
12,0.704,0.88557,0,2
12,0.704,0.88557,1,133
12,0.704,0.88557,2,1850
12,0.704,0.88557,3,15
12,0.704,0.88557,4,0
13,0.704,0.88557,0,2
13,0.704,0.88557,1,126
13,0.704,0.88557,2,1844
13,0.704,0.88557,3,28
13,0.704,0.88557,4,0
14,0.704,0.88557,0,2
14,0.704,0.88557,1,102
14,0.704,0.88557,2,1833
14,0.704,0.88557,3,63
14,0.704,0.88557,4,0
15,0.704,0.88557,0,2
15,0.704,0.88557,1,125
15,0.704,0.88557,2,1851
15,0.704,0.88557,3,22
15,0.704,0.88557,4,0
16,0.704,0.88557,0,2
16,0.704,0.88557,1,121
16,0.704,0.88557,2,1845
16,0.704,0.88557,3,32
16,0.704,0.88557,4,0
17,0.704,0.88557,0,2
17,0.704,0.88557,1,148
17,0.704,0.88557,2,1838
17,0.704,0.88557,3,12
17,0.704,0.88557,4,0
18,0.704,0.88557,0,2
18,0.704,0.88557,1,118
18,0.704,0.88557,2,1847
18,0.704,0.88557,3,33
18,0.704,0.88557,4,0
19,0.704,0.88557,0,2
19,0.704,0.88557,1,134
19,0.704,0.88557,2,1851
19,0.704,0.88557,3,13
19,0.704,0.88557,4,0
20,0.704,0.88557,0,2
20,0.704,0.88557,1,131
20,0.704,0.88557,2,1844
20,0.704,0.88557,3,23
20,0.704,0.88557,4,0
21,0.704,0.88557,0,2
21,0.704,0.88557,1,131
21,0.704,0.88557,2,1847
21,0.704,0.88557,3,20
21,0.704,0.88557,4,0
22,0.704,0.88557,0,2
22,0.704,0.88557,1,148
22,0.704,0.88557,2,1836
22,0.704,0.88557,3,14
22,0.704,0.88557,4,0
23,0.704,0.88557,0,2
23,0.704,0.88557,1,155
23,0.704,0.88557,2,1830
23,0.704,0.88557,3,13
23,0.704,0.88557,4,0
24,0.704,0.88557,0,2
24,0.704,0.88557,1,137
24,0.704,0.88557,2,1845
24,0.704,0.88557,3,16
24,0.704,0.88557,4,0
25,0.704,0.88557,0,2
25,0.704,0.88557,1,118
25,0.704,0.88557,2,1855
25,0.704,0.88557,3,25
25,0.704,0.88557,4,0
26,0.704,0.88557,0,2
26,0.704,0.88557,1,137
26,0.704,0.88557,2,1845
26,0.704,0.88557,3,16
26,0.704,0.88557,4,0
27,0.704,0.88557,0,2
27,0.704,0.88557,1,149
27,0.704,0.88557,2,1828
27,0.704,0.88557,3,21
27,0.704,0.88557,4,0
28,0.704,0.88557,0,2
28,0.704,0.88557,1,124
28,0.704,0.88557,2,1850
28,0.704,0.88557,3,24
28,0.704,0.88557,4,0
29,0.704,0.88557,0,2
29,0.704,0.88557,1,139
29,0.704,0.88557,2,1841
29,0.704,0.88557,3,18
29,0.704,0.88557,4,0
30,0.704,0.88557,0,2
30,0.704,0.88557,1,109
30,0.704,0.88557,2,1845
30,0.704,0.88557,3,44
30,0.704,0.88557,4,0
31,0.704,0.88557,0,2
31,0.704,0.88557,1,143
31,0.704,0.88557,2,1843
31,0.704,0.88557,3,12
31,0.704,0.88557,4,0
32,0.704,0.88557,0,2
32,0.704,0.88557,1,127
32,0.704,0.88557,2,1851
32,0.704,0.88557,3,20
32,0.704,0.88557,4,0
33,0.704,0.88557,0,2
33,0.704,0.88557,1,157
33,0.704,0.88557,2,1829
33,0.704,0.88557,3,12
33,0.704,0.88557,4,0
34,0.704,0.88557,0,2
34,0.704,0.88557,1,112
34,0.704,0.88557,2,1852
34,0.704,0.88557,3,34
34,0.704,0.88557,4,0
35,0.704,0.88557,0,2
35,0.704,0.88557,1,144
35,0.704,0.88557,2,1839
35,0.704,0.88557,3,15
35,0.704,0.88557,4,0
36,0.704,0.88557,0,2
36,0.704,0.88557,1,131
36,0.704,0.88557,2,1846
36,0.704,0.88557,3,21
36,0.704,0.88557,4,0
37,0.704,0.88557,0,2
37,0.704,0.88557,1,123
37,0.704,0.88557,2,1847
37,0.704,0.88557,3,28
37,0.704,0.88557,4,0
38,0.704,0.88557,0,2
38,0.704,0.88557,1,128
38,0.704,0.88557,2,1844
38,0.704,0.88557,3,26
38,0.704,0.88557,4,0
39,0.704,0.88557,0,2
39,0.704,0.88557,1,132
39,0.704,0.88557,2,1849
39,0.704,0.88557,3,17
39,0.704,0.88557,4,0
40,0.704,0.88557,0,2
40,0.704,0.88557,1,122
40,0.704,0.88557,2,1848
40,0.704,0.88557,3,28
40,0.704,0.88557,4,0
41,0.704,0.88557,0,2
41,0.704,0.88557,1,123
41,0.704,0.88557,2,1854
41,0.704,0.88557,3,21
41,0.704,0.88557,4,0
42,0.704,0.88557,0,2
42,0.704,0.88557,1,118
42,0.704,0.88557,2,1841
42,0.704,0.88557,3,39
42,0.704,0.88557,4,0
43,0.704,0.88557,0,2
43,0.704,0.88557,1,134
43,0.704,0.88557,2,1844
43,0.704,0.88557,3,20
43,0.704,0.88557,4,0
44,0.704,0.88557,0,2
44,0.704,0.88557,1,141
44,0.704,0.88557,2,1833
44,0.704,0.88557,3,24
44,0.704,0.88557,4,0
45,0.704,0.88557,0,2
45,0.704,0.88557,1,150
45,0.704,0.88557,2,1833
45,0.704,0.88557,3,15
45,0.704,0.88557,4,0
46,0.704,0.88557,0,2
46,0.704,0.88557,1,145
46,0.704,0.88557,2,1842
46,0.704,0.88557,3,11
46,0.704,0.88557,4,0
47,0.704,0.88557,0,2
47,0.704,0.88557,1,142
47,0.704,0.88557,2,1846
47,0.704,0.88557,3,10
47,0.704,0.88557,4,0
48,0.704,0.88557,0,2
48,0.704,0.88557,1,115
48,0.704,0.88557,2,1844
48,0.704,0.88557,3,39
48,0.704,0.88557,4,0
49,0.704,0.88557,0,2
49,0.704,0.88557,1,120
49,0.704,0.88557,2,1855
49,0.704,0.88557,3,23
49,0.704,0.88557,4,0
