SimNum,P,Q,time,I
0,0.384,0.93731,0,2
0,0.384,0.93731,1,164
0,0.384,0.93731,2,1829
0,0.384,0.93731,3,5
0,0.384,0.93731,4,0
1,0.384,0.93731,0,2
1,0.384,0.93731,1,149
1,0.384,0.93731,2,1845
1,0.384,0.93731,3,4
1,0.384,0.93731,4,0
2,0.384,0.93731,0,2
2,0.384,0.93731,1,155
2,0.384,0.93731,2,1839
2,0.384,0.93731,3,4
2,0.384,0.93731,4,0
3,0.384,0.93731,0,2
3,0.384,0.93731,1,145
3,0.384,0.93731,2,1847
3,0.384,0.93731,3,6
3,0.384,0.93731,4,0
4,0.384,0.93731,0,2
4,0.384,0.93731,1,161
4,0.384,0.93731,2,1836
4,0.384,0.93731,3,1
4,0.384,0.93731,4,0
5,0.384,0.93731,0,2
5,0.384,0.93731,1,154
5,0.384,0.93731,2,1842
5,0.384,0.93731,3,2
5,0.384,0.93731,4,0
6,0.384,0.93731,0,2
6,0.384,0.93731,1,149
6,0.384,0.93731,2,1844
6,0.384,0.93731,3,5
6,0.384,0.93731,4,0
7,0.384,0.93731,0,2
7,0.384,0.93731,1,159
7,0.384,0.93731,2,1836
7,0.384,0.93731,3,3
7,0.384,0.93731,4,0
8,0.384,0.93731,0,2
8,0.384,0.93731,1,132
8,0.384,0.93731,2,1854
8,0.384,0.93731,3,12
8,0.384,0.93731,4,0
9,0.384,0.93731,0,2
9,0.384,0.93731,1,142
9,0.384,0.93731,2,1851
9,0.384,0.93731,3,5
9,0.384,0.93731,4,0
10,0.384,0.93731,0,2
10,0.384,0.93731,1,148
10,0.384,0.93731,2,1846
10,0.384,0.93731,3,4
10,0.384,0.93731,4,0
11,0.384,0.93731,0,2
11,0.384,0.93731,1,165
11,0.384,0.93731,2,1829
11,0.384,0.93731,3,4
11,0.384,0.93731,4,0
12,0.384,0.93731,0,2
12,0.384,0.93731,1,138
12,0.384,0.93731,2,1847
12,0.384,0.93731,3,13
12,0.384,0.93731,4,0
13,0.384,0.93731,0,2
13,0.384,0.93731,1,134
13,0.384,0.93731,2,1850
13,0.384,0.93731,3,14
13,0.384,0.93731,4,0
14,0.384,0.93731,0,2
14,0.384,0.93731,1,149
14,0.384,0.93731,2,1845
14,0.384,0.93731,3,4
14,0.384,0.93731,4,0
15,0.384,0.93731,0,2
15,0.384,0.93731,1,173
15,0.384,0.93731,2,1819
15,0.384,0.93731,3,6
15,0.384,0.93731,4,0
16,0.384,0.93731,0,2
