SimNum,P,Q,time,I
0,0.504,0.9791,0,2
0,0.504,0.9791,1,45
0,0.504,0.9791,2,702
0,0.504,0.9791,3,1251
0,0.504,0.9791,4,0
1,0.504,0.9791,0,2
1,0.504,0.9791,1,41
1,0.504,0.9791,2,623
1,0.504,0.9791,3,1333
1,0.504,0.9791,4,1
1,0.504,0.9791,5,0
2,0.504,0.9791,0,2
2,0.504,0.9791,1,46
2,0.504,0.9791,2,737
2,0.504,0.9791,3,1215
2,0.504,0.9791,4,0
3,0.504,0.9791,0,2
3,0.504,0.9791,1,45
3,0.504,0.9791,2,692
3,0.504,0.9791,3,1260
3,0.504,0.9791,4,1
3,0.504,0.9791,5,0
4,0.504,0.9791,0,2
4,0.504,0.9791,1,42
4,0.504,0.9791,2,709
4,0.504,0.9791,3,1246
4,0.504,0.9791,4,1
4,0.504,0.9791,5,0
5,0.504,0.9791,0,2
5,0.504,0.9791,1,47
5,0.504,0.9791,2,748
5,0.504,0.9791,3,1203
5,0.504,0.9791,4,0
6,0.504,0.9791,0,2
6,0.504,0.9791,1,32
6,0.504,0.9791,2,579
6,0.504,0.9791,3,1382
6,0.504,0.9791,4,5
6,0.504,0.9791,5,0
7,0.504,0.9791,0,2
7,0.504,0.9791,1,39
7,0.504,0.9791,2,654
7,0.504,0.9791,3,1305
7,0.504,0.9791,4,0
8,0.504,0.9791,0,2
8,0.504,0.9791,1,36
8,0.504,0.9791,2,592
8,0.504,0.9791,3,1368
8,0.504,0.9791,4,2
8,0.504,0.9791,5,0
9,0.504,0.9791,0,2
9,0.504,0.9791,1,37
9,0.504,0.9791,2,631
9,0.504,0.9791,3,1329
9,0.504,0.9791,4,1
9,0.504,0.9791,5,0
10,0.504,0.9791,0,2
10,0.504,0.9791,1,44
10,0.504,0.9791,2,723
10,0.504,0.9791,3,1231
10,0.504,0.9791,4,0
11,0.504,0.9791,0,2
11,0.504,0.9791,1,47
11,0.504,0.9791,2,722
11,0.504,0.9791,3,1228
11,0.504,0.9791,4,1
11,0.504,0.9791,5,0
12,0.504,0.9791,0,2
12,0.504,0.9791,1,44
12,0.504,0.9791,2,705
12,0.504,0.9791,3,1249
12,0.504,0.9791,4,0
13,0.504,0.9791,0,2
13,0.504,0.9791,1,39
13,0.504,0.9791,2,640
13,0.504,0.9791,3,1318
13,0.504,0.9791,4,1
13,0.504,0.9791,5,0
14,0.504,0.9791,0,2
14,0.504,0.9791,1,37
14,0.504,0.9791,2,638
14,0.504,0.9791,3,1319
14,0.504,0.9791,4,4
14,0.504,0.9791,5,0
15,0.504,0.9791,0,2
15,0.504,0.9791,1,44
15,0.504,0.9791,2,718
15,0.504,0.9791,3,1234
15,0.504,0.9791,4,2
15,0.504,0.9791,5,0
16,0.504,0.9791,0,2
16,0.504,0.9791,1,46
16,0.504,0.9791,2,739
16,0.504,0.9791,3,1212
16,0.504,0.9791,4,1
16,0.504,0.9791,5,0
17,0.504,0.9791,0,2
17,0.504,0.9791,1,40
17,0.504,0.9791,2,691
17,0.504,0.9791,3,1266
17,0.504,0.9791,4,1
17,0.504,0.9791,5,0
18,0.504,0.9791,0,2
18,0.504,0.9791,1,36
18,0.504,0.9791,2,586
18,0.504,0.9791,3,1373
18,0.504,0.9791,4,3
18,0.504,0.9791,5,0
19,0.504,0.9791,0,2
19,0.504,0.9791,1,46
19,0.504,0.9791,2,717
19,0.504,0.9791,3,1233
19,0.504,0.9791,4,2
19,0.504,0.9791,5,0
20,0.504,0.9791,0,2
