SimNum,P,Q,time,I
0,0.248,0.89154,0,2
0,0.248,0.89154,1,294
0,0.248,0.89154,2,1704
0,0.248,0.89154,3,0
1,0.248,0.89154,0,2
1,0.248,0.89154,1,307
1,0.248,0.89154,2,1691
1,0.248,0.89154,3,0
2,0.248,0.89154,0,2
2,0.248,0.89154,1,311
2,0.248,0.89154,2,1687
2,0.248,0.89154,3,0
3,0.248,0.89154,0,2
3,0.248,0.89154,1,328
3,0.248,0.89154,2,1670
3,0.248,0.89154,3,0
4,0.248,0.89154,0,2
4,0.248,0.89154,1,315
4,0.248,0.89154,2,1683
4,0.248,0.89154,3,0
5,0.248,0.89154,0,2
5,0.248,0.89154,1,309
5,0.248,0.89154,2,1689
5,0.248,0.89154,3,0
6,0.248,0.89154,0,2
6,0.248,0.89154,1,307
6,0.248,0.89154,2,1691
6,0.248,0.89154,3,0
7,0.248,0.89154,0,2
7,0.248,0.89154,1,305
7,0.248,0.89154,2,1693
7,0.248,0.89154,3,0
8,0.248,0.89154,0,2
8,0.248,0.89154,1,305
8,0.248,0.89154,2,1693
8,0.248,0.89154,3,0
9,0.248,0.89154,0,2
9,0.248,0.89154,1,304
9,0.248,0.89154,2,1694
9,0.248,0.89154,3,0
10,0.248,0.89154,0,2
10,0.248,0.89154,1,329
10,0.248,0.89154,2,1669
10,0.248,0.89154,3,0
11,0.248,0.89154,0,2
11,0.248,0.89154,1,289
11,0.248,0.89154,2,1709
11,0.248,0.89154,3,0
12,0.248,0.89154,0,2
12,0.248,0.89154,1,296
12,0.248,0.89154,2,1702
12,0.248,0.89154,3,0
13,0.248,0.89154,0,2
13,0.248,0.89154,1,319
13,0.248,0.89154,2,1679
13,0.248,0.89154,3,0
14,0.248,0.89154,0,2
14,0.248,0.89154,1,323
14,0.248,0.89154,2,1675
14,0.248,0.89154,3,0
15,0.248,0.89154,0,2
15,0.248,0.89154,1,335
15,0.248,0.89154,2,1663
15,0.248,0.89154,3,0
16,0.248,0.89154,0,2
16,0.248,0.89154,1,296
16,0.248,0.89154,2,1702
16,0.248,0.89154,3,0
