SimNum,P,Q,time,I
0,0.704,0.94129,0,2
0,0.704,0.94129,1,66
0,0.704,0.94129,2,1330
0,0.704,0.94129,3,602
0,0.704,0.94129,4,0
1,0.704,0.94129,0,2
1,0.704,0.94129,1,59
1,0.704,0.94129,2,1235
1,0.704,0.94129,3,704
1,0.704,0.94129,4,0
2,0.704,0.94129,0,2
2,0.704,0.94129,1,66
2,0.704,0.94129,2,1356
2,0.704,0.94129,3,576
2,0.704,0.94129,4,0
3,0.704,0.94129,0,2
3,0.704,0.94129,1,72
3,0.704,0.94129,2,1384
3,0.704,0.94129,3,542
3,0.704,0.94129,4,0
4,0.704,0.94129,0,2
4,0.704,0.94129,1,82
4,0.704,0.94129,2,1463
4,0.704,0.94129,3,453
4,0.704,0.94129,4,0
5,0.704,0.94129,0,2
5,0.704,0.94129,1,65
5,0.704,0.94129,2,1298
5,0.704,0.94129,3,635
5,0.704,0.94129,4,0
6,0.704,0.94129,0,2
6,0.704,0.94129,1,63
6,0.704,0.94129,2,1305
6,0.704,0.94129,3,630
6,0.704,0.94129,4,0
7,0.704,0.94129,0,2
7,0.704,0.94129,1,66
7,0.704,0.94129,2,1317
7,0.704,0.94129,3,615
7,0.704,0.94129,4,0
8,0.704,0.94129,0,2
8,0.704,0.94129,1,59
8,0.704,0.94129,2,1221
8,0.704,0.94129,3,718
8,0.704,0.94129,4,0
9,0.704,0.94129,0,2
9,0.704,0.94129,1,69
9,0.704,0.94129,2,1360
9,0.704,0.94129,3,569
9,0.704,0.94129,4,0
10,0.704,0.94129,0,2
10,0.704,0.94129,1,72
10,0.704,0.94129,2,1408
10,0.704,0.94129,3,518
10,0.704,0.94129,4,0
11,0.704,0.94129,0,2
11,0.704,0.94129,1,65
11,0.704,0.94129,2,1338
11,0.704,0.94129,3,595
11,0.704,0.94129,4,0
12,0.704,0.94129,0,2
12,0.704,0.94129,1,70
12,0.704,0.94129,2,1351
12,0.704,0.94129,3,577
12,0.704,0.94129,4,0
13,0.704,0.94129,0,2
13,0.704,0.94129,1,66
13,0.704,0.94129,2,1316
13,0.704,0.94129,3,616
13,0.704,0.94129,4,0
14,0.704,0.94129,0,2
14,0.704,0.94129,1,72
14,0.704,0.94129,2,1362
14,0.704,0.94129,3,564
14,0.704,0.94129,4,0
15,0.704,0.94129,0,2
15,0.704,0.94129,1,66
15,0.704,0.94129,2,1326
15,0.704,0.94129,3,606
15,0.704,0.94129,4,0
16,0.704,0.94129,0,2
16,0.704,0.94129,1,59
16,0.704,0.94129,2,1261
16,0.704,0.94129,3,678
16,0.704,0.94129,4,0
17,0.704,0.94129,0,2
17,0.704,0.94129,1,68
17,0.704,0.94129,2,1347
17,0.704,0.94129,3,583
17,0.704,0.94129,4,0
18,0.704,0.94129,0,2
18,0.704,0.94129,1,80
18,0.704,0.94129,2,1480
18,0.704,0.94129,3,438
18,0.704,0.94129,4,0
19,0.704,0.94129,0,2
19,0.704,0.94129,1,63
19,0.704,0.94129,2,1308
19,0.704,0.94129,3,627
19,0.704,0.94129,4,0
20,0.704,0.94129,0,2
20,0.704,0.94129,1,86
20,0.704,0.94129,2,1519
20,0.704,0.94129,3,393
20,0.704,0.94129,4,0
21,0.704,0.94129,0,2
21,0.704,0.94129,1,72
21,0.704,0.94129,2,1372
21,0.704,0.94129,3,554
21,0.704,0.94129,4,0
22,0.704,0.94129,0,2
22,0.704,0.94129,1,69
22,0.704,0.94129,2,1356
22,0.704,0.94129,3,573
22,0.704,0.94129,4,0
23,0.704,0.94129,0,2
23,0.704,0.94129,1,64
23,0.704,0.94129,2,1347
23,0.704,0.94129,3,587
23,0.704,0.94129,4,0
24,0.704,0.94129,0,2
24,0.704,0.94129,1,58
24,0.704,0.94129,2,1270
24,0.704,0.94129,3,670
24,0.704,0.94129,4,0
25,0.704,0.94129,0,2
25,0.704,0.94129,1,69
25,0.704,0.94129,2,1346
25,0.704,0.94129,3,583
25,0.704,0.94129,4,0
26,0.704,0.94129,0,2
26,0.704,0.94129,1,59
26,0.704,0.94129,2,1220
26,0.704,0.94129,3,719
26,0.704,0.94129,4,0
27,0.704,0.94129,0,2
27,0.704,0.94129,1,82
27,0.704,0.94129,2,1452
27,0.704,0.94129,3,464
27,0.704,0.94129,4,0
28,0.704,0.94129,0,2
28,0.704,0.94129,1,66
28,0.704,0.94129,2,1298
28,0.704,0.94129,3,634
28,0.704,0.94129,4,0
29,0.704,0.94129,0,2
29,0.704,0.94129,1,60
29,0.704,0.94129,2,1218
29,0.704,0.94129,3,720
29,0.704,0.94129,4,0
30,0.704,0.94129,0,2
30,0.704,0.94129,1,75
30,0.704,0.94129,2,1412
30,0.704,0.94129,3,511
30,0.704,0.94129,4,0
31,0.704,0.94129,0,2
31,0.704,0.94129,1,66
31,0.704,0.94129,2,1312
31,0.704,0.94129,3,620
31,0.704,0.94129,4,0
32,0.704,0.94129,0,2
32,0.704,0.94129,1,96
32,0.704,0.94129,2,1545
32,0.704,0.94129,3,357
32,0.704,0.94129,4,0
33,0.704,0.94129,0,2
33,0.704,0.94129,1,74
33,0.704,0.94129,2,1390
33,0.704,0.94129,3,534
33,0.704,0.94129,4,0
34,0.704,0.94129,0,2
34,0.704,0.94129,1,60
34,0.704,0.94129,2,1261
34,0.704,0.94129,3,677
34,0.704,0.94129,4,0
35,0.704,0.94129,0,2
35,0.704,0.94129,1,63
35,0.704,0.94129,2,1277
35,0.704,0.94129,3,658
35,0.704,0.94129,4,0
36,0.704,0.94129,0,2
36,0.704,0.94129,1,73
36,0.704,0.94129,2,1416
36,0.704,0.94129,3,509
36,0.704,0.94129,4,0
37,0.704,0.94129,0,2
37,0.704,0.94129,1,78
37,0.704,0.94129,2,1445
37,0.704,0.94129,3,475
37,0.704,0.94129,4,0
38,0.704,0.94129,0,2
38,0.704,0.94129,1,74
38,0.704,0.94129,2,1416
38,0.704,0.94129,3,508
38,0.704,0.94129,4,0
39,0.704,0.94129,0,2
39,0.704,0.94129,1,67
39,0.704,0.94129,2,1349
39,0.704,0.94129,3,582
39,0.704,0.94129,4,0
40,0.704,0.94129,0,2
40,0.704,0.94129,1,86
40,0.704,0.94129,2,1482
40,0.704,0.94129,3,430
40,0.704,0.94129,4,0
41,0.704,0.94129,0,2
41,0.704,0.94129,1,68
41,0.704,0.94129,2,1356
41,0.704,0.94129,3,574
41,0.704,0.94129,4,0
42,0.704,0.94129,0,2
42,0.704,0.94129,1,85
42,0.704,0.94129,2,1479
42,0.704,0.94129,3,434
42,0.704,0.94129,4,0
43,0.704,0.94129,0,2
43,0.704,0.94129,1,80
43,0.704,0.94129,2,1453
43,0.704,0.94129,3,465
43,0.704,0.94129,4,0
44,0.704,0.94129,0,2
44,0.704,0.94129,1,63
44,0.704,0.94129,2,1303
44,0.704,0.94129,3,632
44,0.704,0.94129,4,0
45,0.704,0.94129,0,2
45,0.704,0.94129,1,63
45,0.704,0.94129,2,1326
45,0.704,0.94129,3,609
45,0.704,0.94129,4,0
46,0.704,0.94129,0,2
46,0.704,0.94129,1,59
46,0.704,0.94129,2,1244
46,0.704,0.94129,3,695
46,0.704,0.94129,4,0
47,0.704,0.94129,0,2
47,0.704,0.94129,1,75
