SimNum,P,Q,time,I
0,0.168,0.99303,0,2
0,0.168,0.99303,1,36
0,0.168,0.99303,2,387
0,0.168,0.99303,3,1410
0,0.168,0.99303,4,164
0,0.168,0.99303,5,1
0,0.168,0.99303,6,0
1,0.168,0.99303,0,2
1,0.168,0.99303,1,23
1,0.168,0.99303,2,259
1,0.168,0.99303,3,1342
1,0.168,0.99303,4,374
1,0.168,0.99303,5,0
2,0.168,0.99303,0,2
2,0.168,0.99303,1,23
2,0.168,0.99303,2,229
2,0.168,0.99303,3,1261
2,0.168,0.99303,4,485
2,0.168,0.99303,5,0
3,0.168,0.99303,0,2
3,0.168,0.99303,1,26
3,0.168,0.99303,2,261
3,0.168,0.99303,3,1333
3,0.168,0.99303,4,378
3,0.168,0.99303,5,0
4,0.168,0.99303,0,2
4,0.168,0.99303,1,19
4,0.168,0.99303,2,197
4,0.168,0.99303,3,1202
4,0.168,0.99303,4,578
4,0.168,0.99303,5,2
4,0.168,0.99303,6,0
5,0.168,0.99303,0,2
5,0.168,0.99303,1,28
5,0.168,0.99303,2,303
5,0.168,0.99303,3,1387
5,0.168,0.99303,4,280
5,0.168,0.99303,5,0
6,0.168,0.99303,0,2
6,0.168,0.99303,1,26
6,0.168,0.99303,2,265
6,0.168,0.99303,3,1359
6,0.168,0.99303,4,348
6,0.168,0.99303,5,0
7,0.168,0.99303,0,2
7,0.168,0.99303,1,20
7,0.168,0.99303,2,221
7,0.168,0.99303,3,1283
7,0.168,0.99303,4,474
7,0.168,0.99303,5,0
8,0.168,0.99303,0,2
8,0.168,0.99303,1,23
8,0.168,0.99303,2,247
8,0.168,0.99303,3,1331
8,0.168,0.99303,4,397
8,0.168,0.99303,5,0
9,0.168,0.99303,0,2
9,0.168,0.99303,1,27
9,0.168,0.99303,2,316
9,0.168,0.99303,3,1394
9,0.168,0.99303,4,261
9,0.168,0.99303,5,0
10,0.168,0.99303,0,2
10,0.168,0.99303,1,30
10,0.168,0.99303,2,316
10,0.168,0.99303,3,1388
10,0.168,0.99303,4,264
10,0.168,0.99303,5,0
11,0.168,0.99303,0,2
11,0.168,0.99303,1,25
11,0.168,0.99303,2,263
11,0.168,0.99303,3,1348
11,0.168,0.99303,4,361
11,0.168,0.99303,5,0
12,0.168,0.99303,0,2
12,0.168,0.99303,1,21
12,0.168,0.99303,2,226
12,0.168,0.99303,3,1310
12,0.168,0.99303,4,441
12,0.168,0.99303,5,0
13,0.168,0.99303,0,2
13,0.168,0.99303,1,29
13,0.168,0.99303,2,333
13,0.168,0.99303,3,1415
13,0.168,0.99303,4,221
13,0.168,0.99303,5,0
14,0.168,0.99303,0,2
14,0.168,0.99303,1,21
14,0.168,0.99303,2,253
14,0.168,0.99303,3,1315
14,0.168,0.99303,4,409
14,0.168,0.99303,5,0
15,0.168,0.99303,0,2
15,0.168,0.99303,1,24
15,0.168,0.99303,2,256
15,0.168,0.99303,3,1336
15,0.168,0.99303,4,381
15,0.168,0.99303,5,1
15,0.168,0.99303,6,0
16,0.168,0.99303,0,2
16,0.168,0.99303,1,24
16,0.168,0.99303,2,238
16,0.168,0.99303,3,1298
16,0.168,0.99303,4,438
16,0.168,0.99303,5,0
17,0.168,0.99303,0,2
17,0.168,0.99303,1,21
17,0.168,0.99303,2,246
17,0.168,0.99303,3,1319
17,0.168,0.99303,4,412
17,0.168,0.99303,5,0
18,0.168,0.99303,0,2
18,0.168,0.99303,1,33
18,0.168,0.99303,2,331
18,0.168,0.99303,3,1400
18,0.168,0.99303,4,234
18,0.168,0.99303,5,0
19,0.168,0.99303,0,2
19,0.168,0.99303,1,22
19,0.168,0.99303,2,247
19,0.168,0.99303,3,1334
19,0.168,0.99303,4,395
19,0.168,0.99303,5,0
20,0.168,0.99303,0,2
20,0.168,0.99303,1,23
20,0.168,0.99303,2,268
20,0.168,0.99303,3,1359
20,0.168,0.99303,4,348
20,0.168,0.99303,5,0
21,0.168,0.99303,0,2
21,0.168,0.99303,1,19
21,0.168,0.99303,2,228
21,0.168,0.99303,3,1276
21,0.168,0.99303,4,475
21,0.168,0.99303,5,0
22,0.168,0.99303,0,2
22,0.168,0.99303,1,31
22,0.168,0.99303,2,326
22,0.168,0.99303,3,1389
22,0.168,0.99303,4,252
22,0.168,0.99303,5,0
23,0.168,0.99303,0,2
23,0.168,0.99303,1,31
23,0.168,0.99303,2,316
23,0.168,0.99303,3,1371
23,0.168,0.99303,4,280
23,0.168,0.99303,5,0
24,0.168,0.99303,0,2
24,0.168,0.99303,1,27
24,0.168,0.99303,2,286
24,0.168,0.99303,3,1382
24,0.168,0.99303,4,303
24,0.168,0.99303,5,0
25,0.168,0.99303,0,2
25,0.168,0.99303,1,24
25,0.168,0.99303,2,285
25,0.168,0.99303,3,1399
25,0.168,0.99303,4,290
25,0.168,0.99303,5,0
26,0.168,0.99303,0,2
26,0.168,0.99303,1,18
26,0.168,0.99303,2,213
26,0.168,0.99303,3,1292
26,0.168,0.99303,4,475
26,0.168,0.99303,5,0
27,0.168,0.99303,0,2
27,0.168,0.99303,1,22
27,0.168,0.99303,2,258
27,0.168,0.99303,3,1349
27,0.168,0.99303,4,369
27,0.168,0.99303,5,0
28,0.168,0.99303,0,2
28,0.168,0.99303,1,17
28,0.168,0.99303,2,215
28,0.168,0.99303,3,1274
28,0.168,0.99303,4,491
28,0.168,0.99303,5,1
28,0.168,0.99303,6,0
29,0.168,0.99303,0,2
29,0.168,0.99303,1,26
29,0.168,0.99303,2,292
29,0.168,0.99303,3,1387
29,0.168,0.99303,4,293
29,0.168,0.99303,5,0
