SimNum,P,Q,time,I
0,0.216,0.82189,0,2
0,0.216,0.82189,1,509
0,0.216,0.82189,2,1489
0,0.216,0.82189,3,0
1,0.216,0.82189,0,2
1,0.216,0.82189,1,513
1,0.216,0.82189,2,1485
1,0.216,0.82189,3,0
2,0.216,0.82189,0,2
2,0.216,0.82189,1,527
2,0.216,0.82189,2,1471
2,0.216,0.82189,3,0
3,0.216,0.82189,0,2
3,0.216,0.82189,1,514
3,0.216,0.82189,2,1484
3,0.216,0.82189,3,0
4,0.216,0.82189,0,2
4,0.216,0.82189,1,504
4,0.216,0.82189,2,1494
4,0.216,0.82189,3,0
5,0.216,0.82189,0,2
5,0.216,0.82189,1,536
5,0.216,0.82189,2,1462
5,0.216,0.82189,3,0
6,0.216,0.82189,0,2
6,0.216,0.82189,1,554
6,0.216,0.82189,2,1444
6,0.216,0.82189,3,0
7,0.216,0.82189,0,2
7,0.216,0.82189,1,548
7,0.216,0.82189,2,1450
7,0.216,0.82189,3,0
8,0.216,0.82189,0,2
8,0.216,0.82189,1,555
8,0.216,0.82189,2,1443
8,0.216,0.82189,3,0
9,0.216,0.82189,0,2
9,0.216,0.82189,1,500
9,0.216,0.82189,2,1498
9,0.216,0.82189,3,0
10,0.216,0.82189,0,2
10,0.216,0.82189,1,551
10,0.216,0.82189,2,1447
10,0.216,0.82189,3,0
11,0.216,0.82189,0,2
11,0.216,0.82189,1,524
11,0.216,0.82189,2,1474
11,0.216,0.82189,3,0
12,0.216,0.82189,0,2
12,0.216,0.82189,1,513
12,0.216,0.82189,2,1485
12,0.216,0.82189,3,0
13,0.216,0.82189,0,2
13,0.216,0.82189,1,503
13,0.216,0.82189,2,1495
13,0.216,0.82189,3,0
14,0.216,0.82189,0,2
14,0.216,0.82189,1,524
14,0.216,0.82189,2,1474
14,0.216,0.82189,3,0
15,0.216,0.82189,0,2
15,0.216,0.82189,1,537
15,0.216,0.82189,2,1461
15,0.216,0.82189,3,0
16,0.216,0.82189,0,2
16,0.216,0.82189,1,484
16,0.216,0.82189,2,1514
16,0.216,0.82189,3,0
17,0.216,0.82189,0,2
17,0.216,0.82189,1,485
17,0.216,0.82189,2,1513
17,0.216,0.82189,3,0
18,0.216,0.82189,0,2
18,0.216,0.82189,1,503
18,0.216,0.82189,2,1495
18,0.216,0.82189,3,0
19,0.216,0.82189,0,2
19,0.216,0.82189,1,510
19,0.216,0.82189,2,1488
19,0.216,0.82189,3,0
20,0.216,0.82189,0,2
20,0.216,0.82189,1,509
20,0.216,0.82189,2,1489
20,0.216,0.82189,3,0
21,0.216,0.82189,0,2
21,0.216,0.82189,1,510
21,0.216,0.82189,2,1488
21,0.216,0.82189,3,0
22,0.216,0.82189,0,2
22,0.216,0.82189,1,521
22,0.216,0.82189,2,1477
22,0.216,0.82189,3,0
23,0.216,0.82189,0,2
