SimNum,P,Q,time,I
0,0.08,0.9592,0,2
0,0.08,0.9592,1,145
0,0.08,0.9592,2,1845
0,0.08,0.9592,3,8
0,0.08,0.9592,4,0
1,0.08,0.9592,0,2
1,0.08,0.9592,1,149
1,0.08,0.9592,2,1845
1,0.08,0.9592,3,4
1,0.08,0.9592,4,0
2,0.08,0.9592,0,2
2,0.08,0.9592,1,153
2,0.08,0.9592,2,1839
2,0.08,0.9592,3,6
2,0.08,0.9592,4,0
3,0.08,0.9592,0,2
3,0.08,0.9592,1,150
3,0.08,0.9592,2,1845
3,0.08,0.9592,3,3
3,0.08,0.9592,4,0
4,0.08,0.9592,0,2
4,0.08,0.9592,1,129
4,0.08,0.9592,2,1855
4,0.08,0.9592,3,14
4,0.08,0.9592,4,0
5,0.08,0.9592,0,2
5,0.08,0.9592,1,145
5,0.08,0.9592,2,1845
5,0.08,0.9592,3,8
5,0.08,0.9592,4,0
6,0.08,0.9592,0,2
6,0.08,0.9592,1,144
6,0.08,0.9592,2,1843
6,0.08,0.9592,3,11
6,0.08,0.9592,4,0
7,0.08,0.9592,0,2
7,0.08,0.9592,1,155
7,0.08,0.9592,2,1836
7,0.08,0.9592,3,7
7,0.08,0.9592,4,0
8,0.08,0.9592,0,2
8,0.08,0.9592,1,134
8,0.08,0.9592,2,1855
8,0.08,0.9592,3,9
8,0.08,0.9592,4,0
9,0.08,0.9592,0,2
9,0.08,0.9592,1,126
9,0.08,0.9592,2,1854
9,0.08,0.9592,3,18
9,0.08,0.9592,4,0
10,0.08,0.9592,0,2
10,0.08,0.9592,1,151
10,0.08,0.9592,2,1844
10,0.08,0.9592,3,3
10,0.08,0.9592,4,0
11,0.08,0.9592,0,2
11,0.08,0.9592,1,161
11,0.08,0.9592,2,1836
11,0.08,0.9592,3,1
11,0.08,0.9592,4,0
12,0.08,0.9592,0,2
12,0.08,0.9592,1,133
12,0.08,0.9592,2,1853
12,0.08,0.9592,3,12
12,0.08,0.9592,4,0
13,0.08,0.9592,0,2
13,0.08,0.9592,1,154
13,0.08,0.9592,2,1839
13,0.08,0.9592,3,5
13,0.08,0.9592,4,0
14,0.08,0.9592,0,2
