SimNum,P,Q,time,I
0,0.656,0.90945,0,2
0,0.656,0.90945,1,102
0,0.656,0.90945,2,1835
0,0.656,0.90945,3,61
0,0.656,0.90945,4,0
1,0.656,0.90945,0,2
1,0.656,0.90945,1,115
1,0.656,0.90945,2,1835
1,0.656,0.90945,3,48
1,0.656,0.90945,4,0
2,0.656,0.90945,0,2
2,0.656,0.90945,1,129
2,0.656,0.90945,2,1829
2,0.656,0.90945,3,40
2,0.656,0.90945,4,0
3,0.656,0.90945,0,2
3,0.656,0.90945,1,146
3,0.656,0.90945,2,1829
3,0.656,0.90945,3,23
3,0.656,0.90945,4,0
4,0.656,0.90945,0,2
4,0.656,0.90945,1,123
4,0.656,0.90945,2,1835
4,0.656,0.90945,3,40
4,0.656,0.90945,4,0
5,0.656,0.90945,0,2
5,0.656,0.90945,1,117
5,0.656,0.90945,2,1826
5,0.656,0.90945,3,55
5,0.656,0.90945,4,0
6,0.656,0.90945,0,2
6,0.656,0.90945,1,123
6,0.656,0.90945,2,1841
6,0.656,0.90945,3,34
6,0.656,0.90945,4,0
7,0.656,0.90945,0,2
7,0.656,0.90945,1,116
7,0.656,0.90945,2,1835
7,0.656,0.90945,3,47
7,0.656,0.90945,4,0
8,0.656,0.90945,0,2
8,0.656,0.90945,1,130
8,0.656,0.90945,2,1834
8,0.656,0.90945,3,34
8,0.656,0.90945,4,0
9,0.656,0.90945,0,2
9,0.656,0.90945,1,118
9,0.656,0.90945,2,1838
9,0.656,0.90945,3,42
9,0.656,0.90945,4,0
10,0.656,0.90945,0,2
10,0.656,0.90945,1,117
10,0.656,0.90945,2,1833
10,0.656,0.90945,3,48
10,0.656,0.90945,4,0
11,0.656,0.90945,0,2
11,0.656,0.90945,1,123
11,0.656,0.90945,2,1835
11,0.656,0.90945,3,40
11,0.656,0.90945,4,0
12,0.656,0.90945,0,2
12,0.656,0.90945,1,101
12,0.656,0.90945,2,1818
12,0.656,0.90945,3,79
12,0.656,0.90945,4,0
13,0.656,0.90945,0,2
13,0.656,0.90945,1,117
13,0.656,0.90945,2,1839
13,0.656,0.90945,3,42
13,0.656,0.90945,4,0
14,0.656,0.90945,0,2
14,0.656,0.90945,1,116
14,0.656,0.90945,2,1838
14,0.656,0.90945,3,44
14,0.656,0.90945,4,0
15,0.656,0.90945,0,2
15,0.656,0.90945,1,120
15,0.656,0.90945,2,1839
15,0.656,0.90945,3,39
15,0.656,0.90945,4,0
16,0.656,0.90945,0,2
16,0.656,0.90945,1,122
16,0.656,0.90945,2,1843
16,0.656,0.90945,3,33
16,0.656,0.90945,4,0
17,0.656,0.90945,0,2
17,0.656,0.90945,1,123
17,0.656,0.90945,2,1840
17,0.656,0.90945,3,35
17,0.656,0.90945,4,0
18,0.656,0.90945,0,2
18,0.656,0.90945,1,123
18,0.656,0.90945,2,1840
18,0.656,0.90945,3,35
18,0.656,0.90945,4,0
19,0.656,0.90945,0,2
19,0.656,0.90945,1,111
19,0.656,0.90945,2,1832
19,0.656,0.90945,3,55
19,0.656,0.90945,4,0
20,0.656,0.90945,0,2
20,0.656,0.90945,1,136
20,0.656,0.90945,2,1835
20,0.656,0.90945,3,27
20,0.656,0.90945,4,0
21,0.656,0.90945,0,2
21,0.656,0.90945,1,105
21,0.656,0.90945,2,1836
21,0.656,0.90945,3,57
21,0.656,0.90945,4,0
22,0.656,0.90945,0,2
22,0.656,0.90945,1,103
22,0.656,0.90945,2,1834
22,0.656,0.90945,3,61
22,0.656,0.90945,4,0
23,0.656,0.90945,0,2
23,0.656,0.90945,1,125
23,0.656,0.90945,2,1847
23,0.656,0.90945,3,26
23,0.656,0.90945,4,0
24,0.656,0.90945,0,2
24,0.656,0.90945,1,138
24,0.656,0.90945,2,1832
24,0.656,0.90945,3,28
24,0.656,0.90945,4,0
25,0.656,0.90945,0,2
25,0.656,0.90945,1,111
25,0.656,0.90945,2,1831
25,0.656,0.90945,3,56
25,0.656,0.90945,4,0
26,0.656,0.90945,0,2
26,0.656,0.90945,1,127
26,0.656,0.90945,2,1841
26,0.656,0.90945,3,30
26,0.656,0.90945,4,0
27,0.656,0.90945,0,2
27,0.656,0.90945,1,125
27,0.656,0.90945,2,1849
27,0.656,0.90945,3,24
27,0.656,0.90945,4,0
28,0.656,0.90945,0,2
28,0.656,0.90945,1,127
28,0.656,0.90945,2,1840
28,0.656,0.90945,3,31
28,0.656,0.90945,4,0
29,0.656,0.90945,0,2
29,0.656,0.90945,1,114
29,0.656,0.90945,2,1833
29,0.656,0.90945,3,51
29,0.656,0.90945,4,0
30,0.656,0.90945,0,2
30,0.656,0.90945,1,108
30,0.656,0.90945,2,1817
30,0.656,0.90945,3,73
30,0.656,0.90945,4,0
31,0.656,0.90945,0,2
31,0.656,0.90945,1,119
31,0.656,0.90945,2,1824
31,0.656,0.90945,3,55
31,0.656,0.90945,4,0
32,0.656,0.90945,0,2
32,0.656,0.90945,1,115
32,0.656,0.90945,2,1826
32,0.656,0.90945,3,57
32,0.656,0.90945,4,0
33,0.656,0.90945,0,2
33,0.656,0.90945,1,147
33,0.656,0.90945,2,1835
33,0.656,0.90945,3,16
33,0.656,0.90945,4,0
34,0.656,0.90945,0,2
34,0.656,0.90945,1,130
34,0.656,0.90945,2,1848
34,0.656,0.90945,3,20
